Timestamp,Sensor1,Sensor2,label
2025-03-20 09:25:21,48,48,1
2025-03-20 09:25:21,49,48,1
2025-03-20 09:25:21,46,47,1
2025-03-20 09:25:21,45,48,1
2025-03-20 09:25:21,41,44,1
2025-03-20 09:25:22,42,44,1
2025-03-20 09:25:22,43,47,1
2025-03-20 09:25:22,43,46,1
2025-03-20 09:25:22,44,45,1
2025-03-20 09:25:22,50,52,1
2025-03-20 09:25:22,53,55,1
2025-03-20 09:25:22,53,62,1
2025-03-20 09:25:23,58,60,1
2025-03-20 09:25:23,63,65,1
2025-03-20 09:25:23,55,59,1
2025-03-20 09:25:23,54,57,1
2025-03-20 09:25:23,51,55,1
2025-03-20 09:25:23,55,73,1
2025-03-20 09:25:24,60,75,1
2025-03-20 09:25:24,60,70,1
2025-03-20 09:25:24,60,71,1
2025-03-20 09:25:24,70,71,1
2025-03-20 09:25:24,73,75,1
2025-03-20 09:25:24,80,82,1
2025-03-20 09:25:25,85,88,1
2025-03-20 09:25:25,91,92,1
2025-03-20 09:25:25,90,92,1
2025-03-20 09:25:25,86,91,1
2025-03-20 09:25:25,83,85,1
2025-03-20 09:25:25,76,119,1
2025-03-20 09:25:25,68,105,1
2025-03-20 09:25:26,62,65,1
2025-03-20 09:25:26,56,69,1
2025-03-20 09:25:26,56,75,1
2025-03-20 09:25:26,55,62,1
2025-03-20 09:25:26,74,74,1
2025-03-20 09:25:26,81,84,1
2025-03-20 09:25:26,84,88,1
2025-03-20 09:25:27,88,91,1
2025-03-20 09:25:27,96,89,1
2025-03-20 09:25:27,81,86,1
2025-03-20 09:25:27,76,79,1
2025-03-20 09:25:27,70,70,1
2025-03-20 09:25:27,67,68,1
2025-03-20 09:25:27,64,68,1
2025-03-20 09:25:28,65,68,1
2025-03-20 09:25:28,65,70,1
2025-03-20 09:25:28,63,63,1
2025-03-20 09:25:28,74,75,1
2025-03-20 09:25:28,84,93,1
2025-03-20 09:25:28,89,92,1
2025-03-20 09:25:29,92,95,1
2025-03-20 09:25:29,96,97,1
2025-03-20 09:25:29,97,99,1
2025-03-20 09:25:29,96,98,1
2025-03-20 09:25:29,90,92,1
2025-03-20 09:25:29,88,90,1
2025-03-20 09:25:29,84,85,1
2025-03-20 09:25:30,77,76,1
2025-03-20 09:25:30,69,71,1
2025-03-20 09:25:30,65,70,1
2025-03-20 09:25:30,59,68,1
2025-03-20 09:25:30,62,68,1
2025-03-20 09:25:30,72,79,1
2025-03-20 09:25:31,84,110,1
2025-03-20 09:25:31,87,107,1
2025-03-20 09:25:31,92,109,1
2025-03-20 09:25:31,94,112,1
2025-03-20 09:25:31,91,93,1
2025-03-20 09:25:31,81,85,1
2025-03-20 09:25:31,75,78,1
2025-03-20 09:25:32,73,74,1
2025-03-20 09:25:32,71,72,1
2025-03-20 09:25:32,69,76,1
2025-03-20 09:25:32,68,72,1
2025-03-20 09:25:32,64,69,1
2025-03-20 09:25:32,78,80,1
2025-03-20 09:25:33,82,85,1
2025-03-20 09:25:33,90,108,1
2025-03-20 09:25:33,87,89,1
2025-03-20 09:25:33,93,99,1
2025-03-20 09:25:33,96,102,1
2025-03-20 09:25:33,96,100,1
2025-03-20 09:25:34,88,92,1
2025-03-20 09:25:34,77,103,1
2025-03-20 09:25:34,74,126,1
2025-03-20 09:25:34,70,89,1
2025-03-20 09:25:34,71,90,1
2025-03-20 09:25:34,71,88,1
2025-03-20 09:25:35,73,77,1
2025-03-20 09:25:35,86,87,1
2025-03-20 09:25:35,79,90,1
2025-03-20 09:25:35,90,98,1
2025-03-20 09:25:35,94,101,1
2025-03-20 09:25:35,90,96,1
2025-03-20 09:25:36,93,95,1
2025-03-20 09:25:36,87,87,1
2025-03-20 09:25:36,87,87,1
2025-03-20 09:25:37,79,81,1
2025-03-20 09:25:37,70,92,1
2025-03-20 09:25:37,92,93,1
2025-03-20 09:25:37,92,97,1
2025-03-20 09:25:37,95,99,1
2025-03-20 09:25:38,96,98,1
2025-03-20 09:25:38,91,91,1
2025-03-20 09:25:38,83,82,1
2025-03-20 09:25:38,77,79,1
2025-03-20 09:25:38,73,75,1
2025-03-20 09:25:38,69,75,1
2025-03-20 09:25:39,65,80,1
2025-03-20 09:25:39,72,77,1
2025-03-20 09:25:39,86,91,1
2025-03-20 09:25:39,84,91,1
2025-03-20 09:25:39,92,97,1
2025-03-20 09:25:40,93,98,1
2025-03-20 09:25:40,88,90,1
2025-03-20 09:25:40,86,87,1
2025-03-20 09:25:40,78,88,1
2025-03-20 09:25:40,71,99,1
2025-03-20 09:25:40,69,119,1
2025-03-20 09:25:40,69,97,1
2025-03-20 09:25:41,69,99,1
2025-03-20 09:25:41,72,81,1
2025-03-20 09:25:41,84,89,1
2025-03-20 09:25:41,85,88,1
2025-03-20 09:25:41,88,97,1
2025-03-20 09:25:42,94,102,1
2025-03-20 09:25:42,97,99,1
2025-03-20 09:25:42,97,94,1
2025-03-20 09:25:42,82,92,1
2025-03-20 09:25:42,74,92,1
2025-03-20 09:25:42,71,101,1
2025-03-20 09:25:43,77,118,1
2025-03-20 09:25:43,86,88,1
2025-03-20 09:25:43,83,87,1
2025-03-20 09:25:43,87,93,1
2025-03-20 09:25:43,92,94,1
2025-03-20 09:25:44,92,103,1
2025-03-20 09:25:44,89,91,1
2025-03-20 09:25:44,83,90,1
2025-03-20 09:25:44,77,79,1
2025-03-20 09:25:44,71,71,1
2025-03-20 09:25:44,68,70,1
2025-03-20 09:25:45,65,74,1
2025-03-20 09:25:45,75,80,1
2025-03-20 09:25:45,83,87,1
2025-03-20 09:25:45,86,90,1
2025-03-20 09:25:45,83,101,1
2025-03-20 09:25:45,87,100,1
2025-03-20 09:25:46,88,96,1
