Timestamp,Sensor1,Sensor2,label
2025-03-20 09:27:01,70,117,2
2025-03-20 09:27:01,71,118,2
2025-03-20 09:27:01,71,117,2
2025-03-20 09:27:01,73,119,2
2025-03-20 09:27:01,67,114,2
2025-03-20 09:27:02,58,97,2
2025-03-20 09:27:02,84,121,2
2025-03-20 09:27:02,159,291,2
2025-03-20 09:27:02,196,416,2
2025-03-20 09:27:02,223,399,2
2025-03-20 09:27:02,214,403,2
2025-03-20 09:27:02,232,424,2
2025-03-20 09:27:03,161,338,2
2025-03-20 09:27:03,175,300,2
2025-03-20 09:27:03,170,245,2
2025-03-20 09:27:03,59,102,2
2025-03-20 09:27:03,48,82,2
2025-03-20 09:27:03,49,82,2
2025-03-20 09:27:04,50,82,2
2025-03-20 09:27:04,85,149,2
2025-03-20 09:27:04,167,288,2
2025-03-20 09:27:04,167,293,2
2025-03-20 09:27:04,240,397,2
2025-03-20 09:27:04,289,505,2
2025-03-20 09:27:04,322,540,2
2025-03-20 09:27:05,322,555,2
2025-03-20 09:27:05,245,464,2
2025-03-20 09:27:05,204,417,2
2025-03-20 09:27:05,205,319,2
2025-03-20 09:27:05,79,135,2
2025-03-20 09:27:05,41,65,2
2025-03-20 09:27:06,35,51,2
2025-03-20 09:27:06,32,50,2
2025-03-20 09:27:06,126,223,2
2025-03-20 09:27:06,216,328,2
2025-03-20 09:27:06,240,419,2
2025-03-20 09:27:06,295,522,2
2025-03-20 09:27:06,346,585,2
2025-03-20 09:27:07,331,564,2
2025-03-20 09:27:07,239,456,2
2025-03-20 09:27:07,248,442,2
2025-03-20 09:27:07,173,306,2
2025-03-20 09:27:07,122,209,2
2025-03-20 09:27:07,71,126,2
2025-03-20 09:27:08,52,83,2
2025-03-20 09:27:08,38,61,2
2025-03-20 09:27:08,33,65,2
2025-03-20 09:27:08,111,213,2
2025-03-20 09:27:08,182,314,2
2025-03-20 09:27:08,227,401,2
2025-03-20 09:27:08,285,532,2
2025-03-20 09:27:09,321,581,2
2025-03-20 09:27:09,343,615,2
2025-03-20 09:27:09,320,556,2
2025-03-20 09:27:09,208,399,2
2025-03-20 09:27:09,188,341,2
2025-03-20 09:27:09,207,333,2
2025-03-20 09:27:09,187,286,2
2025-03-20 09:27:10,116,189,2
2025-03-20 09:27:10,70,118,2
2025-03-20 09:27:10,52,84,2
2025-03-20 09:27:10,45,75,2
2025-03-20 09:27:10,120,222,2
2025-03-20 09:27:10,191,351,2
2025-03-20 09:27:11,237,431,2
2025-03-20 09:27:11,342,592,2
2025-03-20 09:27:11,375,648,2
2025-03-20 09:27:11,389,702,2
2025-03-20 09:27:11,414,708,2
2025-03-20 09:27:11,319,594,2
2025-03-20 09:27:11,313,546,2
2025-03-20 09:27:12,218,382,2
2025-03-20 09:27:12,133,229,2
2025-03-20 09:27:12,88,151,2
2025-03-20 09:27:12,66,112,2
2025-03-20 09:27:12,61,101,2
2025-03-20 09:27:12,86,154,2
2025-03-20 09:27:13,186,334,2
2025-03-20 09:27:13,216,405,2
2025-03-20 09:27:13,299,537,2
2025-03-20 09:27:13,369,633,2
2025-03-20 09:27:13,373,656,2
2025-03-20 09:27:13,370,645,2
2025-03-20 09:27:13,300,559,2
2025-03-20 09:27:14,289,503,2
2025-03-20 09:27:14,201,363,2
2025-03-20 09:27:14,127,219,2
2025-03-20 09:27:14,72,124,2
2025-03-20 09:27:14,46,75,2
2025-03-20 09:27:14,42,70,2
2025-03-20 09:27:15,146,267,2
2025-03-20 09:27:15,199,362,2
2025-03-20 09:27:15,247,446,2
2025-03-20 09:27:15,246,446,2
2025-03-20 09:27:15,276,497,2
2025-03-20 09:27:15,322,575,2
2025-03-20 09:27:15,344,588,2
2025-03-20 09:27:16,318,557,2
2025-03-20 09:27:16,227,400,2
2025-03-20 09:27:16,112,195,2
2025-03-20 09:27:16,55,90,2
2025-03-20 09:27:16,51,67,2
2025-03-20 09:27:16,42,70,2
2025-03-20 09:27:17,150,281,2
2025-03-20 09:27:17,154,292,2
2025-03-20 09:27:17,226,417,2
2025-03-20 09:27:17,291,528,2
2025-03-20 09:27:17,331,586,2
2025-03-20 09:27:17,316,578,2
2025-03-20 09:27:17,329,595,2
2025-03-20 09:27:18,309,554,2
2025-03-20 09:27:18,256,419,2
2025-03-20 09:27:18,134,232,2
2025-03-20 09:27:18,85,149,2
2025-03-20 09:27:18,76,128,2
2025-03-20 09:27:18,90,156,2
2025-03-20 09:27:19,160,292,2
2025-03-20 09:27:19,238,425,2
2025-03-20 09:27:19,219,389,2
2025-03-20 09:27:19,207,362,2
2025-03-20 09:27:19,258,452,2
2025-03-20 09:27:19,236,419,2
2025-03-20 09:27:19,184,332,2
2025-03-20 09:27:20,176,293,2
2025-03-20 09:27:20,151,236,2
2025-03-20 09:27:20,87,152,2
2025-03-20 09:27:20,67,114,2
2025-03-20 09:27:20,50,81,2
2025-03-20 09:27:20,65,112,2
2025-03-20 09:27:20,180,342,2
2025-03-20 09:27:21,215,408,2
2025-03-20 09:27:21,191,353,2
2025-03-20 09:27:21,217,393,2
2025-03-20 09:27:21,276,487,2
2025-03-20 09:27:21,304,535,2
2025-03-20 09:27:21,291,524,2
2025-03-20 09:27:22,252,428,2
2025-03-20 09:27:22,129,224,2
2025-03-20 09:27:22,70,121,2
2025-03-20 09:27:22,48,81,2
2025-03-20 09:27:22,47,79,2
2025-03-20 09:27:22,69,121,2
2025-03-20 09:27:22,192,353,2
2025-03-20 09:27:23,189,345,2
2025-03-20 09:27:23,213,390,2
2025-03-20 09:27:23,247,452,2
2025-03-20 09:27:23,268,489,2
2025-03-20 09:27:23,263,479,2
2025-03-20 09:27:23,282,508,2
2025-03-20 09:27:24,262,425,2
2025-03-20 09:27:24,148,254,2
2025-03-20 09:27:24,91,157,2
2025-03-20 09:27:24,58,97,2
2025-03-20 09:27:24,57,98,2
2025-03-20 09:27:24,155,293,2
2025-03-20 09:27:24,174,321,2
2025-03-20 09:27:25,214,393,2
2025-03-20 09:27:25,244,426,2
2025-03-20 09:27:25,245,442,2
2025-03-20 09:27:25,282,524,2
2025-03-20 09:27:25,324,598,2
2025-03-20 09:27:25,296,551,2
2025-03-20 09:27:26,227,418,2
2025-03-20 09:27:26,145,251,2
2025-03-20 09:27:26,55,89,2
2025-03-20 09:27:26,34,47,2
2025-03-20 09:27:26,31,36,2
2025-03-20 09:27:26,29,35,2
2025-03-20 09:27:26,72,122,2
2025-03-20 09:27:27,190,350,2
2025-03-20 09:27:27,268,496,2
2025-03-20 09:27:27,327,605,2
2025-03-20 09:27:27,381,678,2
2025-03-20 09:27:27,351,632,2
2025-03-20 09:27:27,310,563,2
2025-03-20 09:27:28,287,510,2
2025-03-20 09:27:28,178,312,2
2025-03-20 09:27:28,75,125,2
2025-03-20 09:27:28,51,82,2
2025-03-20 09:27:28,50,79,2
2025-03-20 09:27:28,111,197,2
2025-03-20 09:27:28,217,390,2
2025-03-20 09:27:29,253,461,2
2025-03-20 09:27:29,324,589,2
2025-03-20 09:27:29,403,642,2
2025-03-20 09:27:29,450,719,2
2025-03-20 09:27:29,391,697,2
2025-03-20 09:27:29,371,662,2
2025-03-20 09:27:29,309,530,2
2025-03-20 09:27:30,261,419,2
2025-03-20 09:27:30,101,180,2
2025-03-20 09:27:30,53,76,2
2025-03-20 09:27:30,46,59,2
2025-03-20 09:27:30,49,87,2
2025-03-20 09:27:30,188,336,2
2025-03-20 09:27:31,245,437,2
2025-03-20 09:27:31,263,460,2
2025-03-20 09:27:31,286,502,2
2025-03-20 09:27:31,327,572,2
2025-03-20 09:27:31,362,637,2
2025-03-20 09:27:31,417,725,2
2025-03-20 09:27:31,378,663,2
2025-03-20 09:27:32,244,429,2
2025-03-20 09:27:32,120,212,2
2025-03-20 09:27:32,64,111,2
2025-03-20 09:27:32,50,83,2
2025-03-20 09:27:32,47,77,2
2025-03-20 09:27:32,47,82,2
2025-03-20 09:27:33,53,96,2
2025-03-20 09:27:33,70,126,2
