Timestamp,Sensor1,Sensor2,label
2025-03-20 09:29:48,76,124,3
2025-03-20 09:29:48,75,125,3
2025-03-20 09:29:48,74,126,3
2025-03-20 09:29:48,76,126,3
2025-03-20 09:29:48,82,136,3
2025-03-20 09:29:48,92,151,3
2025-03-20 09:29:48,102,175,3
2025-03-20 09:29:49,115,197,3
2025-03-20 09:29:49,114,202,3
2025-03-20 09:29:49,113,196,3
2025-03-20 09:29:49,108,197,3
2025-03-20 09:29:49,109,195,3
2025-03-20 09:29:49,104,180,3
2025-03-20 09:29:50,106,183,3
2025-03-20 09:29:50,113,192,3
2025-03-20 09:29:50,120,204,3
2025-03-20 09:29:50,126,214,3
2025-03-20 09:29:50,132,220,3
2025-03-20 09:29:50,128,218,3
2025-03-20 09:29:50,131,224,3
2025-03-20 09:29:51,132,226,3
2025-03-20 09:29:51,132,226,3
2025-03-20 09:29:51,129,228,3
2025-03-20 09:29:51,132,225,3
2025-03-20 09:29:51,126,211,3
2025-03-20 09:29:51,120,208,3
2025-03-20 09:29:51,120,206,3
2025-03-20 09:29:52,121,208,3
2025-03-20 09:29:52,128,224,3
2025-03-20 09:29:52,139,238,3
2025-03-20 09:29:52,146,253,3
2025-03-20 09:29:52,146,250,3
2025-03-20 09:29:52,140,238,3
2025-03-20 09:29:53,141,239,3
2025-03-20 09:29:53,148,250,3
2025-03-20 09:29:53,136,230,3
2025-03-20 09:29:53,131,222,3
2025-03-20 09:29:53,138,235,3
2025-03-20 09:29:53,147,240,3
2025-03-20 09:29:54,144,245,3
2025-03-20 09:29:54,134,230,3
2025-03-20 09:29:54,146,249,3
2025-03-20 09:29:54,150,257,3
2025-03-20 09:29:54,153,259,3
2025-03-20 09:29:54,149,253,3
2025-03-20 09:29:54,151,263,3
2025-03-20 09:29:55,158,273,3
2025-03-20 09:29:55,154,267,3
2025-03-20 09:29:55,155,269,3
2025-03-20 09:29:55,156,273,3
2025-03-20 09:29:55,167,283,3
2025-03-20 09:29:55,161,283,3
2025-03-20 09:29:55,165,288,3
2025-03-20 09:29:56,157,276,3
2025-03-20 09:29:56,152,266,3
2025-03-20 09:29:56,142,252,3
2025-03-20 09:29:56,145,253,3
2025-03-20 09:29:56,141,251,3
2025-03-20 09:29:56,141,249,3
2025-03-20 09:29:57,144,253,3
2025-03-20 09:29:57,144,252,3
2025-03-20 09:29:57,146,257,3
2025-03-20 09:29:57,150,264,3
2025-03-20 09:29:57,161,282,3
2025-03-20 09:29:57,158,274,3
2025-03-20 09:29:57,157,273,3
2025-03-20 09:29:58,135,232,3
2025-03-20 09:29:58,129,223,3
2025-03-20 09:29:58,142,243,3
2025-03-20 09:29:58,150,254,3
2025-03-20 09:29:58,157,266,3
2025-03-20 09:29:58,151,252,3
2025-03-20 09:29:59,148,251,3
2025-03-20 09:29:59,138,239,3
2025-03-20 09:29:59,120,203,3
2025-03-20 09:29:59,121,201,3
2025-03-20 09:29:59,128,213,3
2025-03-20 09:29:59,153,258,3
2025-03-20 09:29:59,160,266,3
2025-03-20 09:30:00,168,283,3
2025-03-20 09:30:00,173,292,3
2025-03-20 09:30:00,173,294,3
2025-03-20 09:30:00,157,263,3
2025-03-20 09:30:00,146,244,3
2025-03-20 09:30:00,151,252,3
2025-03-20 09:30:01,169,283,3
2025-03-20 09:30:01,162,272,3
2025-03-20 09:30:01,151,252,3
2025-03-20 09:30:01,147,250,3
2025-03-20 09:30:01,158,262,3
2025-03-20 09:30:01,165,283,3
2025-03-20 09:30:01,160,269,3
2025-03-20 09:30:02,161,272,3
2025-03-20 09:30:02,143,241,3
2025-03-20 09:30:02,147,243,3
2025-03-20 09:30:02,155,263,3
2025-03-20 09:30:02,173,300,3
2025-03-20 09:30:02,181,307,3
2025-03-20 09:30:03,179,306,3
2025-03-20 09:30:03,158,266,3
2025-03-20 09:30:03,156,262,3
2025-03-20 09:30:03,168,286,3
2025-03-20 09:30:03,182,310,3
2025-03-20 09:30:03,186,311,3
2025-03-20 09:30:03,187,317,3
2025-03-20 09:30:04,186,321,3
2025-03-20 09:30:04,180,306,3
2025-03-20 09:30:04,147,255,3
2025-03-20 09:30:04,143,249,3
2025-03-20 09:30:04,142,246,3
2025-03-20 09:30:04,154,271,3
2025-03-20 09:30:04,172,299,3
2025-03-20 09:30:05,178,309,3
