Timestamp,Sensor1,Sensor2,label
2025-03-20 09:31:39,35,67,4
2025-03-20 09:31:39,36,67,4
2025-03-20 09:31:39,36,67,4
2025-03-20 09:31:39,36,67,4
2025-03-20 09:31:39,35,67,4
2025-03-20 09:31:40,36,67,4
2025-03-20 09:31:40,35,66,4
2025-03-20 09:31:40,33,68,4
2025-03-20 09:31:40,36,67,4
2025-03-20 09:31:40,38,67,4
2025-03-20 09:31:40,36,67,4
2025-03-20 09:31:40,36,67,4
2025-03-20 09:31:41,35,67,4
2025-03-20 09:31:41,34,67,4
2025-03-20 09:31:41,35,67,4
2025-03-20 09:31:41,35,67,4
2025-03-20 09:31:41,35,66,4
2025-03-20 09:31:41,36,68,4
2025-03-20 09:31:42,42,67,4
2025-03-20 09:31:42,35,67,4
2025-03-20 09:31:42,34,67,4
2025-03-20 09:31:42,36,66,4
2025-03-20 09:31:42,36,68,4
2025-03-20 09:31:42,36,67,4
2025-03-20 09:31:42,36,68,4
2025-03-20 09:31:43,37,68,4
2025-03-20 09:31:43,36,67,4
2025-03-20 09:31:43,36,68,4
2025-03-20 09:31:43,36,65,4
2025-03-20 09:31:43,36,68,4
2025-03-20 09:31:43,39,68,4
2025-03-20 09:31:44,38,69,4
2025-03-20 09:31:44,36,68,4
2025-03-20 09:31:44,36,70,4
2025-03-20 09:31:44,37,68,4
2025-03-20 09:31:44,44,68,4
2025-03-20 09:31:44,36,67,4
2025-03-20 09:31:44,37,67,4
2025-03-20 09:31:45,37,68,4
2025-03-20 09:31:45,35,69,4
2025-03-20 09:31:45,37,67,4
2025-03-20 09:31:45,37,68,4
2025-03-20 09:31:45,36,69,4
2025-03-20 09:31:45,33,68,4
2025-03-20 09:31:46,37,68,4
2025-03-20 09:31:46,36,68,4
2025-03-20 09:31:46,37,68,4
2025-03-20 09:31:46,31,71,4
2025-03-20 09:31:46,37,83,4
2025-03-20 09:31:46,37,69,4
2025-03-20 09:31:46,36,68,4
2025-03-20 09:31:47,39,67,4
2025-03-20 09:31:47,37,68,4
2025-03-20 09:31:47,37,66,4
2025-03-20 09:31:47,35,69,4
2025-03-20 09:31:47,37,68,4
2025-03-20 09:31:47,37,68,4
2025-03-20 09:31:48,36,69,4
2025-03-20 09:31:48,37,69,4
2025-03-20 09:31:48,37,70,4
2025-03-20 09:31:48,37,69,4
2025-03-20 09:31:48,35,67,4
2025-03-20 09:31:48,38,69,4
2025-03-20 09:31:48,37,68,4
2025-03-20 09:31:49,36,68,4
2025-03-20 09:31:49,37,69,4
2025-03-20 09:31:49,37,69,4
2025-03-20 09:31:49,36,70,4
2025-03-20 09:31:49,36,66,4
2025-03-20 09:31:49,38,69,4
2025-03-20 09:31:49,33,68,4
2025-03-20 09:31:50,36,68,4
2025-03-20 09:31:50,34,69,4
2025-03-20 09:31:50,37,69,4
2025-03-20 09:31:50,34,74,4
2025-03-20 09:31:50,30,70,4
2025-03-20 09:31:50,37,69,4
2025-03-20 09:31:51,36,68,4
2025-03-20 09:31:51,38,69,4
2025-03-20 09:31:51,36,70,4
2025-03-20 09:31:51,37,69,4
2025-03-20 09:31:51,36,69,4
2025-03-20 09:31:51,36,65,4
2025-03-20 09:31:51,41,69,4
2025-03-20 09:31:52,37,69,4
2025-03-20 09:31:52,37,69,4
2025-03-20 09:31:52,36,69,4
2025-03-20 09:31:52,37,69,4
2025-03-20 09:31:52,36,68,4
2025-03-20 09:31:52,37,59,4
2025-03-20 09:31:53,36,64,4
2025-03-20 09:31:53,37,69,4
2025-03-20 09:31:53,37,68,4
2025-03-20 09:31:53,34,69,4
2025-03-20 09:31:53,37,69,4
2025-03-20 09:31:53,37,69,4
2025-03-20 09:31:53,37,69,4
2025-03-20 09:31:54,37,70,4
2025-03-20 09:31:54,38,69,4
2025-03-20 09:31:54,37,70,4
2025-03-20 09:31:54,38,69,4
2025-03-20 09:31:54,37,70,4
2025-03-20 09:31:54,35,69,4
2025-03-20 09:31:55,39,71,4
2025-03-20 09:31:55,37,73,4
2025-03-20 09:31:55,37,70,4
2025-03-20 09:31:55,38,70,4
2025-03-20 09:31:55,37,70,4
2025-03-20 09:31:55,38,70,4
2025-03-20 09:31:55,37,74,4
2025-03-20 09:31:56,37,69,4
2025-03-20 09:31:56,38,71,4
2025-03-20 09:31:56,38,75,4
2025-03-20 09:31:56,38,71,4
2025-03-20 09:31:56,37,69,4
2025-03-20 09:31:56,38,70,4
2025-03-20 09:31:57,38,70,4
2025-03-20 09:31:57,40,70,4
2025-03-20 09:31:57,37,67,4
2025-03-20 09:31:57,37,71,4
2025-03-20 09:31:57,37,67,4
2025-03-20 09:31:57,37,70,4
2025-03-20 09:31:57,37,71,4
2025-03-20 09:31:58,37,71,4
2025-03-20 09:31:58,37,70,4
2025-03-20 09:31:58,36,77,4
2025-03-20 09:31:58,37,71,4
2025-03-20 09:31:58,38,70,4
2025-03-20 09:31:58,43,69,4
2025-03-20 09:31:59,37,70,4
2025-03-20 09:31:59,37,71,4
2025-03-20 09:31:59,38,70,4
2025-03-20 09:31:59,37,70,4
2025-03-20 09:31:59,38,71,4
2025-03-20 09:31:59,37,70,4
2025-03-20 09:31:59,38,70,4
2025-03-20 09:32:00,37,70,4
2025-03-20 09:32:00,37,71,4
2025-03-20 09:32:00,38,72,4
2025-03-20 09:32:00,38,71,4
2025-03-20 09:32:00,38,71,4
2025-03-20 09:32:00,36,72,4
2025-03-20 09:32:01,38,70,4
2025-03-20 09:32:01,37,70,4
2025-03-20 09:32:01,37,71,4
2025-03-20 09:32:01,38,71,4
2025-03-20 09:32:01,38,70,4
2025-03-20 09:32:01,44,71,4
2025-03-20 09:32:01,37,69,4
2025-03-20 09:32:02,38,68,4
2025-03-20 09:32:02,38,71,4
2025-03-20 09:32:02,37,70,4
2025-03-20 09:32:02,38,71,4
2025-03-20 09:32:02,37,71,4
2025-03-20 09:32:02,41,72,4
2025-03-20 09:32:02,37,70,4
2025-03-20 09:32:03,38,71,4
2025-03-20 09:32:03,39,71,4
2025-03-20 09:32:03,38,72,4
2025-03-20 09:32:03,38,71,4
2025-03-20 09:32:03,38,72,4
2025-03-20 09:32:03,32,70,4
2025-03-20 09:32:04,39,70,4
2025-03-20 09:32:04,38,71,4
2025-03-20 09:32:04,37,71,4
2025-03-20 09:32:04,40,71,4
2025-03-20 09:32:04,38,71,4
2025-03-20 09:32:04,38,71,4
2025-03-20 09:32:05,38,72,4
2025-03-20 09:32:05,38,71,4
2025-03-20 09:32:05,38,71,4
2025-03-20 09:32:05,39,72,4
2025-03-20 09:32:05,39,73,4
2025-03-20 09:32:05,39,70,4
2025-03-20 09:32:05,38,72,4
2025-03-20 09:32:06,39,70,4
2025-03-20 09:32:06,41,73,4
2025-03-20 09:32:06,37,72,4
2025-03-20 09:32:06,38,72,4
2025-03-20 09:32:06,38,71,4
2025-03-20 09:32:06,38,72,4
2025-03-20 09:32:06,38,72,4
2025-03-20 09:32:07,38,68,4
2025-03-20 09:32:07,39,71,4
2025-03-20 09:32:07,39,71,4
2025-03-20 09:32:07,41,68,4
2025-03-20 09:32:07,39,72,4
2025-03-20 09:32:07,39,73,4
2025-03-20 09:32:08,38,71,4
2025-03-20 09:32:08,48,72,4
2025-03-20 09:32:08,42,73,4
2025-03-20 09:32:08,39,71,4
2025-03-20 09:32:08,38,72,4
2025-03-20 09:32:08,40,70,4
2025-03-20 09:32:08,39,70,4
2025-03-20 09:32:09,38,72,4
2025-03-20 09:32:09,38,74,4
2025-03-20 09:32:09,38,72,4
2025-03-20 09:32:09,37,72,4
2025-03-20 09:32:09,38,72,4
2025-03-20 09:32:09,39,72,4
2025-03-20 09:32:10,38,72,4
2025-03-20 09:32:10,34,72,4
2025-03-20 09:32:10,39,72,4
2025-03-20 09:32:10,35,72,4
2025-03-20 09:32:10,38,72,4
2025-03-20 09:32:10,33,71,4
2025-03-20 09:32:10,39,72,4
2025-03-20 09:32:11,39,74,4
2025-03-20 09:32:11,38,73,4
2025-03-20 09:32:11,40,74,4
2025-03-20 09:32:11,39,72,4
2025-03-20 09:32:11,39,71,4
2025-03-20 09:32:11,39,73,4
2025-03-20 09:32:11,38,72,4
2025-03-20 09:32:12,39,70,4
2025-03-20 09:32:12,37,72,4
2025-03-20 09:32:12,36,73,4
2025-03-20 09:32:12,39,74,4
2025-03-20 09:32:12,39,73,4
2025-03-20 09:32:12,40,69,4
2025-03-20 09:32:13,39,72,4
2025-03-20 09:32:13,39,72,4
2025-03-20 09:32:13,39,73,4
2025-03-20 09:32:13,38,73,4
2025-03-20 09:32:14,39,73,4
2025-03-20 09:32:14,40,73,4
2025-03-20 09:32:14,28,72,4
2025-03-20 09:32:14,44,72,4
2025-03-20 09:32:14,38,73,4
2025-03-20 09:32:14,41,72,4
2025-03-20 09:32:14,39,71,4
2025-03-20 09:32:15,38,73,4
2025-03-20 09:32:15,38,73,4
2025-03-20 09:32:15,38,74,4
2025-03-20 09:32:15,39,73,4
2025-03-20 09:32:15,39,73,4
2025-03-20 09:32:15,39,73,4
2025-03-20 09:32:16,39,77,4
2025-03-20 09:32:16,38,72,4
2025-03-20 09:32:16,39,72,4
2025-03-20 09:32:16,38,72,4
2025-03-20 09:32:16,39,73,4
2025-03-20 09:32:16,39,74,4
2025-03-20 09:32:16,37,75,4
2025-03-20 09:32:17,39,74,4
2025-03-20 09:32:17,36,72,4
2025-03-20 09:32:17,38,72,4
2025-03-20 09:32:17,41,73,4
2025-03-20 09:32:17,39,75,4
2025-03-20 09:32:17,38,73,4
2025-03-20 09:32:17,39,72,4
2025-03-20 09:32:18,39,73,4
2025-03-20 09:32:18,39,72,4
2025-03-20 09:32:18,39,73,4
2025-03-20 09:32:18,37,72,4
2025-03-20 09:32:19,42,73,4
2025-03-20 09:32:19,37,73,4
2025-03-20 09:32:19,38,71,4
2025-03-20 09:32:19,38,73,4
2025-03-20 09:32:19,37,74,4
2025-03-20 09:32:19,38,74,4
2025-03-20 09:32:19,40,73,4
2025-03-20 09:32:20,40,75,4
2025-03-20 09:32:20,37,73,4
2025-03-20 09:32:20,39,73,4
2025-03-20 09:32:20,39,73,4
2025-03-20 09:32:21,38,73,4
2025-03-20 09:32:21,39,73,4
2025-03-20 09:32:21,39,74,4
2025-03-20 09:32:21,39,73,4
2025-03-20 09:32:21,41,73,4
2025-03-20 09:32:21,36,73,4
2025-03-20 09:32:22,39,69,4
2025-03-20 09:32:22,40,73,4
2025-03-20 09:32:22,34,69,4
2025-03-20 09:32:22,39,73,4
2025-03-20 09:32:22,39,74,4
2025-03-20 09:32:22,41,73,4
2025-03-20 09:32:22,39,72,4
2025-03-20 09:32:23,38,74,4
2025-03-20 09:32:23,38,75,4
2025-03-20 09:32:23,39,74,4
2025-03-20 09:32:24,39,73,4
2025-03-20 09:32:24,39,74,4
2025-03-20 09:32:24,42,73,4
2025-03-20 09:32:24,38,73,4
2025-03-20 09:32:24,41,74,4
2025-03-20 09:32:24,39,74,4
2025-03-20 09:32:25,39,74,4
2025-03-20 09:32:25,41,74,4
2025-03-20 09:32:25,39,77,4
2025-03-20 09:32:25,38,76,4
2025-03-20 09:32:25,39,74,4
2025-03-20 09:32:25,37,74,4
2025-03-20 09:32:26,43,74,4
2025-03-20 09:32:26,45,74,4
2025-03-20 09:32:26,39,74,4
