Timestamp,Sensor1,Sensor2,label
2025-03-20 14:02:33,65,97,2
2025-03-20 14:02:34,69,97,2
2025-03-20 14:02:34,65,97,2
2025-03-20 14:02:34,64,100,2
2025-03-20 14:02:34,143,258,2
2025-03-20 14:02:34,171,298,2
2025-03-20 14:02:34,151,282,2
2025-03-20 14:02:35,172,285,2
2025-03-20 14:02:35,108,179,2
2025-03-20 14:02:35,41,72,2
2025-03-20 14:02:35,53,83,2
2025-03-20 14:02:35,58,90,2
2025-03-20 14:02:35,123,229,2
2025-03-20 14:02:36,115,235,2
2025-03-20 14:02:36,142,293,2
2025-03-20 14:02:36,168,318,2
2025-03-20 14:02:36,162,300,2
2025-03-20 14:02:36,109,198,2
2025-03-20 14:02:36,70,108,2
2025-03-20 14:02:36,41,60,2
2025-03-20 14:02:37,56,72,2
2025-03-20 14:02:37,54,80,2
2025-03-20 14:02:39,75,120,2
2025-03-20 14:02:39,125,255,2
2025-03-20 14:02:39,187,349,2
2025-03-20 14:02:39,173,302,2
2025-03-20 14:02:39,119,224,2
2025-03-20 14:02:40,102,158,2
2025-03-20 14:02:40,45,71,2
2025-03-20 14:02:40,50,71,2
2025-03-20 14:02:40,56,77,2
2025-03-20 14:02:40,113,181,2
2025-03-20 14:02:40,128,233,2
2025-03-20 14:02:40,161,282,2
2025-03-20 14:02:42,161,294,2
2025-03-20 14:02:42,141,266,2
2025-03-20 14:02:42,154,272,2
2025-03-20 14:02:42,154,286,2
2025-03-20 14:02:42,158,299,2
2025-03-20 14:02:43,168,292,2
2025-03-20 14:02:43,109,200,2
2025-03-20 14:02:43,84,148,2
2025-03-20 14:02:43,53,87,2
2025-03-20 14:02:43,38,59,2
2025-03-20 14:02:43,42,66,2
2025-03-20 14:02:44,141,211,2
2025-03-20 14:02:44,151,256,2
2025-03-20 14:02:44,171,278,2
2025-03-20 14:02:44,184,316,2
2025-03-20 14:02:44,187,315,2
2025-03-20 14:02:44,159,271,2
2025-03-20 14:02:44,121,191,2
2025-03-20 14:02:45,71,123,2
2025-03-20 14:02:45,77,115,2
2025-03-20 14:02:45,46,79,2
2025-03-20 14:02:45,54,119,2
2025-03-20 14:02:45,157,220,2
2025-03-20 14:02:45,134,228,2
2025-03-20 14:02:45,176,293,2
2025-03-20 14:02:46,195,327,2
2025-03-20 14:02:46,192,331,2
2025-03-20 14:02:46,199,338,2
2025-03-20 14:02:46,126,197,2
2025-03-20 14:02:46,59,141,2
2025-03-20 14:02:46,47,68,2
2025-03-20 14:02:47,54,73,2
2025-03-20 14:02:47,47,77,2
2025-03-20 14:02:47,150,250,2
2025-03-20 14:02:47,158,262,2
2025-03-20 14:02:47,201,345,2
2025-03-20 14:02:47,189,333,2
2025-03-20 14:02:47,188,339,2
2025-03-20 14:02:48,158,272,2
2025-03-20 14:02:48,153,247,2
2025-03-20 14:02:48,32,55,2
2025-03-20 14:02:48,38,58,2
2025-03-20 14:02:48,43,68,2
2025-03-20 14:02:48,148,219,2
2025-03-20 14:02:49,121,216,2
2025-03-20 14:02:49,136,275,2
2025-03-20 14:02:49,175,318,2
2025-03-20 14:02:49,161,379,2
2025-03-20 14:02:49,202,318,2
2025-03-20 14:02:49,157,266,2
2025-03-20 14:02:49,169,252,2
2025-03-20 14:02:50,55,100,2
2025-03-20 14:02:50,44,73,2
2025-03-20 14:02:50,45,68,2
2025-03-20 14:02:50,63,120,2
2025-03-20 14:02:50,157,286,2
2025-03-20 14:02:50,201,343,2
2025-03-20 14:02:51,179,339,2
2025-03-20 14:02:51,200,366,2
2025-03-20 14:02:51,221,384,2
2025-03-20 14:02:51,221,379,2
2025-03-20 14:02:51,141,256,2
2025-03-20 14:02:51,76,137,2
2025-03-20 14:02:51,52,89,2
2025-03-20 14:02:52,55,90,2
2025-03-20 14:02:52,74,122,2
2025-03-20 14:02:52,117,284,2
2025-03-20 14:02:52,128,228,2
2025-03-20 14:02:52,164,299,2
2025-03-20 14:02:53,161,348,2
2025-03-20 14:02:53,202,358,2
2025-03-20 14:02:53,139,250,2
2025-03-20 14:02:53,44,77,2
2025-03-20 14:02:53,49,81,2
2025-03-20 14:02:53,170,268,2
2025-03-20 14:02:54,130,243,2
2025-03-20 14:02:54,129,258,2
2025-03-20 14:02:54,123,222,2
2025-03-20 14:02:54,153,244,2
2025-03-20 14:02:54,133,226,2
2025-03-20 14:02:55,152,263,2
2025-03-20 14:02:55,63,150,2
2025-03-20 14:02:55,47,79,2
2025-03-20 14:02:55,53,88,2
2025-03-20 14:02:55,204,306,2
2025-03-20 14:02:55,170,247,2
2025-03-20 14:02:56,133,236,2
2025-03-20 14:02:56,179,268,2
2025-03-20 14:02:56,148,299,2
2025-03-20 14:02:56,46,79,2
2025-03-20 14:02:56,41,62,2
2025-03-20 14:02:56,42,65,2
2025-03-20 14:02:56,133,252,2
2025-03-20 14:02:57,121,254,2
2025-03-20 14:02:57,138,310,2
2025-03-20 14:02:57,155,298,2
2025-03-20 14:02:57,207,359,2
2025-03-20 14:02:57,200,321,2
2025-03-20 14:02:57,103,213,2
