Timestamp,Sensor1,Sensor2,label
2025-03-20 13:58:44,73,102,0
2025-03-20 13:58:44,76,106,0
2025-03-20 13:58:44,76,104,0
2025-03-20 13:58:44,76,105,0
2025-03-20 13:58:44,73,104,0
2025-03-20 13:58:45,77,104,0
2025-03-20 13:58:45,78,103,0
2025-03-20 13:58:45,75,104,0
2025-03-20 13:58:45,77,105,0
2025-03-20 13:58:45,73,101,0
2025-03-20 13:58:45,74,104,0
2025-03-20 13:58:46,77,105,0
2025-03-20 13:58:46,76,105,0
2025-03-20 13:58:46,75,103,0
2025-03-20 13:58:46,72,105,0
2025-03-20 13:58:46,75,104,0
2025-03-20 13:58:46,75,103,0
2025-03-20 13:58:46,73,101,0
2025-03-20 13:58:47,72,96,0
2025-03-20 13:58:47,72,95,0
2025-03-20 13:58:47,70,96,0
2025-03-20 13:58:47,72,96,0
2025-03-20 13:58:47,72,98,0
2025-03-20 13:58:48,74,101,0
2025-03-20 13:58:48,75,100,0
2025-03-20 13:58:48,69,100,0
2025-03-20 13:58:48,74,102,0
2025-03-20 13:58:48,75,102,0
2025-03-20 13:58:48,75,101,0
2025-03-20 13:58:49,76,104,0
2025-03-20 13:58:49,75,102,0
2025-03-20 13:58:49,77,106,0
2025-03-20 13:58:49,71,106,0
2025-03-20 13:58:49,76,107,0
2025-03-20 13:58:49,77,105,0
2025-03-20 13:58:50,78,107,0
2025-03-20 13:58:50,84,106,0
2025-03-20 13:58:50,77,107,0
2025-03-20 13:58:50,77,104,0
2025-03-20 13:58:50,76,103,0
2025-03-20 13:58:50,78,110,0
2025-03-20 13:58:51,76,105,0
2025-03-20 13:58:51,75,105,0
2025-03-20 13:58:51,79,105,0
2025-03-20 13:58:51,74,108,0
2025-03-20 13:58:51,77,106,0
2025-03-20 13:58:51,80,106,0
2025-03-20 13:58:51,78,108,0
2025-03-20 13:58:52,78,109,0
2025-03-20 13:58:52,77,107,0
2025-03-20 13:58:52,77,107,0
2025-03-20 13:58:52,77,106,0
2025-03-20 13:58:52,77,107,0
2025-03-20 13:58:52,84,107,0
2025-03-20 13:58:53,79,109,0
2025-03-20 13:58:53,83,106,0
2025-03-20 13:58:53,78,107,0
2025-03-20 13:58:53,81,105,0
2025-03-20 13:58:53,75,107,0
2025-03-20 13:58:53,76,105,0
2025-03-20 13:58:53,78,109,0
2025-03-20 13:58:54,76,108,0
2025-03-20 13:58:54,76,108,0
2025-03-20 13:58:54,77,107,0
2025-03-20 13:58:54,79,108,0
2025-03-20 13:58:54,76,112,0
2025-03-20 13:58:54,77,108,0
2025-03-20 13:58:55,77,106,0
2025-03-20 13:58:55,75,107,0
