Timestamp,Sensor1,Sensor2,label
2025-03-13 17:32:37,151,208,7
2025-03-13 17:32:37,152,210,7
2025-03-13 17:32:37,151,205,7
2025-03-13 17:32:37,152,208,7
2025-03-13 17:32:37,151,206,7
2025-03-13 17:32:37,157,206,7
2025-03-13 17:32:38,156,209,7
2025-03-13 17:32:38,156,208,7
2025-03-13 17:32:38,159,204,7
2025-03-13 17:32:39,161,202,7
2025-03-13 17:32:39,166,197,7
2025-03-13 17:32:39,168,198,7
2025-03-13 17:32:39,174,199,7
2025-03-13 17:32:39,168,196,7
2025-03-13 17:32:39,173,198,7
2025-03-13 17:32:39,172,198,7
2025-03-13 17:32:39,171,197,7
2025-03-13 17:32:40,173,198,7
2025-03-13 17:32:40,174,199,7
2025-03-13 17:32:40,175,200,7
2025-03-13 17:32:40,178,201,7
2025-03-13 17:32:40,179,202,7
2025-03-13 17:32:40,178,203,7
2025-03-13 17:32:41,177,201,7
2025-03-13 17:32:41,179,201,7
2025-03-13 17:32:41,175,189,7
2025-03-13 17:32:41,178,168,7
2025-03-13 17:32:41,48,234,7
2025-03-13 17:32:41,53,393,7
2025-03-13 17:32:42,20,97,7
2025-03-13 17:32:42,38,316,7
2025-03-13 17:32:42,28,123,7
2025-03-13 17:32:42,67,105,7
2025-03-13 17:32:42,50,125,7
2025-03-13 17:32:42,28,215,7
2025-03-13 17:32:43,43,373,7
2025-03-13 17:32:43,20,143,7
2025-03-13 17:32:43,11,36,7
2025-03-13 17:32:43,28,219,7
2025-03-13 17:32:43,32,187,7
2025-03-13 17:32:43,70,129,7
2025-03-13 17:32:43,154,100,7
2025-03-13 17:32:44,151,100,7
2025-03-13 17:32:44,33,191,7
2025-03-13 17:32:44,42,368,7
2025-03-13 17:32:44,21,131,7
2025-03-13 17:32:44,12,36,7
2025-03-13 17:32:44,33,273,7
2025-03-13 17:32:44,32,269,7
2025-03-13 17:32:45,30,160,7
2025-03-13 17:32:45,91,98,7
2025-03-13 17:32:45,241,71,7
2025-03-13 17:32:45,33,169,7
2025-03-13 17:32:45,41,342,7
2025-03-13 17:32:45,22,147,7
2025-03-13 17:32:46,12,38,7
2025-03-13 17:32:46,31,264,7
2025-03-13 17:32:46,31,240,7
2025-03-13 17:32:46,38,148,7
2025-03-13 17:32:46,86,118,7
2025-03-13 17:32:47,92,127,7
2025-03-13 17:32:47,34,220,7
2025-03-13 17:32:47,44,372,7
2025-03-13 17:32:47,11,47,7
2025-03-13 17:32:47,33,262,7
2025-03-13 17:32:47,30,210,7
2025-03-13 17:32:48,29,144,7
2025-03-13 17:32:48,95,94,7
2025-03-13 17:32:48,30,204,7
2025-03-13 17:32:48,53,446,7
2025-03-13 17:32:48,18,83,7
2025-03-13 17:32:48,12,33,7
2025-03-13 17:32:48,44,393,7
2025-03-13 17:32:49,33,245,7
2025-03-13 17:32:49,47,158,7
2025-03-13 17:32:49,122,80,7
2025-03-13 17:32:49,291,51,7
2025-03-13 17:32:49,332,44,7
2025-03-13 17:32:49,36,193,7
2025-03-13 17:32:50,56,466,7
2025-03-13 17:32:50,13,33,7
2025-03-13 17:32:50,13,23,7
2025-03-13 17:32:50,40,294,7
2025-03-13 17:32:50,26,157,7
2025-03-13 17:32:51,50,147,7
2025-03-13 17:32:51,31,195,7
2025-03-13 17:32:51,38,306,7
2025-03-13 17:32:51,56,488,7
2025-03-13 17:32:51,15,46,7
2025-03-13 17:32:51,11,45,7
2025-03-13 17:32:51,38,306,7
2025-03-13 17:32:52,25,159,7
2025-03-13 17:32:52,103,85,7
2025-03-13 17:32:52,244,43,7
2025-03-13 17:32:52,287,36,7
2025-03-13 17:32:52,82,39,7
2025-03-13 17:32:52,38,271,7
2025-03-13 17:32:52,27,182,7
2025-03-13 17:32:53,15,31,7
2025-03-13 17:32:53,32,243,7
2025-03-13 17:32:53,40,287,7
2025-03-13 17:32:53,28,155,7
2025-03-13 17:32:53,110,70,7
2025-03-13 17:32:53,235,47,7
2025-03-13 17:32:54,305,37,7
2025-03-13 17:32:54,29,80,7
2025-03-13 17:32:54,46,366,7
2025-03-13 17:32:54,18,63,7
2025-03-13 17:32:54,15,29,7
2025-03-13 17:32:54,43,340,7
2025-03-13 17:32:54,29,187,7
2025-03-13 17:32:55,64,110,7
2025-03-13 17:32:55,183,58,7
2025-03-13 17:32:55,259,37,7
2025-03-13 17:32:55,202,42,7
2025-03-13 17:32:55,33,209,7
2025-03-13 17:32:55,54,439,7
2025-03-13 17:32:55,19,55,7
2025-03-13 17:32:56,16,31,7
2025-03-13 17:32:56,40,307,7
2025-03-13 17:32:56,39,201,7
2025-03-13 17:32:56,39,189,7
2025-03-13 17:32:56,89,91,7
2025-03-13 17:32:56,234,55,7
2025-03-13 17:32:57,72,73,7
2025-03-13 17:32:57,38,284,7
2025-03-13 17:32:57,26,173,7
2025-03-13 17:32:57,14,35,7
2025-03-13 17:32:57,47,373,7
2025-03-13 17:32:57,35,252,7
2025-03-13 17:32:58,58,148,7
2025-03-13 17:32:58,136,107,7
2025-03-13 17:32:58,144,98,7
2025-03-13 17:32:58,36,263,7
2025-03-13 17:32:58,17,62,7
2025-03-13 17:32:59,17,92,7
2025-03-13 17:32:59,39,313,7
2025-03-13 17:32:59,66,98,7
2025-03-13 17:32:59,281,54,7
2025-03-13 17:32:59,426,50,7
2025-03-13 17:32:59,459,49,7
2025-03-13 17:33:00,33,85,7
2025-03-13 17:33:00,52,393,7
2025-03-13 17:33:00,15,44,7
2025-03-13 17:33:00,16,23,7
2025-03-13 17:33:00,38,291,7
2025-03-13 17:33:00,25,170,7
2025-03-13 17:33:00,78,135,7
2025-03-13 17:33:01,162,89,7
2025-03-13 17:33:01,204,80,7
2025-03-13 17:33:01,149,94,7
2025-03-13 17:33:01,35,225,7
2025-03-13 17:33:02,22,65,7
2025-03-13 17:33:02,42,340,7
2025-03-13 17:33:02,28,127,7
2025-03-13 17:33:02,101,109,7
2025-03-13 17:33:02,149,107,7
2025-03-13 17:33:02,153,115,7
2025-03-13 17:33:02,142,127,7
2025-03-13 17:33:03,130,134,7
2025-03-13 17:33:03,116,145,7
2025-03-13 17:33:04,113,155,7
2025-03-13 17:33:04,102,184,7
2025-03-13 17:33:04,107,183,7
