Timestamp,Sensor1,Sensor2,label
2025-03-13 17:23:33,19,16,5
2025-03-13 17:23:33,18,15,5
2025-03-13 17:23:33,18,13,5
2025-03-13 17:23:33,18,15,5
2025-03-13 17:23:33,20,14,5
2025-03-13 17:23:33,18,18,5
2025-03-13 17:23:34,20,15,5
2025-03-13 17:23:34,18,16,5
2025-03-13 17:23:34,18,16,5
2025-03-13 17:23:34,18,15,5
2025-03-13 17:23:34,19,19,5
2025-03-13 17:23:34,20,14,5
2025-03-13 17:23:34,18,16,5
2025-03-13 17:23:35,19,15,5
2025-03-13 17:23:35,18,15,5
2025-03-13 17:23:35,19,15,5
2025-03-13 17:23:35,19,16,5
2025-03-13 17:23:35,18,15,5
2025-03-13 17:23:36,18,15,5
2025-03-13 17:23:36,18,6,5
2025-03-13 17:23:36,19,15,5
2025-03-13 17:23:36,20,16,5
2025-03-13 17:23:36,17,16,5
2025-03-13 17:23:36,19,16,5
2025-03-13 17:23:36,19,15,5
2025-03-13 17:23:37,20,15,5
2025-03-13 17:23:37,19,16,5
2025-03-13 17:23:37,18,15,5
2025-03-13 17:23:37,19,17,5
2025-03-13 17:23:37,19,16,5
2025-03-13 17:23:37,19,16,5
2025-03-13 17:23:38,19,16,5
2025-03-13 17:23:38,19,14,5
2025-03-13 17:23:38,19,14,5
2025-03-13 17:23:38,19,16,5
2025-03-13 17:23:38,23,15,5
2025-03-13 17:23:38,20,15,5
2025-03-13 17:23:39,19,16,5
2025-03-13 17:23:39,19,15,5
2025-03-13 17:23:39,19,12,5
2025-03-13 17:23:39,20,15,5
2025-03-13 17:23:39,19,16,5
2025-03-13 17:23:39,18,14,5
2025-03-13 17:23:39,16,15,5
2025-03-13 17:23:40,20,15,5
2025-03-13 17:23:40,20,16,5
2025-03-13 17:23:40,20,16,5
2025-03-13 17:23:40,19,16,5
2025-03-13 17:23:40,19,16,5
2025-03-13 17:23:40,19,15,5
2025-03-13 17:23:40,29,15,5
2025-03-13 17:23:41,20,16,5
2025-03-13 17:23:41,20,16,5
2025-03-13 17:23:41,19,15,5
2025-03-13 17:23:41,19,18,5
2025-03-13 17:23:41,19,16,5
2025-03-13 17:23:41,17,17,5
2025-03-13 17:23:42,19,15,5
2025-03-13 17:23:42,16,13,5
2025-03-13 17:23:42,20,16,5
2025-03-13 17:23:42,20,17,5
2025-03-13 17:23:42,20,16,5
2025-03-13 17:23:42,21,16,5
2025-03-13 17:23:42,22,17,5
2025-03-13 17:23:43,20,17,5
2025-03-13 17:23:43,20,16,5
2025-03-13 17:23:43,20,17,5
2025-03-13 17:23:43,20,17,5
2025-03-13 17:23:43,21,17,5
2025-03-13 17:23:43,19,17,5
2025-03-13 17:23:44,20,17,5
2025-03-13 17:23:44,21,17,5
2025-03-13 17:23:44,22,15,5
2025-03-13 17:23:44,21,15,5
2025-03-13 17:23:44,22,17,5
2025-03-13 17:23:44,22,16,5
2025-03-13 17:23:44,22,16,5
2025-03-13 17:23:45,21,16,5
2025-03-13 17:23:45,23,17,5
2025-03-13 17:23:45,22,17,5
2025-03-13 17:23:45,21,18,5
2025-03-13 17:23:45,21,17,5
2025-03-13 17:23:45,22,17,5
2025-03-13 17:23:45,21,17,5
2025-03-13 17:23:46,22,17,5
2025-03-13 17:23:46,22,17,5
2025-03-13 17:23:46,21,17,5
2025-03-13 17:23:46,21,17,5
2025-03-13 17:23:46,21,16,5
2025-03-13 17:23:46,21,17,5
2025-03-13 17:23:47,21,17,5
2025-03-13 17:23:47,21,16,5
2025-03-13 17:23:47,22,17,5
2025-03-13 17:23:47,21,18,5
2025-03-13 17:23:47,22,17,5
2025-03-13 17:23:47,21,18,5
2025-03-13 17:23:47,22,18,5
2025-03-13 17:23:48,22,18,5
2025-03-13 17:23:48,21,18,5
2025-03-13 17:23:48,19,17,5
2025-03-13 17:23:48,21,18,5
2025-03-13 17:23:48,22,13,5
2025-03-13 17:23:48,21,17,5
2025-03-13 17:23:49,22,19,5
2025-03-13 17:23:49,23,18,5
2025-03-13 17:23:49,21,19,5
2025-03-13 17:23:49,21,18,5
2025-03-13 17:23:49,22,18,5
2025-03-13 17:23:49,21,18,5
2025-03-13 17:23:50,25,28,5
2025-03-13 17:23:50,21,18,5
2025-03-13 17:23:50,21,19,5
2025-03-13 17:23:50,20,18,5
2025-03-13 17:23:50,20,18,5
2025-03-13 17:23:50,22,19,5
2025-03-13 17:23:50,22,19,5
