Timestamp,Sensor1,Sensor2,label
2025-03-13 17:19:24,568,288,3
2025-03-13 17:19:24,579,313,3
2025-03-13 17:19:24,591,313,3
2025-03-13 17:19:24,584,268,3
2025-03-13 17:19:24,592,258,3
2025-03-13 17:19:24,592,247,3
2025-03-13 17:19:25,603,235,3
2025-03-13 17:19:25,600,232,3
2025-03-13 17:19:25,597,228,3
2025-03-13 17:19:25,592,214,3
2025-03-13 17:19:25,572,206,3
2025-03-13 17:19:25,572,209,3
2025-03-13 17:19:25,555,211,3
2025-03-13 17:19:26,556,225,3
2025-03-13 17:19:26,581,238,3
2025-03-13 17:19:26,601,267,3
2025-03-13 17:19:26,589,272,3
2025-03-13 17:19:26,534,262,3
2025-03-13 17:19:26,496,262,3
2025-03-13 17:19:27,504,254,3
2025-03-13 17:19:27,520,255,3
2025-03-13 17:19:27,527,264,3
2025-03-13 17:19:27,538,267,3
2025-03-13 17:19:27,557,288,3
2025-03-13 17:19:27,578,280,3
2025-03-13 17:19:27,584,271,3
2025-03-13 17:19:28,579,257,3
2025-03-13 17:19:28,582,260,3
2025-03-13 17:19:28,589,265,3
2025-03-13 17:19:28,588,264,3
2025-03-13 17:19:28,596,279,3
2025-03-13 17:19:28,600,274,3
2025-03-13 17:19:28,603,262,3
2025-03-13 17:19:29,605,244,3
2025-03-13 17:19:29,612,247,3
2025-03-13 17:19:29,617,240,3
2025-03-13 17:19:29,622,253,3
2025-03-13 17:19:29,616,258,3
2025-03-13 17:19:29,625,277,3
2025-03-13 17:19:30,624,293,3
2025-03-13 17:19:30,629,303,3
2025-03-13 17:19:30,632,298,3
2025-03-13 17:19:30,631,258,3
2025-03-13 17:19:30,643,233,3
2025-03-13 17:19:30,641,202,3
2025-03-13 17:19:31,648,173,3
2025-03-13 17:19:31,646,215,3
2025-03-13 17:19:31,657,243,3
2025-03-13 17:19:31,656,253,3
2025-03-13 17:19:31,660,255,3
2025-03-13 17:19:31,657,259,3
2025-03-13 17:19:31,666,237,3
2025-03-13 17:19:32,664,246,3
2025-03-13 17:19:32,674,263,3
2025-03-13 17:19:32,677,225,3
2025-03-13 17:19:32,681,213,3
2025-03-13 17:19:32,676,214,3
2025-03-13 17:19:32,673,217,3
2025-03-13 17:19:32,677,225,3
2025-03-13 17:19:33,682,259,3
2025-03-13 17:19:33,676,284,3
2025-03-13 17:19:33,687,302,3
2025-03-13 17:19:33,691,273,3
2025-03-13 17:19:33,702,225,3
2025-03-13 17:19:33,698,216,3
2025-03-13 17:19:34,700,201,3
2025-03-13 17:19:34,696,189,3
2025-03-13 17:19:34,686,170,3
2025-03-13 17:19:34,668,183,3
2025-03-13 17:19:34,665,204,3
2025-03-13 17:19:34,663,203,3
2025-03-13 17:19:34,670,206,3
2025-03-13 17:19:35,670,207,3
2025-03-13 17:19:35,674,224,3
2025-03-13 17:19:35,680,244,3
2025-03-13 17:19:35,684,268,3
2025-03-13 17:19:35,680,282,3
2025-03-13 17:19:35,683,297,3
2025-03-13 17:19:36,683,256,3
2025-03-13 17:19:36,690,225,3
2025-03-13 17:19:36,672,207,3
2025-03-13 17:19:36,656,206,3
2025-03-13 17:19:36,642,218,3
2025-03-13 17:19:36,651,224,3
2025-03-13 17:19:36,670,236,3
2025-03-13 17:19:37,679,231,3
2025-03-13 17:19:37,686,227,3
2025-03-13 17:19:37,691,219,3
2025-03-13 17:19:37,703,209,3
2025-03-13 17:19:37,707,182,3
2025-03-13 17:19:37,703,179,3
2025-03-13 17:19:37,711,186,3
