Timestamp,Sensor1,Sensor2,label
2025-03-13 17:28:15,15,117,6
2025-03-13 17:28:15,7,46,6
2025-03-13 17:28:15,7,10,6
2025-03-13 17:28:15,6,10,6
2025-03-13 17:28:15,8,8,6
2025-03-13 17:28:15,148,20,6
2025-03-13 17:28:16,491,57,6
2025-03-13 17:28:16,595,70,6
2025-03-13 17:28:16,566,104,6
2025-03-13 17:28:16,144,183,6
2025-03-13 17:28:16,44,339,6
2025-03-13 17:28:17,15,97,6
2025-03-13 17:28:17,11,16,6
2025-03-13 17:28:17,7,9,6
2025-03-13 17:28:17,234,129,6
2025-03-13 17:28:18,45,272,6
2025-03-13 17:28:18,41,408,6
2025-03-13 17:28:18,16,123,6
2025-03-13 17:28:18,10,21,6
2025-03-13 17:28:18,6,13,6
2025-03-13 17:28:18,237,47,6
2025-03-13 17:28:19,216,132,6
2025-03-13 17:28:19,45,316,6
2025-03-13 17:28:19,50,459,6
2025-03-13 17:28:19,52,485,6
2025-03-13 17:28:19,8,14,6
2025-03-13 17:28:20,7,10,6
2025-03-13 17:28:20,231,27,6
2025-03-13 17:28:20,314,52,6
2025-03-13 17:28:20,216,101,6
2025-03-13 17:28:20,37,168,6
2025-03-13 17:28:20,39,349,6
2025-03-13 17:28:21,44,391,6
2025-03-13 17:28:21,11,36,6
2025-03-13 17:28:21,7,10,6
2025-03-13 17:28:21,184,20,6
2025-03-13 17:28:21,187,64,6
2025-03-13 17:28:21,39,182,6
2025-03-13 17:28:22,38,359,6
2025-03-13 17:28:22,52,498,6
2025-03-13 17:28:22,22,180,6
2025-03-13 17:28:22,8,21,6
2025-03-13 17:28:22,6,12,6
2025-03-13 17:28:22,11,10,6
2025-03-13 17:28:22,292,36,6
2025-03-13 17:28:23,162,88,6
2025-03-13 17:28:23,30,195,6
2025-03-13 17:28:23,26,231,6
2025-03-13 17:28:23,36,321,6
2025-03-13 17:28:23,13,80,6
2025-03-13 17:28:24,7,15,6
2025-03-13 17:28:24,5,11,6
2025-03-13 17:28:24,12,7,6
2025-03-13 17:28:24,282,43,6
2025-03-13 17:28:24,139,105,6
2025-03-13 17:28:24,31,246,6
2025-03-13 17:28:24,47,443,6
2025-03-13 17:28:24,40,356,6
2025-03-13 17:28:25,9,30,6
2025-03-13 17:28:25,8,14,6
2025-03-13 17:28:26,273,31,6
2025-03-13 17:28:26,43,405,6
2025-03-13 17:28:26,9,14,6
2025-03-13 17:28:26,6,15,6
2025-03-13 17:28:26,13,18,6
2025-03-13 17:28:27,294,41,6
2025-03-13 17:28:27,186,82,6
2025-03-13 17:28:27,41,387,6
2025-03-13 17:28:27,8,28,6
2025-03-13 17:28:27,6,14,6
2025-03-13 17:28:28,7,12,6
2025-03-13 17:28:28,289,35,6
2025-03-13 17:28:28,128,91,6
2025-03-13 17:28:28,36,256,6
2025-03-13 17:28:28,44,399,6
2025-03-13 17:28:28,50,468,6
2025-03-13 17:28:28,10,55,6
2025-03-13 17:28:29,6,14,6
2025-03-13 17:28:29,11,12,6
2025-03-13 17:28:29,154,21,6
2025-03-13 17:28:29,303,54,6
2025-03-13 17:28:29,33,287,6
2025-03-13 17:28:30,48,465,6
2025-03-13 17:28:30,17,124,6
2025-03-13 17:28:30,8,17,6
2025-03-13 17:28:30,4,12,6
2025-03-13 17:28:30,5,10,6
2025-03-13 17:28:30,269,37,6
2025-03-13 17:28:30,271,71,6
2025-03-13 17:28:31,58,124,6
2025-03-13 17:28:31,34,295,6
2025-03-13 17:28:31,10,49,6
2025-03-13 17:28:31,9,14,6
2025-03-13 17:28:31,5,12,6
2025-03-13 17:28:32,186,25,6
2025-03-13 17:28:32,215,55,6
2025-03-13 17:28:32,31,140,6
2025-03-13 17:28:32,26,230,6
2025-03-13 17:28:32,37,324,6
2025-03-13 17:28:32,15,95,6
2025-03-13 17:28:32,8,15,6
2025-03-13 17:28:33,5,16,6
2025-03-13 17:28:33,6,11,6
2025-03-13 17:28:33,214,39,6
2025-03-13 17:28:33,77,118,6
2025-03-13 17:28:33,36,258,6
2025-03-13 17:28:33,46,429,6
2025-03-13 17:28:33,53,447,6
2025-03-13 17:28:34,9,39,6
2025-03-13 17:28:34,6,15,6
2025-03-13 17:28:34,6,11,6
2025-03-13 17:28:34,246,34,6
2025-03-13 17:28:34,203,84,6
2025-03-13 17:28:34,43,209,6
2025-03-13 17:28:35,47,418,6
2025-03-13 17:28:35,13,84,6
2025-03-13 17:28:35,5,20,6
2025-03-13 17:28:35,7,15,6
2025-03-13 17:28:35,28,9,6
2025-03-13 17:28:36,283,59,6
2025-03-13 17:28:36,167,93,6
2025-03-13 17:28:36,33,294,6
2025-03-13 17:28:36,37,347,6
2025-03-13 17:28:36,8,32,6
2025-03-13 17:28:36,7,14,6
2025-03-13 17:28:37,6,14,6
2025-03-13 17:28:37,52,13,6
2025-03-13 17:28:37,303,55,6
2025-03-13 17:28:37,165,100,6
2025-03-13 17:28:37,35,194,6
2025-03-13 17:28:37,40,356,6
2025-03-13 17:28:38,40,359,6
2025-03-13 17:28:38,7,16,6
2025-03-13 17:28:38,6,13,6
2025-03-13 17:28:38,22,9,6
2025-03-13 17:28:38,278,44,6
2025-03-13 17:28:38,334,71,6
2025-03-13 17:28:38,180,84,6
2025-03-13 17:28:39,37,243,6
2025-03-13 17:28:39,46,390,6
2025-03-13 17:28:39,10,45,6
2025-03-13 17:28:39,7,15,6
2025-03-13 17:28:39,5,14,6
2025-03-13 17:28:39,23,9,6
2025-03-13 17:28:40,230,48,6
2025-03-13 17:28:40,121,97,6
2025-03-13 17:28:40,36,202,6
2025-03-13 17:28:40,46,409,6
2025-03-13 17:28:40,43,392,6
2025-03-13 17:28:40,10,36,6
2025-03-13 17:28:41,8,9,6
2025-03-13 17:28:41,2,8,6
2025-03-13 17:28:41,130,32,6
2025-03-13 17:28:41,219,50,6
2025-03-13 17:28:41,166,137,6
2025-03-13 17:28:41,79,284,6
