Timestamp,Sensor1,Sensor2,label
2025-03-13 16:06:29,494,133,2
2025-03-13 16:06:29,496,133,2
2025-03-13 16:06:29,494,134,2
2025-03-13 16:06:30,498,134,2
2025-03-13 16:06:30,497,133,2
2025-03-13 16:06:30,493,133,2
2025-03-13 16:06:30,497,134,2
2025-03-13 16:06:30,497,132,2
2025-03-13 16:06:30,500,133,2
2025-03-13 16:06:30,497,136,2
2025-03-13 16:06:31,79,158,2
2025-03-13 16:06:31,58,212,2
2025-03-13 16:06:31,47,204,2
2025-03-13 16:06:31,43,205,2
2025-03-13 16:06:31,35,193,2
2025-03-13 16:06:31,34,216,2
2025-03-13 16:06:32,33,209,2
2025-03-13 16:06:32,28,142,2
2025-03-13 16:06:32,130,93,2
2025-03-13 16:06:32,270,91,2
2025-03-13 16:06:32,348,97,2
2025-03-13 16:06:32,50,152,2
2025-03-13 16:06:32,34,184,2
2025-03-13 16:06:33,28,152,2
2025-03-13 16:06:33,33,208,2
2025-03-13 16:06:33,31,208,2
2025-03-13 16:06:33,28,174,2
2025-03-13 16:06:33,28,163,2
2025-03-13 16:06:33,31,138,2
2025-03-13 16:06:34,137,119,2
2025-03-13 16:06:34,325,105,2
2025-03-13 16:06:34,470,69,2
2025-03-13 16:06:34,540,61,2
2025-03-13 16:06:34,355,67,2
2025-03-13 16:06:34,37,145,2
2025-03-13 16:06:34,32,188,2
2025-03-13 16:06:35,29,183,2
2025-03-13 16:06:35,25,155,2
2025-03-13 16:06:35,32,226,2
2025-03-13 16:06:35,26,154,2
2025-03-13 16:06:35,24,150,2
2025-03-13 16:06:35,41,100,2
2025-03-13 16:06:36,173,83,2
2025-03-13 16:06:36,438,47,2
2025-03-13 16:06:36,578,55,2
2025-03-13 16:06:36,628,61,2
2025-03-13 16:06:36,637,62,2
2025-03-13 16:06:36,376,54,2
2025-03-13 16:06:36,34,127,2
2025-03-13 16:06:37,28,154,2
2025-03-13 16:06:37,135,139,2
2025-03-13 16:06:37,34,225,2
2025-03-13 16:06:37,35,265,2
2025-03-13 16:06:37,35,242,2
2025-03-13 16:06:37,31,186,2
2025-03-13 16:06:37,87,88,2
2025-03-13 16:06:38,342,51,2
2025-03-13 16:06:38,484,48,2
2025-03-13 16:06:38,570,54,2
2025-03-13 16:06:38,606,57,2
2025-03-13 16:06:38,610,58,2
2025-03-13 16:06:38,395,68,2
2025-03-13 16:06:39,37,152,2
2025-03-13 16:06:39,31,193,2
2025-03-13 16:06:39,27,176,2
2025-03-13 16:06:39,118,907,2
2025-03-13 16:06:39,32,900,2
2025-03-13 16:06:39,34,905,2
2025-03-13 16:06:39,32,216,2
2025-03-13 16:06:40,29,184,2
2025-03-13 16:06:40,25,119,2
2025-03-13 16:06:40,128,90,2
2025-03-13 16:06:40,252,89,2
2025-03-13 16:06:40,365,84,2
2025-03-13 16:06:40,388,92,2
2025-03-13 16:06:41,211,100,2
2025-03-13 16:06:41,33,152,2
2025-03-13 16:06:41,28,164,2
2025-03-13 16:06:41,23,128,2
2025-03-13 16:06:41,24,141,2
2025-03-13 16:06:41,24,116,2
2025-03-13 16:06:41,23,123,2
2025-03-13 16:06:42,22,137,2
2025-03-13 16:06:42,24,156,2
2025-03-13 16:06:42,23,142,2
2025-03-13 16:06:42,43,95,2
2025-03-13 16:06:42,255,40,2
2025-03-13 16:06:42,448,45,2
2025-03-13 16:06:43,550,54,2
2025-03-13 16:06:43,608,56,2
2025-03-13 16:06:43,574,55,2
2025-03-13 16:06:43,289,51,2
2025-03-13 16:06:43,25,97,2
2025-03-13 16:06:43,26,157,2
2025-03-13 16:06:44,31,221,2
2025-03-13 16:06:44,34,255,2
2025-03-13 16:06:44,34,240,2
2025-03-13 16:06:44,30,220,2
2025-03-13 16:06:44,27,178,2
2025-03-13 16:06:44,22,97,2
2025-03-13 16:06:44,130,66,2
2025-03-13 16:06:45,489,48,2
2025-03-13 16:06:45,580,55,2
2025-03-13 16:06:45,618,58,2
2025-03-13 16:06:45,610,57,2
2025-03-13 16:06:45,352,39,2
2025-03-13 16:06:45,34,80,2
2025-03-13 16:06:45,25,155,2
2025-03-13 16:06:46,23,147,2
2025-03-13 16:06:46,28,177,2
2025-03-13 16:06:46,28,194,2
2025-03-13 16:06:46,26,179,2
2025-03-13 16:06:46,22,136,2
2025-03-13 16:06:46,18,103,2
2025-03-13 16:06:47,28,75,2
2025-03-13 16:06:47,226,71,2
2025-03-13 16:06:47,391,72,2
2025-03-13 16:06:47,453,71,2
2025-03-13 16:06:47,462,77,2
2025-03-13 16:06:47,254,70,2
2025-03-13 16:06:47,28,115,2
2025-03-13 16:06:48,69,73,2
2025-03-13 16:06:48,67,82,2
2025-03-13 16:06:48,58,132,2
2025-03-13 16:06:48,58,120,2
2025-03-13 16:06:48,22,128,2
2025-03-13 16:06:48,21,118,2
2025-03-13 16:06:48,23,129,2
2025-03-13 16:06:49,27,97,2
2025-03-13 16:06:49,174,72,2
2025-03-13 16:06:49,359,59,2
2025-03-13 16:06:49,425,65,2
2025-03-13 16:06:49,466,69,2
2025-03-13 16:06:49,314,73,2
2025-03-13 16:06:50,31,97,2
2025-03-13 16:06:50,72,81,2
2025-03-13 16:06:50,46,105,2
2025-03-13 16:06:50,70,105,2
2025-03-13 16:06:50,23,188,2
2025-03-13 16:06:50,31,205,2
2025-03-13 16:06:50,21,180,2
2025-03-13 16:06:51,26,153,2
2025-03-13 16:06:51,22,111,2
2025-03-13 16:06:51,24,63,2
2025-03-13 16:06:51,135,55,2
2025-03-13 16:06:51,338,55,2
2025-03-13 16:06:51,451,67,2
2025-03-13 16:06:52,474,70,2
2025-03-13 16:06:52,479,73,2
2025-03-13 16:06:52,81,79,2
2025-03-13 16:06:52,28,140,2
2025-03-13 16:06:52,24,128,2
2025-03-13 16:06:52,27,150,2
2025-03-13 16:06:52,33,178,2
2025-03-13 16:06:53,39,238,2
2025-03-13 16:06:53,31,183,2
2025-03-13 16:06:53,25,146,2
2025-03-13 16:06:53,22,117,2
2025-03-13 16:06:53,40,89,2
2025-03-13 16:06:53,217,67,2
2025-03-13 16:06:54,379,73,2
2025-03-13 16:06:54,453,86,2
2025-03-13 16:06:54,187,96,2
2025-03-13 16:06:54,28,114,2
2025-03-13 16:06:54,26,156,2
2025-03-13 16:06:54,30,175,2
2025-03-13 16:06:54,32,204,2
2025-03-13 16:06:55,33,212,2
2025-03-13 16:06:55,29,195,2
