Timestamp,Sensor1,Sensor2,label
2025-03-13 16:26:07,435,188,7
2025-03-13 16:26:07,427,189,7
2025-03-13 16:26:07,431,193,7
2025-03-13 16:26:07,437,194,7
2025-03-13 16:26:07,436,190,7
2025-03-13 16:26:08,448,162,7
2025-03-13 16:26:08,379,179,7
2025-03-13 16:26:08,399,123,7
2025-03-13 16:26:08,402,123,7
2025-03-13 16:26:08,154,370,7
2025-03-13 16:26:08,25,30,7
2025-03-13 16:26:09,55,991,7
2025-03-13 16:26:09,135,800,7
2025-03-13 16:26:09,374,66,7
2025-03-13 16:26:09,256,62,7
2025-03-13 16:26:09,130,954,7
2025-03-13 16:26:09,72,932,7
2025-03-13 16:26:09,23,50,7
2025-03-13 16:26:10,23,110,7
2025-03-13 16:26:10,82,961,7
2025-03-13 16:26:10,81,949,7
2025-03-13 16:26:10,338,49,7
2025-03-13 16:26:10,175,67,7
2025-03-13 16:26:10,155,947,7
2025-03-13 16:26:11,39,994,7
2025-03-13 16:26:11,16,28,7
2025-03-13 16:26:11,236,167,7
2025-03-13 16:26:11,143,983,7
2025-03-13 16:26:11,195,163,7
2025-03-13 16:26:11,187,962,7
2025-03-13 16:26:12,103,917,7
2025-03-13 16:26:12,23,81,7
2025-03-13 16:26:12,19,20,7
2025-03-13 16:26:12,62,271,7
2025-03-13 16:26:12,67,941,7
2025-03-13 16:26:12,76,304,7
2025-03-13 16:26:13,124,218,7
2025-03-13 16:26:13,167,932,7
2025-03-13 16:26:13,22,34,7
2025-03-13 16:26:13,22,104,7
2025-03-13 16:26:13,65,934,7
2025-03-13 16:26:13,78,984,7
2025-03-13 16:26:14,183,725,7
2025-03-13 16:26:14,230,109,7
2025-03-13 16:26:14,176,934,7
2025-03-13 16:26:14,71,927,7
2025-03-13 16:26:14,23,40,7
2025-03-13 16:26:14,30,176,7
2025-03-13 16:26:14,120,935,7
2025-03-13 16:26:15,89,946,7
2025-03-13 16:26:15,148,942,7
2025-03-13 16:26:15,207,70,7
2025-03-13 16:26:15,134,902,7
2025-03-13 16:26:15,68,800,7
2025-03-13 16:26:16,24,55,7
2025-03-13 16:26:16,22,22,7
2025-03-13 16:26:16,54,400,7
2025-03-13 16:26:16,63,950,7
2025-03-13 16:26:16,113,182,7
2025-03-13 16:26:16,249,127,7
2025-03-13 16:26:16,250,91,7
2025-03-13 16:26:16,188,910,7
2025-03-13 16:26:17,72,903,7
2025-03-13 16:26:17,23,44,7
2025-03-13 16:26:17,15,34,7
2025-03-13 16:26:17,56,926,7
2025-03-13 16:26:17,88,390,7
2025-03-13 16:26:18,93,343,7
2025-03-13 16:26:18,73,922,7
2025-03-13 16:26:18,64,929,7
2025-03-13 16:26:18,18,34,7
2025-03-13 16:26:18,35,203,7
2025-03-13 16:26:18,93,914,7
2025-03-13 16:26:19,105,921,7
2025-03-13 16:26:19,198,959,7
2025-03-13 16:26:19,214,244,7
2025-03-13 16:26:19,80,947,7
2025-03-13 16:26:19,69,901,7
2025-03-13 16:26:19,27,117,7
2025-03-13 16:26:20,22,28,7
2025-03-13 16:26:20,57,363,7
2025-03-13 16:26:20,87,926,7
2025-03-13 16:26:20,110,149,7
2025-03-13 16:26:20,194,84,7
2025-03-13 16:26:20,75,927,7
2025-03-13 16:26:20,68,918,7
2025-03-13 16:26:20,26,50,7
2025-03-13 16:26:21,19,24,7
2025-03-13 16:26:21,64,509,7
2025-03-13 16:26:21,72,952,7
2025-03-13 16:26:21,182,125,7
2025-03-13 16:26:21,200,920,7
2025-03-13 16:26:21,84,905,7
2025-03-13 16:26:22,49,929,7
2025-03-13 16:26:22,18,34,7
2025-03-13 16:26:22,36,243,7
2025-03-13 16:26:22,120,905,7
2025-03-13 16:26:22,136,939,7
2025-03-13 16:26:22,136,923,7
2025-03-13 16:26:23,67,903,7
2025-03-13 16:26:23,108,916,7
2025-03-13 16:26:23,30,903,7
2025-03-13 16:26:23,18,34,7
2025-03-13 16:26:23,52,933,7
2025-03-13 16:26:23,117,929,7
2025-03-13 16:26:23,125,937,7
2025-03-13 16:26:24,332,932,7
2025-03-13 16:26:24,235,926,7
2025-03-13 16:26:24,76,906,7
2025-03-13 16:26:24,22,110,7
2025-03-13 16:26:24,16,22,7
2025-03-13 16:26:24,73,251,7
2025-03-13 16:26:24,72,315,7
2025-03-13 16:26:25,129,919,7
2025-03-13 16:26:25,341,67,7
2025-03-13 16:26:25,280,139,7
2025-03-13 16:26:25,274,124,7
2025-03-13 16:26:25,142,896,7
2025-03-13 16:26:25,41,276,7
2025-03-13 16:26:25,19,29,7
2025-03-13 16:26:26,25,148,7
2025-03-13 16:26:26,143,949,7
2025-03-13 16:26:26,120,953,7
2025-03-13 16:26:26,146,932,7
2025-03-13 16:26:26,132,295,7
2025-03-13 16:26:26,154,294,7
