Timestamp,Sensor1,Sensor2,label
2025-03-13 16:19:32,34,266,6
2025-03-13 16:19:32,12,58,6
2025-03-13 16:19:32,7,2,6
2025-03-13 16:19:32,8,5,6
2025-03-13 16:19:33,42,8,6
2025-03-13 16:19:33,26,27,6
2025-03-13 16:19:33,25,96,6
2025-03-13 16:19:33,30,216,6
2025-03-13 16:19:33,29,227,6
2025-03-13 16:19:33,9,23,6
2025-03-13 16:19:34,7,8,6
2025-03-13 16:19:34,9,6,6
2025-03-13 16:19:34,106,13,6
2025-03-13 16:19:34,41,14,6
2025-03-13 16:19:34,28,40,6
2025-03-13 16:19:34,23,105,6
2025-03-13 16:19:34,36,277,6
2025-03-13 16:19:35,17,88,6
2025-03-13 16:19:35,8,15,6
2025-03-13 16:19:35,7,7,6
2025-03-13 16:19:35,8,6,6
2025-03-13 16:19:35,74,10,6
2025-03-13 16:19:35,26,23,6
2025-03-13 16:19:36,25,81,6
2025-03-13 16:19:36,30,195,6
2025-03-13 16:19:36,39,304,6
2025-03-13 16:19:36,10,39,6
2025-03-13 16:19:36,7,12,6
2025-03-13 16:19:36,6,8,6
2025-03-13 16:19:37,29,8,6
2025-03-13 16:19:37,29,51,6
2025-03-13 16:19:37,27,149,6
2025-03-13 16:19:37,33,248,6
2025-03-13 16:19:37,41,331,6
2025-03-13 16:19:37,10,49,6
2025-03-13 16:19:38,7,18,6
2025-03-13 16:19:38,6,10,6
2025-03-13 16:19:38,6,6,6
2025-03-13 16:19:38,35,7,6
2025-03-13 16:19:38,21,25,6
2025-03-13 16:19:38,28,170,6
2025-03-13 16:19:39,31,220,6
2025-03-13 16:19:39,7,27,6
2025-03-13 16:19:39,6,12,6
2025-03-13 16:19:39,6,10,6
2025-03-13 16:19:39,6,5,6
2025-03-13 16:19:39,20,8,6
2025-03-13 16:19:40,20,48,6
2025-03-13 16:19:40,23,97,6
2025-03-13 16:19:40,28,190,6
2025-03-13 16:19:40,31,231,6
2025-03-13 16:19:40,9,12,6
2025-03-13 16:19:41,44,9,6
2025-03-13 16:19:41,48,12,6
2025-03-13 16:19:41,32,22,6
2025-03-13 16:19:41,24,46,6
2025-03-13 16:19:41,24,106,6
2025-03-13 16:19:41,15,92,6
2025-03-13 16:19:42,7,15,6
2025-03-13 16:19:42,6,8,6
2025-03-13 16:19:42,6,8,6
2025-03-13 16:19:42,39,7,6
2025-03-13 16:19:42,21,29,6
2025-03-13 16:19:42,24,127,6
2025-03-13 16:19:42,28,179,6
2025-03-13 16:19:43,30,226,6
2025-03-13 16:19:43,7,26,6
2025-03-13 16:19:43,5,12,6
2025-03-13 16:19:43,6,10,6
2025-03-13 16:19:44,20,11,6
2025-03-13 16:19:44,24,116,6
2025-03-13 16:19:44,30,198,6
2025-03-13 16:19:44,20,137,6
2025-03-13 16:19:44,7,23,6
2025-03-13 16:19:44,6,10,6
2025-03-13 16:19:44,7,8,6
2025-03-13 16:19:45,46,9,6
2025-03-13 16:19:45,20,23,6
2025-03-13 16:19:45,21,72,6
2025-03-13 16:19:45,27,163,6
2025-03-13 16:19:45,37,277,6
2025-03-13 16:19:45,10,51,6
2025-03-13 16:19:45,7,22,6
2025-03-13 16:19:46,8,15,6
2025-03-13 16:19:46,6,8,6
2025-03-13 16:19:46,22,10,6
2025-03-13 16:19:46,23,73,6
2025-03-13 16:19:46,29,161,6
2025-03-13 16:19:47,36,291,6
2025-03-13 16:19:47,8,36,6
2025-03-13 16:19:47,7,13,6
2025-03-13 16:19:47,6,8,6
2025-03-13 16:19:47,50,8,6
2025-03-13 16:19:47,19,31,6
2025-03-13 16:19:48,21,84,6
2025-03-13 16:19:48,30,185,6
2025-03-13 16:19:48,42,316,6
2025-03-13 16:19:48,13,87,6
2025-03-13 16:19:48,8,19,6
2025-03-13 16:19:48,6,9,6
2025-03-13 16:19:48,7,10,6
2025-03-13 16:19:49,33,7,6
2025-03-13 16:19:49,19,30,6
2025-03-13 16:19:49,25,92,6
2025-03-13 16:19:49,29,173,6
2025-03-13 16:19:49,36,284,6
2025-03-13 16:19:49,11,72,6
2025-03-13 16:19:50,6,25,6
2025-03-13 16:19:50,7,15,6
2025-03-13 16:19:50,6,11,6
2025-03-13 16:19:50,20,9,6
2025-03-13 16:19:50,20,53,6
2025-03-13 16:19:50,23,126,6
2025-03-13 16:19:50,32,227,6
2025-03-13 16:19:51,39,313,6
2025-03-13 16:19:51,9,50,6
2025-03-13 16:19:51,7,21,6
2025-03-13 16:19:51,7,16,6
2025-03-13 16:19:51,5,9,6
2025-03-13 16:19:52,22,7,6
2025-03-13 16:19:52,20,90,6
2025-03-13 16:19:52,27,165,6
2025-03-13 16:19:52,33,256,6
2025-03-13 16:19:52,9,49,6
2025-03-13 16:19:52,6,14,6
2025-03-13 16:19:53,7,11,6
2025-03-13 16:19:53,7,9,6
2025-03-13 16:19:53,25,7,6
2025-03-13 16:19:53,22,59,6
2025-03-13 16:19:53,32,181,6
2025-03-13 16:19:53,34,249,6
2025-03-13 16:19:53,38,292,6
2025-03-13 16:19:53,14,91,6
2025-03-13 16:19:54,7,19,6
2025-03-13 16:19:54,6,11,6
2025-03-13 16:19:54,6,1,6
2025-03-13 16:19:54,31,8,6
2025-03-13 16:19:54,48,11,6
2025-03-13 16:19:54,22,23,6
2025-03-13 16:19:55,19,78,6
2025-03-13 16:19:55,31,233,6
2025-03-13 16:19:55,14,122,6
2025-03-13 16:19:55,7,25,6
2025-03-13 16:19:55,0,11,6
2025-03-13 16:19:55,5,8,6
2025-03-13 16:19:55,55,9,6
2025-03-13 16:19:56,23,22,6
2025-03-13 16:19:56,19,70,6
2025-03-13 16:19:56,24,146,6
2025-03-13 16:19:56,34,274,6
2025-03-13 16:19:56,14,88,6
2025-03-13 16:19:57,10,25,6
2025-03-13 16:19:57,33,8,6
2025-03-13 16:19:57,19,33,6
2025-03-13 16:19:57,20,90,6
2025-03-13 16:19:58,33,260,6
2025-03-13 16:19:58,5,19,6
2025-03-13 16:19:58,7,11,6
2025-03-13 16:19:58,6,8,6
2025-03-13 16:19:58,6,12,6
2025-03-13 16:19:58,18,51,6
2025-03-13 16:19:58,22,157,6
2025-03-13 16:19:59,35,276,6
2025-03-13 16:19:59,23,160,6
2025-03-13 16:19:59,10,39,6
2025-03-13 16:19:59,6,13,6
2025-03-13 16:19:59,7,8,6
2025-03-13 16:19:59,59,10,6
2025-03-13 16:20:00,18,16,6
2025-03-13 16:20:00,16,57,6
2025-03-13 16:20:00,21,137,6
2025-03-13 16:20:00,14,83,6
2025-03-13 16:20:00,7,20,6
2025-03-13 16:20:00,7,8,6
2025-03-13 16:20:01,6,7,6
2025-03-13 16:20:01,31,7,6
2025-03-13 16:20:01,19,41,6
2025-03-13 16:20:01,22,133,6
2025-03-13 16:20:01,32,237,6
2025-03-13 16:20:01,31,244,6
2025-03-13 16:20:02,10,43,6
2025-03-13 16:20:02,7,14,6
2025-03-13 16:20:02,7,9,6
2025-03-13 16:20:02,6,7,6
2025-03-13 16:20:02,27,8,6
