Timestamp,Sensor1,Sensor2,label
2025-03-13 16:02:34,561,56,1
2025-03-13 16:02:34,564,57,1
2025-03-13 16:02:35,546,53,1
2025-03-13 16:02:35,578,56,1
2025-03-13 16:02:35,603,57,1
2025-03-13 16:02:35,588,57,1
2025-03-13 16:02:35,570,57,1
2025-03-13 16:02:35,569,62,1
2025-03-13 16:02:36,512,69,1
2025-03-13 16:02:36,496,78,1
2025-03-13 16:02:36,502,84,1
2025-03-13 16:02:36,594,58,1
2025-03-13 16:02:36,607,59,1
2025-03-13 16:02:36,607,61,1
2025-03-13 16:02:36,603,59,1
2025-03-13 16:02:37,597,60,1
2025-03-13 16:02:37,610,66,1
2025-03-13 16:02:37,624,60,1
2025-03-13 16:02:37,634,59,1
2025-03-13 16:02:37,599,57,1
2025-03-13 16:02:37,595,59,1
2025-03-13 16:02:37,309,70,1
2025-03-13 16:02:38,132,90,1
2025-03-13 16:02:38,174,88,1
2025-03-13 16:02:38,114,106,1
2025-03-13 16:02:38,323,49,1
2025-03-13 16:02:38,473,46,1
2025-03-13 16:02:38,534,52,1
2025-03-13 16:02:39,564,55,1
2025-03-13 16:02:39,574,56,1
2025-03-13 16:02:39,574,54,1
2025-03-13 16:02:39,588,58,1
2025-03-13 16:02:39,571,56,1
2025-03-13 16:02:39,610,60,1
2025-03-13 16:02:39,620,60,1
2025-03-13 16:02:40,584,54,1
2025-03-13 16:02:40,573,55,1
2025-03-13 16:02:40,435,65,1
2025-03-13 16:02:40,226,78,1
2025-03-13 16:02:40,161,102,1
2025-03-13 16:02:40,177,106,1
2025-03-13 16:02:41,275,72,1
2025-03-13 16:02:41,510,51,1
2025-03-13 16:02:41,555,54,1
2025-03-13 16:02:41,570,55,1
2025-03-13 16:02:41,589,57,1
2025-03-13 16:02:41,607,58,1
2025-03-13 16:02:41,630,60,1
2025-03-13 16:02:42,643,60,1
2025-03-13 16:02:42,642,60,1
2025-03-13 16:02:42,607,58,1
2025-03-13 16:02:42,551,57,1
2025-03-13 16:02:42,519,65,1
2025-03-13 16:02:42,465,80,1
2025-03-13 16:02:43,368,90,1
2025-03-13 16:02:43,365,97,1
2025-03-13 16:02:43,453,56,1
2025-03-13 16:02:43,574,54,1
2025-03-13 16:02:43,600,58,1
2025-03-13 16:02:43,615,59,1
2025-03-13 16:02:44,625,62,1
2025-03-13 16:02:44,640,62,1
2025-03-13 16:02:44,648,54,1
2025-03-13 16:02:44,645,64,1
2025-03-13 16:02:44,630,61,1
2025-03-13 16:02:44,529,51,1
2025-03-13 16:02:45,452,54,1
2025-03-13 16:02:45,438,66,1
2025-03-13 16:02:45,427,74,1
2025-03-13 16:02:45,443,69,1
2025-03-13 16:02:45,527,53,1
2025-03-13 16:02:45,570,56,1
2025-03-13 16:02:45,568,56,1
2025-03-13 16:02:46,517,51,1
2025-03-13 16:02:46,430,47,1
2025-03-13 16:02:46,409,41,1
2025-03-13 16:02:46,441,46,1
2025-03-13 16:02:47,475,48,1
2025-03-13 16:02:47,524,53,1
2025-03-13 16:02:47,361,71,1
2025-03-13 16:02:47,194,103,1
2025-03-13 16:02:47,207,101,1
2025-03-13 16:02:47,279,93,1
2025-03-13 16:02:47,435,47,1
2025-03-13 16:02:47,517,51,1
2025-03-13 16:02:48,537,53,1
2025-03-13 16:02:48,534,53,1
2025-03-13 16:02:48,535,54,1
2025-03-13 16:02:48,546,55,1
2025-03-13 16:02:48,601,56,1
2025-03-13 16:02:48,616,59,1
2025-03-13 16:02:49,621,59,1
2025-03-13 16:02:49,561,58,1
2025-03-13 16:02:49,517,79,1
2025-03-13 16:02:49,465,99,1
2025-03-13 16:02:49,448,100,1
2025-03-13 16:02:49,470,96,1
2025-03-13 16:02:50,526,57,1
2025-03-13 16:02:50,600,61,1
2025-03-13 16:02:50,606,59,1
2025-03-13 16:02:50,595,57,1
2025-03-13 16:02:50,582,55,1
2025-03-13 16:02:50,584,57,1
2025-03-13 16:02:50,616,61,1
2025-03-13 16:02:51,641,60,1
2025-03-13 16:02:51,666,64,1
2025-03-13 16:02:51,633,59,1
2025-03-13 16:02:51,593,57,1
2025-03-13 16:02:51,540,73,1
2025-03-13 16:02:51,464,93,1
2025-03-13 16:02:52,461,103,1
2025-03-13 16:02:52,619,61,1
2025-03-13 16:02:52,635,65,1
2025-03-13 16:02:52,641,62,1
2025-03-13 16:02:52,641,63,1
2025-03-13 16:02:52,632,61,1
2025-03-13 16:02:53,642,62,1
2025-03-13 16:02:53,671,63,1
2025-03-13 16:02:53,688,64,1
2025-03-13 16:02:53,673,64,1
