Timestamp,Sensor1,Sensor2,label
2025-03-13 16:15:02,159,40,4
2025-03-13 16:15:02,161,40,4
2025-03-13 16:15:02,161,40,4
2025-03-13 16:15:02,161,40,4
2025-03-13 16:15:03,159,39,4
2025-03-13 16:15:03,162,40,4
2025-03-13 16:15:03,160,40,4
2025-03-13 16:15:03,162,42,4
2025-03-13 16:15:03,161,40,4
2025-03-13 16:15:03,161,40,4
2025-03-13 16:15:03,161,41,4
2025-03-13 16:15:04,162,40,4
2025-03-13 16:15:04,162,40,4
2025-03-13 16:15:04,162,41,4
2025-03-13 16:15:04,163,41,4
2025-03-13 16:15:04,162,41,4
2025-03-13 16:15:04,163,41,4
2025-03-13 16:15:05,160,40,4
2025-03-13 16:15:05,162,40,4
2025-03-13 16:15:05,160,40,4
2025-03-13 16:15:05,162,41,4
2025-03-13 16:15:05,161,40,4
2025-03-13 16:15:05,162,41,4
2025-03-13 16:15:05,160,40,4
2025-03-13 16:15:06,161,40,4
2025-03-13 16:15:06,162,39,4
2025-03-13 16:15:06,162,41,4
2025-03-13 16:15:06,161,35,4
2025-03-13 16:15:06,163,39,4
2025-03-13 16:15:06,162,40,4
2025-03-13 16:15:07,163,42,4
2025-03-13 16:15:07,163,40,4
2025-03-13 16:15:07,161,40,4
2025-03-13 16:15:07,162,40,4
2025-03-13 16:15:07,161,39,4
2025-03-13 16:15:07,161,40,4
2025-03-13 16:15:07,163,43,4
2025-03-13 16:15:08,162,39,4
2025-03-13 16:15:08,162,40,4
2025-03-13 16:15:08,163,39,4
2025-03-13 16:15:08,161,40,4
2025-03-13 16:15:08,164,40,4
2025-03-13 16:15:09,162,39,4
2025-03-13 16:15:09,164,40,4
2025-03-13 16:15:09,163,39,4
2025-03-13 16:15:09,164,40,4
2025-03-13 16:15:09,162,40,4
2025-03-13 16:15:09,164,39,4
2025-03-13 16:15:09,162,42,4
2025-03-13 16:15:10,163,40,4
2025-03-13 16:15:10,162,38,4
2025-03-13 16:15:10,164,40,4
2025-03-13 16:15:10,161,42,4
2025-03-13 16:15:10,164,40,4
2025-03-13 16:15:11,160,49,4
2025-03-13 16:15:11,162,40,4
2025-03-13 16:15:11,163,41,4
2025-03-13 16:15:11,163,41,4
2025-03-13 16:15:11,164,41,4
2025-03-13 16:15:11,160,40,4
2025-03-13 16:15:11,164,40,4
2025-03-13 16:15:12,161,40,4
2025-03-13 16:15:12,162,40,4
2025-03-13 16:15:12,164,41,4
2025-03-13 16:15:12,164,42,4
2025-03-13 16:15:12,164,41,4
2025-03-13 16:15:12,164,40,4
2025-03-13 16:15:12,163,41,4
2025-03-13 16:15:13,164,42,4
2025-03-13 16:15:13,161,41,4
2025-03-13 16:15:13,163,40,4
2025-03-13 16:15:13,163,41,4
2025-03-13 16:15:13,163,40,4
2025-03-13 16:15:13,163,41,4
2025-03-13 16:15:14,163,42,4
2025-03-13 16:15:14,162,40,4
2025-03-13 16:15:14,161,40,4
2025-03-13 16:15:14,163,39,4
2025-03-13 16:15:14,164,40,4
2025-03-13 16:15:14,162,40,4
