Timestamp,Sensor1,Sensor2,label
2025-03-13 16:35:21,558,131,1
2025-03-13 16:35:21,562,133,1
2025-03-13 16:35:21,566,134,1
2025-03-13 16:35:22,561,136,1
2025-03-13 16:35:22,555,135,1
2025-03-13 16:35:22,565,139,1
2025-03-13 16:35:22,559,135,1
2025-03-13 16:35:22,564,137,1
2025-03-13 16:35:22,565,138,1
2025-03-13 16:35:22,572,139,1
2025-03-13 16:35:23,571,133,1
2025-03-13 16:35:23,597,95,1
2025-03-13 16:35:23,639,72,1
2025-03-13 16:35:23,636,70,1
2025-03-13 16:35:23,645,69,1
2025-03-13 16:35:24,659,69,1
2025-03-13 16:35:24,660,73,1
2025-03-13 16:35:24,649,77,1
2025-03-13 16:35:24,620,89,1
2025-03-13 16:35:24,584,109,1
2025-03-13 16:35:24,556,125,1
2025-03-13 16:35:24,531,132,1
2025-03-13 16:35:25,518,136,1
2025-03-13 16:35:25,512,143,1
2025-03-13 16:35:25,554,116,1
2025-03-13 16:35:25,666,72,1
2025-03-13 16:35:25,672,73,1
2025-03-13 16:35:26,687,74,1
2025-03-13 16:35:26,686,78,1
2025-03-13 16:35:26,679,82,1
2025-03-13 16:35:26,683,80,1
2025-03-13 16:35:26,678,83,1
2025-03-13 16:35:26,669,90,1
2025-03-13 16:35:26,660,98,1
2025-03-13 16:35:27,661,102,1
2025-03-13 16:35:27,655,107,1
2025-03-13 16:35:27,710,82,1
2025-03-13 16:35:27,710,74,1
2025-03-13 16:35:27,717,75,1
2025-03-13 16:35:27,718,74,1
2025-03-13 16:35:27,738,77,1
2025-03-13 16:35:28,732,78,1
2025-03-13 16:35:28,735,80,1
2025-03-13 16:35:28,725,82,1
2025-03-13 16:35:28,710,78,1
2025-03-13 16:35:28,688,83,1
2025-03-13 16:35:29,672,92,1
2025-03-13 16:35:29,665,98,1
2025-03-13 16:35:29,726,80,1
2025-03-13 16:35:29,730,78,1
2025-03-13 16:35:29,738,80,1
2025-03-13 16:35:29,737,77,1
2025-03-13 16:35:29,751,80,1
2025-03-13 16:35:30,754,78,1
2025-03-13 16:35:30,746,82,1
2025-03-13 16:35:30,743,84,1
2025-03-13 16:35:30,724,82,1
2025-03-13 16:35:30,714,87,1
2025-03-13 16:35:30,698,101,1
2025-03-13 16:35:30,689,112,1
2025-03-13 16:35:31,685,119,1
2025-03-13 16:35:31,730,90,1
2025-03-13 16:35:31,742,80,1
2025-03-13 16:35:31,734,78,1
2025-03-13 16:35:31,748,80,1
2025-03-13 16:35:31,755,80,1
2025-03-13 16:35:32,743,79,1
2025-03-13 16:35:32,715,81,1
2025-03-13 16:35:32,701,90,1
2025-03-13 16:35:32,681,104,1
2025-03-13 16:35:32,655,114,1
2025-03-13 16:35:32,611,131,1
2025-03-13 16:35:33,581,153,1
2025-03-13 16:35:33,510,165,1
2025-03-13 16:35:33,532,168,1
2025-03-13 16:35:33,703,79,1
2025-03-13 16:35:33,714,75,1
2025-03-13 16:35:33,731,79,1
2025-03-13 16:35:34,748,77,1
2025-03-13 16:35:34,740,75,1
2025-03-13 16:35:34,686,94,1
2025-03-13 16:35:34,664,116,1
2025-03-13 16:35:34,663,116,1
2025-03-13 16:35:34,656,123,1
2025-03-13 16:35:34,623,127,1
2025-03-13 16:35:35,612,142,1
2025-03-13 16:35:35,701,87,1
2025-03-13 16:35:35,733,76,1
2025-03-13 16:35:35,732,75,1
2025-03-13 16:35:35,746,75,1
2025-03-13 16:35:35,753,73,1
2025-03-13 16:35:36,754,78,1
2025-03-13 16:35:36,740,79,1
2025-03-13 16:35:36,736,81,1
2025-03-13 16:35:36,718,81,1
