Timestamp,Sensor1,Sensor2,label
2025-03-13 16:33:19,558,151,0
2025-03-13 16:33:19,564,153,0
2025-03-13 16:33:19,558,151,0
2025-03-13 16:33:19,564,151,0
2025-03-13 16:33:20,561,151,0
2025-03-13 16:33:20,561,151,0
2025-03-13 16:33:20,565,151,0
2025-03-13 16:33:20,562,150,0
2025-03-13 16:33:21,556,153,0
2025-03-13 16:33:21,557,154,0
2025-03-13 16:33:21,555,153,0
2025-03-13 16:33:21,558,154,0
2025-03-13 16:33:21,559,153,0
2025-03-13 16:33:21,559,155,0
2025-03-13 16:33:21,560,155,0
2025-03-13 16:33:22,561,155,0
2025-03-13 16:33:22,560,153,0
2025-03-13 16:33:22,563,154,0
2025-03-13 16:33:22,561,156,0
2025-03-13 16:33:23,575,155,0
2025-03-13 16:33:23,565,153,0
2025-03-13 16:33:23,559,153,0
2025-03-13 16:33:23,557,157,0
2025-03-13 16:33:23,558,153,0
2025-03-13 16:33:23,561,154,0
2025-03-13 16:33:23,556,156,0
2025-03-13 16:33:24,558,158,0
2025-03-13 16:33:24,563,157,0
2025-03-13 16:33:24,554,157,0
2025-03-13 16:33:24,561,154,0
2025-03-13 16:33:24,554,153,0
2025-03-13 16:33:24,558,159,0
2025-03-13 16:33:24,551,161,0
2025-03-13 16:33:25,556,153,0
2025-03-13 16:33:25,559,156,0
2025-03-13 16:33:25,560,157,0
2025-03-13 16:33:25,562,156,0
2025-03-13 16:33:25,555,154,0
2025-03-13 16:33:25,561,157,0
2025-03-13 16:33:26,561,155,0
2025-03-13 16:33:26,560,155,0
2025-03-13 16:33:26,555,152,0
2025-03-13 16:33:26,556,152,0
2025-03-13 16:33:26,557,152,0
2025-03-13 16:33:26,564,151,0
2025-03-13 16:33:27,568,150,0
2025-03-13 16:33:27,568,149,0
2025-03-13 16:33:27,571,145,0
2025-03-13 16:33:27,580,144,0
2025-03-13 16:33:27,580,140,0
2025-03-13 16:33:27,588,136,0
2025-03-13 16:33:27,589,135,0
2025-03-13 16:33:28,593,136,0
2025-03-13 16:33:28,591,136,0
2025-03-13 16:33:28,595,141,0
2025-03-13 16:33:28,588,139,0
2025-03-13 16:33:28,593,142,0
2025-03-13 16:33:28,594,145,0
2025-03-13 16:33:29,587,151,0
2025-03-13 16:33:29,586,149,0
2025-03-13 16:33:29,588,149,0
2025-03-13 16:33:29,593,151,0
2025-03-13 16:33:29,592,147,0
2025-03-13 16:33:29,602,148,0
2025-03-13 16:33:29,603,149,0
2025-03-13 16:33:30,603,149,0
2025-03-13 16:33:30,604,151,0
2025-03-13 16:33:30,601,151,0
2025-03-13 16:33:30,592,151,0
2025-03-13 16:33:30,592,153,0
2025-03-13 16:33:30,578,154,0
2025-03-13 16:33:31,580,159,0
2025-03-13 16:33:31,588,159,0
2025-03-13 16:33:31,585,157,0
2025-03-13 16:33:31,580,156,0
2025-03-13 16:33:31,577,158,0
2025-03-13 16:33:32,578,160,0
2025-03-13 16:33:32,572,160,0
2025-03-13 16:33:32,576,161,0
2025-03-13 16:33:32,574,167,0
2025-03-13 16:33:32,577,163,0
2025-03-13 16:33:32,572,160,0
2025-03-13 16:33:32,566,165,0
2025-03-13 16:33:33,565,162,0
2025-03-13 16:33:33,580,165,0
2025-03-13 16:33:33,579,167,0
2025-03-13 16:33:33,586,165,0
2025-03-13 16:33:33,581,164,0
2025-03-13 16:33:33,587,163,0
2025-03-13 16:33:33,584,166,0
2025-03-13 16:33:34,588,165,0
2025-03-13 16:33:34,590,163,0
2025-03-13 16:33:34,587,165,0
2025-03-13 16:33:34,588,162,0
2025-03-13 16:33:34,583,162,0
2025-03-13 16:33:35,584,165,0
2025-03-13 16:33:35,587,166,0
2025-03-13 16:33:35,589,164,0
2025-03-13 16:33:35,588,164,0
2025-03-13 16:33:35,589,164,0
