Timestamp,Sensor1,Sensor2,label
2025-03-13 16:37:45,599,145,2
2025-03-13 16:37:45,603,149,2
2025-03-13 16:37:46,605,153,2
2025-03-13 16:37:46,600,158,2
2025-03-13 16:37:46,597,157,2
2025-03-13 16:37:46,591,163,2
2025-03-13 16:37:46,589,159,2
2025-03-13 16:37:47,590,158,2
2025-03-13 16:37:47,599,157,2
2025-03-13 16:37:47,601,164,2
2025-03-13 16:37:47,601,158,2
2025-03-13 16:37:47,598,161,2
2025-03-13 16:37:47,581,168,2
2025-03-13 16:37:48,574,172,2
2025-03-13 16:37:48,573,171,2
2025-03-13 16:37:48,568,168,2
2025-03-13 16:37:48,536,165,2
2025-03-13 16:37:48,550,172,2
2025-03-13 16:37:48,563,168,2
2025-03-13 16:37:49,571,165,2
2025-03-13 16:37:49,248,152,2
2025-03-13 16:37:49,63,168,2
2025-03-13 16:37:49,46,231,2
2025-03-13 16:37:49,36,292,2
2025-03-13 16:37:49,38,317,2
2025-03-13 16:37:50,37,301,2
2025-03-13 16:37:50,33,295,2
2025-03-13 16:37:50,48,183,2
2025-03-13 16:37:50,189,82,2
2025-03-13 16:37:50,296,50,2
2025-03-13 16:37:50,280,51,2
2025-03-13 16:37:51,36,133,2
2025-03-13 16:37:51,27,189,2
2025-03-13 16:37:51,35,280,2
2025-03-13 16:37:51,42,360,2
2025-03-13 16:37:51,45,382,2
2025-03-13 16:37:51,35,295,2
2025-03-13 16:37:51,26,200,2
2025-03-13 16:37:52,63,126,2
2025-03-13 16:37:52,248,75,2
2025-03-13 16:37:52,330,68,2
2025-03-13 16:37:52,351,68,2
2025-03-13 16:37:52,49,103,2
2025-03-13 16:37:52,30,225,2
2025-03-13 16:37:52,37,315,2
2025-03-13 16:37:53,42,363,2
2025-03-13 16:37:53,42,371,2
2025-03-13 16:37:53,37,304,2
2025-03-13 16:37:53,35,201,2
2025-03-13 16:37:53,263,66,2
2025-03-13 16:37:53,382,48,2
2025-03-13 16:37:54,396,61,2
2025-03-13 16:37:54,398,83,2
2025-03-13 16:37:54,290,99,2
2025-03-13 16:37:54,39,178,2
2025-03-13 16:37:54,39,307,2
2025-03-13 16:37:54,45,386,2
2025-03-13 16:37:54,49,428,2
2025-03-13 16:37:55,41,338,2
2025-03-13 16:37:55,25,201,2
2025-03-13 16:37:55,31,129,2
2025-03-13 16:37:55,268,83,2
2025-03-13 16:37:55,391,75,2
2025-03-13 16:37:55,446,89,2
2025-03-13 16:37:56,494,88,2
2025-03-13 16:37:56,513,81,2
2025-03-13 16:37:56,93,107,2
2025-03-13 16:37:56,30,189,2
2025-03-13 16:37:56,40,345,2
2025-03-13 16:37:56,46,399,2
2025-03-13 16:37:56,49,445,2
2025-03-13 16:37:57,42,349,2
2025-03-13 16:37:57,46,263,2
2025-03-13 16:37:57,260,178,2
2025-03-13 16:37:57,418,85,2
2025-03-13 16:37:57,485,74,2
2025-03-13 16:37:57,504,77,2
2025-03-13 16:37:57,490,87,2
2025-03-13 16:37:58,220,109,2
2025-03-13 16:37:58,44,267,2
2025-03-13 16:37:58,42,362,2
2025-03-13 16:37:58,46,413,2
2025-03-13 16:37:58,49,452,2
2025-03-13 16:37:58,44,409,2
2025-03-13 16:37:59,37,351,2
2025-03-13 16:37:59,102,202,2
2025-03-13 16:37:59,256,141,2
2025-03-13 16:37:59,367,91,2
2025-03-13 16:37:59,420,69,2
2025-03-13 16:38:00,446,65,2
2025-03-13 16:38:00,383,66,2
2025-03-13 16:38:00,34,192,2
2025-03-13 16:38:00,31,240,2
2025-03-13 16:38:00,40,343,2
2025-03-13 16:38:00,38,306,2
2025-03-13 16:38:00,38,323,2
2025-03-13 16:38:00,36,301,2
2025-03-13 16:38:01,42,223,2
2025-03-13 16:38:01,204,137,2
2025-03-13 16:38:01,304,122,2
2025-03-13 16:38:01,411,81,2
2025-03-13 16:38:01,452,63,2
2025-03-13 16:38:01,430,71,2
2025-03-13 16:38:01,49,192,2
2025-03-13 16:38:02,39,294,2
2025-03-13 16:38:02,44,362,2
2025-03-13 16:38:02,44,353,2
2025-03-13 16:38:02,46,380,2
2025-03-13 16:38:02,37,340,2
2025-03-13 16:38:02,39,329,2
2025-03-13 16:38:03,134,202,2
2025-03-13 16:38:03,282,131,2
2025-03-13 16:38:03,364,111,2
2025-03-13 16:38:03,389,109,2
2025-03-13 16:38:03,392,111,2
2025-03-13 16:38:03,58,207,2
2025-03-13 16:38:03,38,288,2
2025-03-13 16:38:04,41,338,2
2025-03-13 16:38:04,49,401,2
2025-03-13 16:38:04,47,420,2
2025-03-13 16:38:04,45,407,2
2025-03-13 16:38:04,39,329,2
2025-03-13 16:38:04,174,113,2
2025-03-13 16:38:05,344,57,2
2025-03-13 16:38:05,421,56,2
2025-03-13 16:38:05,469,53,2
2025-03-13 16:38:05,493,52,2
2025-03-13 16:38:05,522,56,2
2025-03-13 16:38:05,524,59,2
2025-03-13 16:38:05,50,117,2
2025-03-13 16:38:06,27,172,2
2025-03-13 16:38:06,23,147,2
2025-03-13 16:38:06,22,142,2
2025-03-13 16:38:06,21,135,2
2025-03-13 16:38:06,12,93,2
2025-03-13 16:38:06,126,58,2
2025-03-13 16:38:06,347,41,2
2025-03-13 16:38:07,456,49,2
2025-03-13 16:38:07,499,52,2
2025-03-13 16:38:07,514,54,2
2025-03-13 16:38:07,453,68,2
2025-03-13 16:38:07,103,115,2
2025-03-13 16:38:07,28,165,2
2025-03-13 16:38:08,30,231,2
2025-03-13 16:38:08,33,257,2
2025-03-13 16:38:08,38,298,2
2025-03-13 16:38:08,41,339,2
2025-03-13 16:38:08,44,395,2
2025-03-13 16:38:08,38,302,2
2025-03-13 16:38:09,128,182,2
2025-03-13 16:38:09,341,88,2
2025-03-13 16:38:09,474,61,2
2025-03-13 16:38:09,477,67,2
2025-03-13 16:38:09,463,85,2
2025-03-13 16:38:09,262,111,2
2025-03-13 16:38:09,37,231,2
2025-03-13 16:38:10,34,254,2
2025-03-13 16:38:10,38,334,2
2025-03-13 16:38:10,45,382,2
2025-03-13 16:38:10,48,437,2
2025-03-13 16:38:10,46,408,2
2025-03-13 16:38:10,47,384,2
2025-03-13 16:38:10,88,230,2
2025-03-13 16:38:11,232,154,2
2025-03-13 16:38:11,334,109,2
2025-03-13 16:38:11,406,86,2
2025-03-13 16:38:11,435,74,2
2025-03-13 16:38:11,399,75,2
2025-03-13 16:38:11,46,165,2
2025-03-13 16:38:12,41,293,2
2025-03-13 16:38:12,44,341,2
2025-03-13 16:38:14,41,331,2
2025-03-13 16:38:14,49,405,2
2025-03-13 16:38:14,41,335,2
2025-03-13 16:38:14,37,273,2
2025-03-13 16:38:15,76,189,2
2025-03-13 16:38:15,216,129,2
2025-03-13 16:38:15,315,108,2
2025-03-13 16:38:15,392,89,2
2025-03-13 16:38:15,416,74,2
2025-03-13 16:38:15,433,66,2
2025-03-13 16:38:15,434,66,2
2025-03-13 16:38:16,77,126,2
2025-03-13 16:38:16,39,269,2
2025-03-13 16:38:16,45,366,2
2025-03-13 16:38:16,47,381,2
2025-03-13 16:38:17,49,416,2
2025-03-13 16:38:17,46,384,2
2025-03-13 16:38:17,78,170,2
2025-03-13 16:38:17,216,114,2
2025-03-13 16:38:17,286,106,2
2025-03-13 16:38:17,361,105,2
2025-03-13 16:38:17,425,100,2
2025-03-13 16:38:18,451,98,2
2025-03-13 16:38:18,457,95,2
