Timestamp,Sensor1,Sensor2,label
2025-03-20 12:59:35,211,372,7
2025-03-20 12:59:36,215,377,7
2025-03-20 12:59:36,211,374,7
2025-03-20 12:59:36,148,256,7
2025-03-20 12:59:36,115,190,7
2025-03-20 12:59:36,293,511,7
2025-03-20 12:59:36,182,324,7
2025-03-20 12:59:36,50,83,7
2025-03-20 12:59:37,298,616,7
2025-03-20 12:59:37,217,349,7
2025-03-20 12:59:37,150,258,7
2025-03-20 12:59:37,75,114,7
2025-03-20 12:59:37,41,57,7
2025-03-20 12:59:37,311,511,7
2025-03-20 12:59:38,140,246,7
2025-03-20 12:59:38,38,64,7
2025-03-20 12:59:38,221,354,7
2025-03-20 12:59:38,181,308,7
2025-03-20 12:59:38,45,66,7
2025-03-20 12:59:38,43,66,7
2025-03-20 12:59:39,372,625,7
2025-03-20 12:59:39,110,211,7
2025-03-20 12:59:39,39,63,7
2025-03-20 12:59:39,221,353,7
2025-03-20 12:59:39,254,451,7
2025-03-20 12:59:39,290,482,7
2025-03-20 12:59:40,195,340,7
2025-03-20 12:59:40,215,375,7
2025-03-20 12:59:40,417,753,7
2025-03-20 12:59:40,58,114,7
2025-03-20 12:59:40,321,563,7
2025-03-20 12:59:40,262,453,7
2025-03-20 12:59:40,189,329,7
2025-03-20 12:59:41,99,167,7
2025-03-20 12:59:41,62,108,7
2025-03-20 12:59:41,391,687,7
2025-03-20 12:59:41,141,250,7
2025-03-20 12:59:41,41,76,7
2025-03-20 12:59:41,325,479,7
2025-03-20 12:59:42,291,524,7
2025-03-20 12:59:42,295,509,7
2025-03-20 12:59:42,250,434,7
2025-03-20 12:59:42,409,651,7
2025-03-20 12:59:42,371,675,7
2025-03-20 12:59:42,48,83,7
2025-03-20 12:59:43,316,562,7
2025-03-20 12:59:43,216,372,7
2025-03-20 12:59:43,92,159,7
2025-03-20 12:59:43,43,57,7
2025-03-20 12:59:43,83,146,7
2025-03-20 12:59:43,387,658,7
2025-03-20 12:59:43,138,232,7
2025-03-20 12:59:43,56,102,7
2025-03-20 12:59:44,280,492,7
2025-03-20 12:59:44,230,399,7
2025-03-20 12:59:44,188,330,7
2025-03-20 12:59:44,133,225,7
2025-03-20 12:59:44,261,469,7
2025-03-20 12:59:44,449,750,7
2025-03-20 12:59:45,59,103,7
2025-03-20 12:59:45,377,657,7
2025-03-20 12:59:45,293,516,7
2025-03-20 12:59:45,142,242,7
2025-03-20 12:59:45,68,114,7
2025-03-20 12:59:45,134,236,7
2025-03-20 12:59:45,419,762,7
2025-03-20 12:59:46,73,121,7
2025-03-20 12:59:46,250,444,7
2025-03-20 12:59:46,245,410,7
2025-03-20 12:59:46,185,323,7
2025-03-20 12:59:46,131,219,7
2025-03-20 12:59:47,60,97,7
2025-03-20 12:59:47,424,750,7
2025-03-20 12:59:47,58,100,7
2025-03-20 12:59:47,320,573,7
2025-03-20 12:59:47,263,461,7
2025-03-20 12:59:47,185,321,7
2025-03-20 12:59:47,120,206,7
2025-03-20 12:59:48,57,94,7
2025-03-20 12:59:48,352,605,7
2025-03-20 12:59:48,328,569,7
2025-03-20 12:59:48,58,96,7
2025-03-20 12:59:48,258,426,7
2025-03-20 12:59:48,269,465,7
2025-03-20 12:59:49,160,276,7
2025-03-20 12:59:49,66,110,7
2025-03-20 12:59:49,107,187,7
2025-03-20 12:59:49,403,726,7
2025-03-20 12:59:49,111,206,7
2025-03-20 12:59:49,93,172,7
2025-03-20 12:59:49,206,359,7
2025-03-20 12:59:50,234,412,7
2025-03-20 12:59:50,166,288,7
2025-03-20 12:59:50,148,261,7
2025-03-20 12:59:50,412,721,7
2025-03-20 12:59:50,171,302,7
2025-03-20 12:59:50,37,65,7
2025-03-20 12:59:51,112,186,7
2025-03-20 12:59:51,170,294,7
2025-03-20 12:59:51,57,83,7
2025-03-20 12:59:51,33,46,7
2025-03-20 12:59:51,227,399,7
2025-03-20 12:59:51,353,620,7
2025-03-20 12:59:51,59,97,7
2025-03-20 12:59:52,349,543,7
2025-03-20 12:59:52,257,441,7
2025-03-20 12:59:52,143,245,7
2025-03-20 12:59:52,110,194,7
2025-03-20 12:59:52,380,648,7
2025-03-20 12:59:53,342,573,7
2025-03-20 12:59:53,199,349,7
2025-03-20 12:59:53,224,390,7
2025-03-20 12:59:54,252,441,7
2025-03-20 12:59:54,273,477,7
2025-03-20 12:59:54,280,489,7
2025-03-20 12:59:54,292,511,7
2025-03-20 12:59:54,307,524,7
2025-03-20 12:59:54,305,522,7
