Timestamp,Sensor1,Sensor2,label
2025-03-20 12:53:59,33,48,4
2025-03-20 12:53:59,36,48,4
2025-03-20 12:53:59,33,48,4
2025-03-20 12:53:59,30,49,4
2025-03-20 12:53:59,32,50,4
2025-03-20 12:54:00,28,49,4
2025-03-20 12:54:00,32,48,4
2025-03-20 12:54:00,32,53,4
2025-03-20 12:54:00,32,52,4
2025-03-20 12:54:00,33,51,4
2025-03-20 12:54:00,28,49,4
2025-03-20 12:54:01,32,46,4
2025-03-20 12:54:01,29,49,4
2025-03-20 12:54:01,33,50,4
2025-03-20 12:54:01,32,50,4
2025-03-20 12:54:01,32,49,4
2025-03-20 12:54:01,33,49,4
2025-03-20 12:54:01,27,49,4
2025-03-20 12:54:02,34,51,4
2025-03-20 12:54:02,33,50,4
2025-03-20 12:54:02,33,50,4
2025-03-20 12:54:02,30,51,4
2025-03-20 12:54:02,33,51,4
2025-03-20 12:54:02,36,48,4
2025-03-20 12:54:03,32,50,4
2025-03-20 12:54:03,33,51,4
2025-03-20 12:54:03,33,50,4
2025-03-20 12:54:03,30,49,4
2025-03-20 12:54:03,33,51,4
2025-03-20 12:54:03,32,48,4
2025-03-20 12:54:03,35,51,4
2025-03-20 12:54:04,37,51,4
2025-03-20 12:54:04,35,51,4
2025-03-20 12:54:04,33,52,4
2025-03-20 12:54:04,33,51,4
2025-03-20 12:54:04,32,50,4
2025-03-20 12:54:04,36,51,4
2025-03-20 12:54:05,33,51,4
2025-03-20 12:54:05,33,51,4
2025-03-20 12:54:05,33,52,4
2025-03-20 12:54:05,35,51,4
2025-03-20 12:54:05,31,52,4
2025-03-20 12:54:05,34,52,4
2025-03-20 12:54:05,32,51,4
2025-03-20 12:54:06,34,52,4
2025-03-20 12:54:06,33,51,4
2025-03-20 12:54:06,35,54,4
2025-03-20 12:54:06,34,52,4
2025-03-20 12:54:06,33,51,4
2025-03-20 12:54:06,32,52,4
2025-03-20 12:54:06,34,54,4
2025-03-20 12:54:07,32,52,4
2025-03-20 12:54:07,34,52,4
2025-03-20 12:54:07,35,52,4
2025-03-20 12:54:07,33,51,4
2025-03-20 12:54:07,35,52,4
2025-03-20 12:54:07,33,53,4
2025-03-20 12:54:08,34,53,4
2025-03-20 12:54:08,34,60,4
2025-03-20 12:54:08,46,53,4
2025-03-20 12:54:08,34,53,4
2025-03-20 12:54:08,35,53,4
2025-03-20 12:54:08,36,53,4
2025-03-20 12:54:08,37,53,4
2025-03-20 12:54:09,35,53,4
2025-03-20 12:54:09,35,52,4
2025-03-20 12:54:09,34,52,4
2025-03-20 12:54:09,33,53,4
2025-03-20 12:54:09,29,52,4
2025-03-20 12:54:09,34,54,4
2025-03-20 12:54:10,35,54,4
2025-03-20 12:54:10,33,52,4
2025-03-20 12:54:10,37,54,4
2025-03-20 12:54:10,34,51,4
2025-03-20 12:54:10,34,56,4
2025-03-20 12:54:10,34,53,4
2025-03-20 12:54:10,34,53,4
2025-03-20 12:54:11,35,54,4
2025-03-20 12:54:11,36,55,4
2025-03-20 12:54:11,35,54,4
2025-03-20 12:54:11,35,54,4
2025-03-20 12:54:11,34,55,4
2025-03-20 12:54:11,36,54,4
2025-03-20 12:54:12,35,54,4
2025-03-20 12:54:12,37,54,4
2025-03-20 12:54:12,34,55,4
2025-03-20 12:54:12,35,53,4
2025-03-20 12:54:12,35,54,4
2025-03-20 12:54:12,34,55,4
2025-03-20 12:54:12,34,55,4
2025-03-20 12:54:13,32,54,4
2025-03-20 12:54:13,33,57,4
2025-03-20 12:54:13,36,53,4
2025-03-20 12:54:13,35,54,4
2025-03-20 12:54:13,33,52,4
2025-03-20 12:54:13,34,55,4
2025-03-20 12:54:14,35,55,4
2025-03-20 12:54:14,35,57,4
2025-03-20 12:54:14,33,54,4
2025-03-20 12:54:14,35,52,4
2025-03-20 12:54:14,34,53,4
2025-03-20 12:54:14,33,54,4
2025-03-20 12:54:14,35,56,4
2025-03-20 12:54:16,35,55,4
2025-03-20 12:54:16,31,44,4
2025-03-20 12:54:17,35,55,4
2025-03-20 12:54:17,30,55,4
2025-03-20 12:54:17,35,55,4
2025-03-20 12:54:17,34,56,4
2025-03-20 12:54:17,36,56,4
2025-03-20 12:54:17,33,56,4
2025-03-20 12:54:18,35,56,4
2025-03-20 12:54:18,38,55,4
2025-03-20 12:54:18,36,57,4
2025-03-20 12:54:18,36,55,4
2025-03-20 12:54:18,37,54,4
2025-03-20 12:54:18,41,55,4
2025-03-20 12:54:18,35,56,4
2025-03-20 12:54:19,34,56,4
2025-03-20 12:54:19,35,57,4
2025-03-20 12:54:19,34,57,4
2025-03-20 12:54:19,38,57,4
2025-03-20 12:54:19,33,56,4
2025-03-20 12:54:19,36,58,4
2025-03-20 12:54:19,36,56,4
2025-03-20 12:54:20,36,55,4
2025-03-20 12:54:20,36,63,4
2025-03-20 12:54:20,36,57,4
2025-03-20 12:54:20,35,57,4
2025-03-20 12:54:20,36,59,4
2025-03-20 12:54:20,36,57,4
2025-03-20 12:54:21,35,57,4
2025-03-20 12:54:21,37,58,4
2025-03-20 12:54:21,37,57,4
2025-03-20 12:54:21,36,61,4
2025-03-20 12:54:21,35,58,4
2025-03-20 12:54:21,35,57,4
2025-03-20 12:54:21,35,58,4
2025-03-20 12:54:22,35,56,4
2025-03-20 12:54:22,35,58,4
2025-03-20 12:54:22,36,59,4
2025-03-20 12:54:22,36,58,4
2025-03-20 12:54:22,36,58,4
2025-03-20 12:54:22,37,57,4
2025-03-20 12:54:23,37,57,4
2025-03-20 12:54:23,39,57,4
2025-03-20 12:54:23,32,58,4
2025-03-20 12:54:23,35,57,4
2025-03-20 12:54:23,36,58,4
2025-03-20 12:54:23,35,52,4
2025-03-20 12:54:23,36,57,4
2025-03-20 12:54:24,38,58,4
2025-03-20 12:54:24,38,58,4
2025-03-20 12:54:24,35,57,4
2025-03-20 12:54:24,35,56,4
2025-03-20 12:54:24,38,58,4
2025-03-20 12:54:24,36,53,4
2025-03-20 12:54:25,36,56,4
2025-03-20 12:54:25,37,59,4
2025-03-20 12:54:25,32,59,4
2025-03-20 12:54:25,36,59,4
2025-03-20 12:54:25,35,57,4
2025-03-20 12:54:25,36,59,4
