Timestamp,Sensor1,Sensor2,label
2025-03-20 12:57:25,85,135,6
2025-03-20 12:57:25,88,139,6
2025-03-20 12:57:25,87,140,6
2025-03-20 12:57:25,94,150,6
2025-03-20 12:57:25,82,256,6
2025-03-20 12:57:25,41,106,6
2025-03-20 12:57:26,13,59,6
2025-03-20 12:57:26,9,83,6
2025-03-20 12:57:26,32,34,6
2025-03-20 12:57:26,105,134,6
2025-03-20 12:57:26,150,234,6
2025-03-20 12:57:26,257,429,6
2025-03-20 12:57:27,379,695,6
2025-03-20 12:57:27,108,192,6
2025-03-20 12:57:27,19,30,6
2025-03-20 12:57:27,7,10,6
2025-03-20 12:57:27,6,8,6
2025-03-20 12:57:27,59,61,6
2025-03-20 12:57:28,74,76,6
2025-03-20 12:57:28,50,65,6
2025-03-20 12:57:28,167,358,6
2025-03-20 12:57:28,249,481,6
2025-03-20 12:57:28,18,34,6
2025-03-20 12:57:28,8,13,6
2025-03-20 12:57:28,4,6,6
2025-03-20 12:57:29,6,10,6
2025-03-20 12:57:29,74,90,6
2025-03-20 12:57:29,129,203,6
2025-03-20 12:57:29,234,391,6
2025-03-20 12:57:29,370,681,6
2025-03-20 12:57:29,98,184,6
2025-03-20 12:57:30,16,23,6
2025-03-20 12:57:30,7,8,6
2025-03-20 12:57:30,4,6,6
2025-03-20 12:57:30,47,62,6
2025-03-20 12:57:30,102,145,6
2025-03-20 12:57:30,131,220,6
2025-03-20 12:57:31,70,135,6
2025-03-20 12:57:31,11,20,6
2025-03-20 12:57:31,5,8,6
2025-03-20 12:57:31,1,7,6
2025-03-20 12:57:31,51,53,6
2025-03-20 12:57:31,91,128,6
2025-03-20 12:57:31,154,257,6
2025-03-20 12:57:32,284,569,6
2025-03-20 12:57:32,86,169,6
2025-03-20 12:57:32,11,19,6
2025-03-20 12:57:32,4,6,6
2025-03-20 12:57:32,45,50,6
2025-03-20 12:57:33,51,66,6
2025-03-20 12:57:33,81,138,6
2025-03-20 12:57:33,179,392,6
2025-03-20 12:57:33,83,156,6
2025-03-20 12:57:33,13,21,6
2025-03-20 12:57:33,8,7,6
2025-03-20 12:57:33,5,6,6
2025-03-20 12:57:34,52,55,6
2025-03-20 12:57:34,43,60,6
2025-03-20 12:57:34,247,510,6
2025-03-20 12:57:34,68,140,6
2025-03-20 12:57:35,10,18,6
2025-03-20 12:57:35,4,6,6
2025-03-20 12:57:35,121,133,6
2025-03-20 12:57:35,108,185,6
2025-03-20 12:57:35,298,614,6
2025-03-20 12:57:35,62,118,6
2025-03-20 12:57:36,12,20,6
2025-03-20 12:57:36,3,7,6
2025-03-20 12:57:36,4,7,6
2025-03-20 12:57:36,56,60,6
2025-03-20 12:57:36,69,111,6
2025-03-20 12:57:36,217,375,6
2025-03-20 12:57:36,373,712,6
2025-03-20 12:57:37,81,156,6
2025-03-20 12:57:37,12,22,6
2025-03-20 12:57:37,5,8,6
2025-03-20 12:57:37,4,5,6
2025-03-20 12:57:38,58,60,6
2025-03-20 12:57:38,105,182,6
2025-03-20 12:57:38,76,151,6
2025-03-20 12:57:38,9,17,6
2025-03-20 12:57:38,5,7,6
2025-03-20 12:57:38,6,6,6
2025-03-20 12:57:39,53,53,6
2025-03-20 12:57:39,54,76,6
2025-03-20 12:57:39,99,167,6
2025-03-20 12:57:39,277,550,6
2025-03-20 12:57:39,270,494,6
2025-03-20 12:57:39,9,12,6
2025-03-20 12:57:40,4,7,6
2025-03-20 12:57:40,40,40,6
2025-03-20 12:57:40,57,66,6
2025-03-20 12:57:40,89,119,6
2025-03-20 12:57:40,139,238,6
2025-03-20 12:57:40,377,711,6
2025-03-20 12:57:41,189,349,6
2025-03-20 12:57:41,24,42,6
2025-03-20 12:57:41,7,13,6
2025-03-20 12:57:41,7,10,6
2025-03-20 12:57:41,37,42,6
2025-03-20 12:57:42,61,61,6
2025-03-20 12:57:42,81,120,6
2025-03-20 12:57:42,155,288,6
2025-03-20 12:57:42,6,9,6
2025-03-20 12:57:42,5,6,6
2025-03-20 12:57:42,27,29,6
2025-03-20 12:57:43,61,68,6
2025-03-20 12:57:43,95,101,6
2025-03-20 12:57:43,78,121,6
2025-03-20 12:57:43,322,634,6
2025-03-20 12:57:43,241,466,6
2025-03-20 12:57:43,24,43,6
2025-03-20 12:57:44,7,12,6
2025-03-20 12:57:44,5,7,6
2025-03-20 12:57:44,37,39,6
2025-03-20 12:57:44,59,63,6
2025-03-20 12:57:44,84,97,6
2025-03-20 12:57:44,302,585,6
2025-03-20 12:57:45,108,199,6
2025-03-20 12:57:45,14,23,6
2025-03-20 12:57:45,5,7,6
2025-03-20 12:57:45,6,6,6
2025-03-20 12:57:45,45,47,6
2025-03-20 12:57:46,95,105,6
2025-03-20 12:57:46,167,277,6
2025-03-20 12:57:46,339,652,6
2025-03-20 12:57:46,128,231,6
2025-03-20 12:57:46,12,22,6
2025-03-20 12:57:46,5,8,6
2025-03-20 12:57:46,4,6,6
2025-03-20 12:57:47,42,44,6
2025-03-20 12:57:47,66,71,6
2025-03-20 12:57:47,89,108,6
2025-03-20 12:57:47,161,275,6
2025-03-20 12:57:47,290,542,6
2025-03-20 12:57:47,26,48,6
2025-03-20 12:57:47,8,13,6
2025-03-20 12:57:48,4,7,6
2025-03-20 12:57:48,36,43,6
2025-03-20 12:57:48,70,71,6
2025-03-20 12:57:48,79,97,6
2025-03-20 12:57:48,153,307,6
2025-03-20 12:57:48,312,604,6
2025-03-20 12:57:49,34,67,6
2025-03-20 12:57:49,0,13,6
2025-03-20 12:57:49,5,7,6
2025-03-20 12:57:49,14,21,6
2025-03-20 12:57:49,62,64,6
2025-03-20 12:57:49,59,72,6
2025-03-20 12:57:49,79,128,6
2025-03-20 12:57:50,281,549,6
2025-03-20 12:57:50,94,176,6
2025-03-20 12:57:50,7,26,6
2025-03-20 12:57:50,5,7,6
2025-03-20 12:57:50,5,7,6
2025-03-20 12:57:50,50,52,6
2025-03-20 12:57:51,83,94,6
2025-03-20 12:57:51,92,158,6
2025-03-20 12:57:51,110,208,6
2025-03-20 12:57:51,4,6,6
2025-03-20 12:57:51,6,7,6
2025-03-20 12:57:52,51,52,6
2025-03-20 12:57:52,60,67,6
2025-03-20 12:57:52,55,95,6
2025-03-20 12:57:52,115,224,6
2025-03-20 12:57:52,15,30,6
2025-03-20 12:57:53,5,8,6
2025-03-20 12:57:53,6,6,6
2025-03-20 12:57:53,47,49,6
2025-03-20 12:57:53,56,61,6
2025-03-20 12:57:53,64,105,6
2025-03-20 12:57:53,149,376,6
2025-03-20 12:57:53,181,354,6
2025-03-20 12:57:54,20,38,6
2025-03-20 12:57:54,5,9,6
2025-03-20 12:57:54,5,7,6
2025-03-20 12:57:54,58,62,6
2025-03-20 12:57:54,43,52,6
2025-03-20 12:57:54,89,194,6
2025-03-20 12:57:55,183,369,6
2025-03-20 12:57:55,18,33,6
2025-03-20 12:57:55,4,7,6
2025-03-20 12:57:55,4,7,6
2025-03-20 12:57:55,32,36,6
2025-03-20 12:57:56,57,61,6
2025-03-20 12:57:56,77,91,6
2025-03-20 12:57:56,291,564,6
2025-03-20 12:57:56,25,47,6
2025-03-20 12:57:56,2,12,6
2025-03-20 12:57:56,5,8,6
2025-03-20 12:57:57,49,52,6
2025-03-20 12:57:57,67,74,6
2025-03-20 12:57:57,75,123,6
2025-03-20 12:57:57,205,426,6
2025-03-20 12:57:57,233,442,6
2025-03-20 12:57:57,27,46,6
2025-03-20 12:57:58,5,5,6
2025-03-20 12:57:58,49,51,6
2025-03-20 12:57:58,79,91,6
2025-03-20 12:57:58,109,157,6
2025-03-20 12:57:58,210,449,6
2025-03-20 12:57:58,328,630,6
2025-03-20 12:57:58,32,60,6
2025-03-20 12:57:59,9,15,6
2025-03-20 12:57:59,5,7,6
2025-03-20 12:57:59,37,41,6
2025-03-20 12:57:59,70,80,6
2025-03-20 12:57:59,87,136,6
2025-03-20 12:57:59,233,480,6
2025-03-20 12:58:00,364,696,6
2025-03-20 12:58:00,38,70,6
2025-03-20 12:58:00,9,16,6
2025-03-20 12:58:00,26,29,6
2025-03-20 12:58:00,60,65,6
2025-03-20 12:58:00,97,118,6
2025-03-20 12:58:01,160,280,6
2025-03-20 12:58:01,348,661,6
2025-03-20 12:58:01,91,175,6
2025-03-20 12:58:01,13,23,6
