Timestamp,Sensor1,Sensor2,label
2025-03-20 13:25:09,97,164,6
2025-03-20 13:25:09,132,228,6
2025-03-20 13:25:09,178,314,6
2025-03-20 13:25:09,109,227,6
2025-03-20 13:25:09,16,33,6
2025-03-20 13:25:09,11,41,6
2025-03-20 13:25:10,14,21,6
2025-03-20 13:25:10,3,14,6
2025-03-20 13:25:10,50,54,6
2025-03-20 13:25:10,93,118,6
2025-03-20 13:25:10,67,90,6
2025-03-20 13:25:11,166,295,6
2025-03-20 13:25:11,70,179,6
2025-03-20 13:25:11,9,19,6
2025-03-20 13:25:11,11,16,6
2025-03-20 13:25:11,4,10,6
2025-03-20 13:25:11,34,37,6
2025-03-20 13:25:11,57,103,6
2025-03-20 13:25:12,72,89,6
2025-03-20 13:25:12,48,70,6
2025-03-20 13:25:12,102,182,6
2025-03-20 13:25:12,159,299,6
2025-03-20 13:25:12,13,23,6
2025-03-20 13:25:12,5,8,6
2025-03-20 13:25:13,5,8,6
2025-03-20 13:25:13,4,7,6
2025-03-20 13:25:13,54,56,6
2025-03-20 13:25:13,69,151,6
2025-03-20 13:25:13,48,58,6
2025-03-20 13:25:13,75,131,6
2025-03-20 13:25:13,166,346,6
2025-03-20 13:25:14,22,42,6
2025-03-20 13:25:14,5,8,6
2025-03-20 13:25:14,5,11,6
2025-03-20 13:25:14,6,44,6
2025-03-20 13:25:14,72,74,6
2025-03-20 13:25:15,79,82,6
2025-03-20 13:25:15,42,73,6
2025-03-20 13:25:15,42,48,6
2025-03-20 13:25:15,9,13,6
2025-03-20 13:25:15,38,36,6
2025-03-20 13:25:15,46,51,6
2025-03-20 13:25:16,70,70,6
2025-03-20 13:25:16,38,43,6
2025-03-20 13:25:16,47,81,6
2025-03-20 13:25:16,204,442,6
2025-03-20 13:25:16,34,64,6
2025-03-20 13:25:16,5,8,6
2025-03-20 13:25:16,3,4,6
2025-03-20 13:25:17,8,5,6
2025-03-20 13:25:17,70,73,6
2025-03-20 13:25:17,66,66,6
2025-03-20 13:25:17,50,58,6
2025-03-20 13:25:18,102,177,6
2025-03-20 13:25:18,25,42,6
2025-03-20 13:25:18,6,8,6
2025-03-20 13:25:18,4,5,6
2025-03-20 13:25:18,18,64,6
2025-03-20 13:25:18,53,57,6
2025-03-20 13:25:18,48,49,6
2025-03-20 13:25:19,280,347,6
2025-03-20 13:25:19,56,119,6
2025-03-20 13:25:19,9,17,6
2025-03-20 13:25:19,5,12,6
2025-03-20 13:25:19,14,264,6
2025-03-20 13:25:19,56,56,6
2025-03-20 13:25:20,33,46,6
2025-03-20 13:25:20,90,156,6
2025-03-20 13:25:20,246,505,6
2025-03-20 13:25:20,82,144,6
2025-03-20 13:25:20,8,13,6
2025-03-20 13:25:20,4,7,6
2025-03-20 13:25:21,4,16,6
2025-03-20 13:25:21,38,40,6
