Timestamp,Sensor1,Sensor2,label
2025-03-20 13:28:01,86,138,7
2025-03-20 13:28:01,88,140,7
2025-03-20 13:28:02,81,141,7
2025-03-20 13:28:02,89,141,7
2025-03-20 13:28:04,78,127,7
2025-03-20 13:28:04,292,499,7
2025-03-20 13:28:04,16,28,7
2025-03-20 13:28:04,109,175,7
2025-03-20 13:28:04,71,115,7
2025-03-20 13:28:05,20,24,7
2025-03-20 13:28:05,28,34,7
2025-03-20 13:28:05,31,49,7
2025-03-20 13:28:05,212,340,7
2025-03-20 13:28:05,124,220,7
2025-03-20 13:28:06,16,30,7
2025-03-20 13:28:06,31,69,7
2025-03-20 13:28:06,107,178,7
2025-03-20 13:28:06,57,93,7
2025-03-20 13:28:06,34,44,7
2025-03-20 13:28:07,28,35,7
2025-03-20 13:28:07,290,487,7
2025-03-20 13:28:07,52,90,7
2025-03-20 13:28:07,25,40,7
2025-03-20 13:28:08,30,34,7
2025-03-20 13:28:08,38,41,7
2025-03-20 13:28:08,42,41,7
2025-03-20 13:28:08,25,40,7
2025-03-20 13:28:08,276,475,7
2025-03-20 13:28:08,142,197,7
2025-03-20 13:28:09,210,204,7
2025-03-20 13:28:09,67,111,7
2025-03-20 13:28:09,47,83,7
2025-03-20 13:28:09,31,32,7
2025-03-20 13:28:09,28,27,7
2025-03-20 13:28:09,33,35,7
2025-03-20 13:28:09,28,34,7
2025-03-20 13:28:10,113,187,7
2025-03-20 13:28:10,264,483,7
2025-03-20 13:28:10,53,54,7
2025-03-20 13:28:10,11,17,7
2025-03-20 13:28:10,97,142,7
2025-03-20 13:28:10,31,50,7
2025-03-20 13:28:10,31,39,7
2025-03-20 13:28:11,35,43,7
2025-03-20 13:28:11,35,39,7
2025-03-20 13:28:11,299,446,7
2025-03-20 13:28:11,62,115,7
2025-03-20 13:28:12,34,45,7
2025-03-20 13:28:12,59,102,7
2025-03-20 13:28:12,38,40,7
2025-03-20 13:28:12,40,41,7
2025-03-20 13:28:12,37,43,7
2025-03-20 13:28:13,123,195,7
2025-03-20 13:28:13,332,574,7
2025-03-20 13:28:13,28,49,7
2025-03-20 13:28:13,45,53,7
2025-03-20 13:28:13,96,151,7
2025-03-20 13:28:13,61,102,7
2025-03-20 13:28:13,38,54,7
2025-03-20 13:28:13,34,38,7
2025-03-20 13:28:14,39,40,7
2025-03-20 13:28:14,30,41,7
2025-03-20 13:28:14,130,220,7
2025-03-20 13:28:14,307,541,7
2025-03-20 13:28:14,24,53,7
2025-03-20 13:28:14,9,17,7
2025-03-20 13:28:15,80,129,7
2025-03-20 13:28:15,32,45,7
2025-03-20 13:28:15,31,32,7
2025-03-20 13:28:15,38,39,7
2025-03-20 13:28:15,41,45,7
2025-03-20 13:28:15,58,79,7
2025-03-20 13:28:15,274,470,7
2025-03-20 13:28:16,64,134,7
2025-03-20 13:28:16,13,26,7
2025-03-20 13:28:16,84,182,7
2025-03-20 13:28:16,56,90,7
2025-03-20 13:28:16,28,42,7
2025-03-20 13:28:16,39,55,7
2025-03-20 13:28:17,42,51,7
2025-03-20 13:28:17,42,54,7
2025-03-20 13:28:17,213,328,7
2025-03-20 13:28:17,288,632,7
2025-03-20 13:28:17,23,44,7
2025-03-20 13:28:17,9,20,7
2025-03-20 13:28:19,93,158,7
2025-03-20 13:28:19,26,30,7
2025-03-20 13:28:19,40,36,7
2025-03-20 13:28:20,42,47,7
2025-03-20 13:28:20,91,142,7
2025-03-20 13:28:20,283,449,7
2025-03-20 13:28:20,23,41,7
2025-03-20 13:28:20,11,21,7
2025-03-20 13:28:20,83,142,7
2025-03-20 13:28:21,22,30,7
2025-03-20 13:28:21,28,32,7
2025-03-20 13:28:21,34,36,7
2025-03-20 13:28:21,20,33,7
2025-03-20 13:28:21,273,432,7
2025-03-20 13:28:21,225,392,7
2025-03-20 13:28:21,17,119,7
2025-03-20 13:28:22,50,116,7
2025-03-20 13:28:22,98,158,7
2025-03-20 13:28:22,37,59,7
2025-03-20 13:28:22,28,26,7
2025-03-20 13:28:23,111,137,7
2025-03-20 13:28:23,311,488,7
2025-03-20 13:28:23,15,42,7
2025-03-20 13:28:23,67,151,7
2025-03-20 13:28:23,77,135,7
2025-03-20 13:28:23,21,28,7
2025-03-20 13:28:23,26,29,7
2025-03-20 13:28:24,19,22,7
2025-03-20 13:28:24,153,224,7
2025-03-20 13:28:25,336,575,7
2025-03-20 13:28:25,69,113,7
