Timestamp,Sensor1,Sensor2,label
2025-03-20 13:23:15,6,20,5
2025-03-20 13:23:15,6,21,5
2025-03-20 13:23:16,7,21,5
2025-03-20 13:23:16,6,21,5
2025-03-20 13:23:16,6,20,5
2025-03-20 13:23:16,5,20,5
2025-03-20 13:23:16,8,19,5
2025-03-20 13:23:16,6,22,5
2025-03-20 13:23:16,6,21,5
2025-03-20 13:23:17,6,23,5
2025-03-20 13:23:17,8,22,5
2025-03-20 13:23:17,7,23,5
2025-03-20 13:23:17,7,23,5
2025-03-20 13:23:17,6,24,5
2025-03-20 13:23:17,6,23,5
2025-03-20 13:23:18,6,23,5
2025-03-20 13:23:18,13,22,5
2025-03-20 13:23:18,6,23,5
2025-03-20 13:23:18,6,23,5
2025-03-20 13:23:18,14,23,5
2025-03-20 13:23:18,3,22,5
2025-03-20 13:23:19,6,25,5
2025-03-20 13:23:19,4,19,5
2025-03-20 13:23:19,7,23,5
2025-03-20 13:23:19,6,22,5
2025-03-20 13:23:19,6,22,5
2025-03-20 13:23:19,7,22,5
2025-03-20 13:23:19,7,23,5
2025-03-20 13:23:20,7,23,5
2025-03-20 13:23:20,7,23,5
2025-03-20 13:23:20,5,21,5
2025-03-20 13:23:20,6,18,5
2025-03-20 13:23:21,6,21,5
2025-03-20 13:23:21,6,20,5
2025-03-20 13:23:21,6,22,5
2025-03-20 13:23:21,6,22,5
2025-03-20 13:23:21,7,23,5
2025-03-20 13:23:21,8,23,5
2025-03-20 13:23:22,5,22,5
2025-03-20 13:23:22,6,23,5
2025-03-20 13:23:22,7,24,5
2025-03-20 13:23:22,6,24,5
2025-03-20 13:23:22,6,23,5
2025-03-20 13:23:22,7,25,5
2025-03-20 13:23:23,8,24,5
2025-03-20 13:23:23,8,25,5
2025-03-20 13:23:23,7,23,5
2025-03-20 13:23:23,8,25,5
2025-03-20 13:23:23,7,24,5
2025-03-20 13:23:23,8,25,5
2025-03-20 13:23:23,8,25,5
2025-03-20 13:23:24,8,25,5
2025-03-20 13:23:24,8,26,5
2025-03-20 13:23:24,7,26,5
2025-03-20 13:23:24,8,25,5
2025-03-20 13:23:24,8,28,5
2025-03-20 13:23:24,6,25,5
2025-03-20 13:23:24,3,25,5
2025-03-20 13:23:26,7,26,5
2025-03-20 13:23:26,7,23,5
2025-03-20 13:23:26,8,25,5
2025-03-20 13:23:26,8,27,5
2025-03-20 13:23:26,13,32,5
2025-03-20 13:23:27,9,26,5
2025-03-20 13:23:27,8,27,5
2025-03-20 13:23:27,8,27,5
2025-03-20 13:23:27,14,33,5
2025-03-20 13:23:27,13,32,5
2025-03-20 13:23:27,12,31,5
2025-03-20 13:23:28,12,30,5
2025-03-20 13:23:28,12,30,5
2025-03-20 13:23:28,17,35,5
2025-03-20 13:23:28,16,34,5
2025-03-20 13:23:28,11,29,5
2025-03-20 13:23:28,13,28,5
2025-03-20 13:23:29,11,31,5
2025-03-20 13:23:29,12,30,5
