Timestamp,Sensor1,Sensor2,label
2025-03-20 13:16:38,63,98,2
2025-03-20 13:16:39,62,99,2
2025-03-20 13:16:39,64,99,2
2025-03-20 13:16:39,61,99,2
2025-03-20 13:16:39,60,86,2
2025-03-20 13:16:39,318,385,2
2025-03-20 13:16:39,160,303,2
2025-03-20 13:16:40,257,531,2
2025-03-20 13:16:40,305,586,2
2025-03-20 13:16:40,293,547,2
2025-03-20 13:16:40,204,357,2
2025-03-20 13:16:40,110,201,2
2025-03-20 13:16:40,73,131,2
2025-03-20 13:16:41,69,116,2
2025-03-20 13:16:41,54,92,2
2025-03-20 13:16:41,158,232,2
2025-03-20 13:16:41,303,552,2
2025-03-20 13:16:41,368,684,2
2025-03-20 13:16:41,395,708,2
2025-03-20 13:16:41,333,632,2
2025-03-20 13:16:42,257,480,2
2025-03-20 13:16:42,118,222,2
2025-03-20 13:16:42,81,156,2
2025-03-20 13:16:42,82,146,2
2025-03-20 13:16:42,80,144,2
2025-03-20 13:16:42,93,172,2
2025-03-20 13:16:43,243,468,2
2025-03-20 13:16:43,352,662,2
2025-03-20 13:16:43,407,725,2
2025-03-20 13:16:43,400,736,2
2025-03-20 13:16:43,231,435,2
2025-03-20 13:16:43,124,233,2
2025-03-20 13:16:43,65,114,2
2025-03-20 13:16:44,52,84,2
2025-03-20 13:16:44,49,74,2
2025-03-20 13:16:44,37,63,2
2025-03-20 13:16:44,169,365,2
2025-03-20 13:16:44,309,562,2
2025-03-20 13:16:44,375,672,2
2025-03-20 13:16:47,286,537,2
2025-03-20 13:16:47,72,138,2
2025-03-20 13:16:47,331,632,2
2025-03-20 13:16:47,285,549,2
2025-03-20 13:16:47,178,354,2
2025-03-20 13:16:48,77,166,2
2025-03-20 13:16:48,62,177,2
2025-03-20 13:16:48,65,168,2
2025-03-20 13:16:48,68,161,2
2025-03-20 13:16:48,117,284,2
2025-03-20 13:16:48,304,548,2
2025-03-20 13:16:49,300,561,2
2025-03-20 13:16:49,328,610,2
2025-03-20 13:16:49,72,206,2
2025-03-20 13:16:49,59,146,2
2025-03-20 13:16:50,57,156,2
2025-03-20 13:16:50,106,277,2
2025-03-20 13:16:50,319,576,2
2025-03-20 13:16:50,343,662,2
2025-03-20 13:16:50,382,693,2
2025-03-20 13:16:50,262,452,2
2025-03-20 13:16:51,128,310,2
2025-03-20 13:16:51,84,213,2
2025-03-20 13:16:51,86,223,2
2025-03-20 13:16:51,84,200,2
2025-03-20 13:16:51,83,217,2
2025-03-20 13:16:51,214,437,2
2025-03-20 13:16:52,370,683,2
2025-03-20 13:16:52,338,614,2
2025-03-20 13:16:52,193,410,2
2025-03-20 13:16:52,81,205,2
2025-03-20 13:16:52,95,204,2
2025-03-20 13:16:52,88,149,2
2025-03-20 13:16:52,53,132,2
2025-03-20 13:16:53,133,288,2
2025-03-20 13:16:53,259,516,2
2025-03-20 13:16:53,328,602,2
2025-03-20 13:16:53,301,567,2
2025-03-20 13:16:53,140,286,2
2025-03-20 13:16:54,71,180,2
2025-03-20 13:16:54,80,170,2
2025-03-20 13:16:54,74,180,2
2025-03-20 13:16:54,121,283,2
2025-03-20 13:16:54,255,485,2
2025-03-20 13:16:55,334,608,2
2025-03-20 13:16:55,408,697,2
2025-03-20 13:16:55,233,427,2
2025-03-20 13:16:55,173,318,2
2025-03-20 13:16:55,83,201,2
2025-03-20 13:16:55,77,201,2
2025-03-20 13:16:55,199,414,2
2025-03-20 13:16:56,344,581,2
2025-03-20 13:16:56,408,719,2
2025-03-20 13:16:56,309,543,2
2025-03-20 13:16:56,248,441,2
2025-03-20 13:16:57,100,242,2
2025-03-20 13:16:57,77,183,2
2025-03-20 13:16:57,340,598,2
2025-03-20 13:16:57,390,690,2
2025-03-20 13:16:57,431,731,2
2025-03-20 13:16:58,235,445,2
2025-03-20 13:16:58,118,236,2
2025-03-20 13:16:58,105,165,2
2025-03-20 13:16:58,164,355,2
2025-03-20 13:16:58,408,701,2
2025-03-20 13:16:59,451,756,2
2025-03-20 13:16:59,403,666,2
2025-03-20 13:16:59,211,428,2
2025-03-20 13:16:59,101,167,2
2025-03-20 13:16:59,101,144,2
2025-03-20 13:16:59,87,126,2
2025-03-20 13:17:00,163,347,2
2025-03-20 13:17:00,305,568,2
2025-03-20 13:17:00,312,581,2
