Timestamp,Sensor1,Sensor2,label
2025-03-13 18:05:06,129,123,2
2025-03-13 18:05:06,129,128,2
2025-03-13 18:05:06,129,125,2
2025-03-13 18:05:06,104,124,2
2025-03-13 18:05:06,52,131,2
2025-03-13 18:05:06,39,177,2
2025-03-13 18:05:06,33,235,2
2025-03-13 18:05:07,31,259,2
2025-03-13 18:05:07,32,276,2
2025-03-13 18:05:07,33,305,2
2025-03-13 18:05:07,24,242,2
2025-03-13 18:05:07,23,140,2
2025-03-13 18:05:07,47,91,2
2025-03-13 18:05:07,97,68,2
2025-03-13 18:05:08,104,57,2
2025-03-13 18:05:08,30,95,2
2025-03-13 18:05:08,25,184,2
2025-03-13 18:05:08,27,241,2
2025-03-13 18:05:08,28,250,2
2025-03-13 18:05:08,30,266,2
2025-03-13 18:05:09,33,269,2
2025-03-13 18:05:09,26,243,2
2025-03-13 18:05:09,17,154,2
2025-03-13 18:05:09,33,85,2
2025-03-13 18:05:09,55,68,2
2025-03-13 18:05:09,68,67,2
2025-03-13 18:05:09,75,72,2
2025-03-13 18:05:10,21,136,2
2025-03-13 18:05:10,22,181,2
2025-03-13 18:05:10,28,245,2
2025-03-13 18:05:10,31,265,2
2025-03-13 18:05:10,32,281,2
2025-03-13 18:05:10,31,273,2
2025-03-13 18:05:11,26,228,2
2025-03-13 18:05:11,17,136,2
2025-03-13 18:05:11,35,88,2
2025-03-13 18:05:11,63,72,2
2025-03-13 18:05:11,87,58,2
2025-03-13 18:05:11,123,49,2
2025-03-13 18:05:11,41,49,2
2025-03-13 18:05:12,20,131,2
2025-03-13 18:05:12,20,179,2
2025-03-13 18:05:12,22,207,2
2025-03-13 18:05:12,22,211,2
2025-03-13 18:05:12,22,231,2
2025-03-13 18:05:12,22,240,2
2025-03-13 18:05:13,21,181,2
2025-03-13 18:05:13,30,122,2
2025-03-13 18:05:13,50,101,2
2025-03-13 18:05:13,66,86,2
2025-03-13 18:05:13,71,85,2
2025-03-13 18:05:13,55,91,2
2025-03-13 18:05:13,20,154,2
2025-03-13 18:05:14,21,210,2
2025-03-13 18:05:14,25,265,2
2025-03-13 18:05:14,28,283,2
2025-03-13 18:05:14,31,312,2
2025-03-13 18:05:14,32,304,2
2025-03-13 18:05:14,29,277,2
2025-03-13 18:05:15,25,231,2
2025-03-13 18:05:15,28,111,2
2025-03-13 18:05:15,48,85,2
2025-03-13 18:05:15,62,82,2
2025-03-13 18:05:15,66,83,2
2025-03-13 18:05:15,56,88,2
2025-03-13 18:05:15,21,123,2
2025-03-13 18:05:16,21,207,2
2025-03-13 18:05:16,27,257,2
2025-03-13 18:05:16,30,294,2
2025-03-13 18:05:16,30,290,2
2025-03-13 18:05:16,29,276,2
2025-03-13 18:05:16,35,269,2
2025-03-13 18:05:17,25,230,2
2025-03-13 18:05:17,19,164,2
2025-03-13 18:05:17,44,103,2
2025-03-13 18:05:17,67,88,2
2025-03-13 18:05:17,73,88,2
2025-03-13 18:05:17,77,89,2
2025-03-13 18:05:17,28,99,2
2025-03-13 18:05:18,23,175,2
2025-03-13 18:05:18,27,250,2
2025-03-13 18:05:18,31,311,2
2025-03-13 18:05:18,35,338,2
2025-03-13 18:05:18,37,355,2
2025-03-13 18:05:18,37,359,2
2025-03-13 18:05:18,32,310,2
2025-03-13 18:05:19,21,191,2
2025-03-13 18:05:19,25,109,2
2025-03-13 18:05:19,45,93,2
2025-03-13 18:05:19,59,92,2
2025-03-13 18:05:19,77,92,2
2025-03-13 18:05:19,34,101,2
2025-03-13 18:05:20,21,163,2
2025-03-13 18:05:20,26,230,2
2025-03-13 18:05:20,28,256,2
2025-03-13 18:05:20,30,271,2
2025-03-13 18:05:20,31,288,2
2025-03-13 18:05:20,32,296,2
2025-03-13 18:05:20,28,267,2
2025-03-13 18:05:21,22,157,2
2025-03-13 18:05:21,45,91,2
2025-03-13 18:05:21,62,81,2
2025-03-13 18:05:21,69,83,2
2025-03-13 18:05:21,94,64,2
2025-03-13 18:05:21,28,67,2
2025-03-13 18:05:22,20,148,2
2025-03-13 18:05:22,23,190,2
2025-03-13 18:05:22,25,219,2
2025-03-13 18:05:22,28,233,2
2025-03-13 18:05:22,25,241,2
2025-03-13 18:05:22,28,250,2
2025-03-13 18:05:22,26,229,2
2025-03-13 18:05:23,19,164,2
2025-03-13 18:05:23,34,98,2
2025-03-13 18:05:23,53,66,2
2025-03-13 18:05:23,60,59,2
2025-03-13 18:05:23,55,69,2
2025-03-13 18:05:23,21,92,2
2025-03-13 18:05:24,21,158,2
2025-03-13 18:05:24,24,216,2
2025-03-13 18:05:24,29,263,2
2025-03-13 18:05:24,36,309,2
2025-03-13 18:05:24,33,338,2
2025-03-13 18:05:24,40,350,2
2025-03-13 18:05:24,28,269,2
2025-03-13 18:05:25,20,183,2
2025-03-13 18:05:25,37,99,2
2025-03-13 18:05:25,55,74,2
2025-03-13 18:05:25,58,76,2
2025-03-13 18:05:25,48,82,2
2025-03-13 18:05:25,20,134,2
2025-03-13 18:05:26,24,199,2
2025-03-13 18:05:26,31,283,2
2025-03-13 18:05:26,34,324,2
2025-03-13 18:05:26,35,331,2
2025-03-13 18:05:26,35,332,2
2025-03-13 18:05:26,27,257,2
2025-03-13 18:05:26,20,153,2
2025-03-13 18:05:27,41,98,2
2025-03-13 18:05:27,58,90,2
2025-03-13 18:05:27,64,88,2
2025-03-13 18:05:27,61,90,2
2025-03-13 18:05:27,28,94,2
2025-03-13 18:05:27,23,189,2
2025-03-13 18:05:28,28,244,2
2025-03-13 18:05:28,33,293,2
2025-03-13 18:05:28,35,311,2
2025-03-13 18:05:28,35,316,2
2025-03-13 18:05:28,32,302,2
2025-03-13 18:05:28,37,236,2
2025-03-13 18:05:28,27,134,2
2025-03-13 18:05:29,65,87,2
2025-03-13 18:05:29,85,73,2
2025-03-13 18:05:29,81,78,2
2025-03-13 18:05:29,32,93,2
2025-03-13 18:05:29,19,172,2
2025-03-13 18:05:29,25,222,2
2025-03-13 18:05:29,30,276,2
2025-03-13 18:05:30,33,302,2
2025-03-13 18:05:30,33,315,2
2025-03-13 18:05:30,34,316,2
2025-03-13 18:05:30,30,275,2
2025-03-13 18:05:30,23,212,2
2025-03-13 18:05:30,21,131,2
2025-03-13 18:05:31,56,97,2
2025-03-13 18:05:31,69,92,2
2025-03-13 18:05:31,65,94,2
2025-03-13 18:05:31,25,117,2
2025-03-13 18:05:31,23,195,2
2025-03-13 18:05:31,28,253,2
2025-03-13 18:05:31,33,293,2
2025-03-13 18:05:32,34,313,2
2025-03-13 18:05:32,36,332,2
2025-03-13 18:05:32,37,349,2
2025-03-13 18:05:32,34,333,2
2025-03-13 18:05:32,26,235,2
2025-03-13 18:05:32,28,124,2
2025-03-13 18:05:33,41,95,2
2025-03-13 18:05:33,52,84,2
2025-03-13 18:05:33,64,81,2
2025-03-13 18:05:33,57,88,2
2025-03-13 18:05:33,22,174,2
2025-03-13 18:05:33,27,231,2
2025-03-13 18:05:33,32,288,2
2025-03-13 18:05:34,37,319,2
2025-03-13 18:05:34,39,335,2
2025-03-13 18:05:34,39,344,2
2025-03-13 18:05:34,33,316,2
2025-03-13 18:05:34,28,155,2
2025-03-13 18:05:34,57,109,2
2025-03-13 18:05:35,79,101,2
2025-03-13 18:05:35,85,99,2
