Timestamp,Sensor1,Sensor2,label
2025-03-13 18:03:51,273,97,1
2025-03-13 18:03:51,281,96,1
2025-03-13 18:03:51,275,105,1
2025-03-13 18:03:51,288,107,1
2025-03-13 18:03:51,374,59,1
2025-03-13 18:03:52,450,55,1
2025-03-13 18:03:52,487,1006,1
2025-03-13 18:03:52,546,60,1
2025-03-13 18:03:52,617,64,1
2025-03-13 18:03:52,645,68,1
2025-03-13 18:03:52,638,879,1
2025-03-13 18:03:53,451,60,1
2025-03-13 18:03:53,140,101,1
2025-03-13 18:03:53,75,137,1
2025-03-13 18:03:53,55,142,1
2025-03-13 18:03:53,58,113,1
2025-03-13 18:03:53,335,46,1
2025-03-13 18:03:53,488,53,1
2025-03-13 18:03:54,563,58,1
2025-03-13 18:03:54,613,67,1
2025-03-13 18:03:54,641,71,1
2025-03-13 18:03:54,666,66,1
2025-03-13 18:03:54,647,66,1
2025-03-13 18:03:54,400,56,1
2025-03-13 18:03:55,146,84,1
2025-03-13 18:03:55,49,160,1
2025-03-13 18:03:55,42,163,1
2025-03-13 18:03:55,37,185,1
2025-03-13 18:03:55,44,123,1
2025-03-13 18:03:55,366,49,1
2025-03-13 18:03:55,535,55,1
2025-03-13 18:03:56,592,60,1
2025-03-13 18:03:56,629,65,1
2025-03-13 18:03:56,641,73,1
2025-03-13 18:03:56,636,64,1
2025-03-13 18:03:56,567,59,1
2025-03-13 18:03:56,499,56,1
2025-03-13 18:03:57,198,52,1
2025-03-13 18:03:57,73,98,1
2025-03-13 18:03:57,51,137,1
2025-03-13 18:03:57,53,143,1
2025-03-13 18:03:57,84,107,1
2025-03-13 18:03:57,400,49,1
2025-03-13 18:03:57,516,55,1
2025-03-13 18:03:58,573,59,1
2025-03-13 18:03:58,616,60,1
2025-03-13 18:03:58,655,65,1
2025-03-13 18:03:58,677,67,1
2025-03-13 18:03:58,660,69,1
2025-03-13 18:03:58,515,57,1
2025-03-13 18:03:59,394,61,1
2025-03-13 18:03:59,307,65,1
2025-03-13 18:03:59,222,77,1
2025-03-13 18:03:59,174,90,1
2025-03-13 18:03:59,187,94,1
2025-03-13 18:03:59,326,60,1
2025-03-13 18:03:59,560,57,1
2025-03-13 18:04:00,636,63,1
2025-03-13 18:04:00,673,67,1
2025-03-13 18:04:00,699,72,1
2025-03-13 18:04:00,704,66,1
2025-03-13 18:04:00,717,71,1
2025-03-13 18:04:00,683,66,1
2025-03-13 18:04:01,568,58,1
2025-03-13 18:04:01,434,56,1
2025-03-13 18:04:01,225,69,1
2025-03-13 18:04:01,157,90,1
2025-03-13 18:04:01,140,100,1
2025-03-13 18:04:01,129,104,1
2025-03-13 18:04:01,245,55,1
2025-03-13 18:04:02,473,53,1
2025-03-13 18:04:02,620,61,1
2025-03-13 18:04:02,680,66,1
2025-03-13 18:04:02,709,69,1
2025-03-13 18:04:02,723,71,1
2025-03-13 18:04:02,720,77,1
2025-03-13 18:04:02,673,68,1
2025-03-13 18:04:03,557,64,1
2025-03-13 18:04:03,246,70,1
2025-03-13 18:04:03,144,102,1
2025-03-13 18:04:03,120,115,1
2025-03-13 18:04:03,103,119,1
2025-03-13 18:04:03,108,120,1
2025-03-13 18:04:04,209,74,1
2025-03-13 18:04:04,429,44,1
2025-03-13 18:04:04,588,60,1
2025-03-13 18:04:04,672,64,1
2025-03-13 18:04:04,688,68,1
2025-03-13 18:04:04,700,71,1
2025-03-13 18:04:04,713,73,1
2025-03-13 18:04:05,679,68,1
2025-03-13 18:04:05,578,60,1
2025-03-13 18:04:05,329,75,1
2025-03-13 18:04:05,232,89,1
2025-03-13 18:04:05,154,101,1
2025-03-13 18:04:06,169,110,1
2025-03-13 18:04:06,292,67,1
2025-03-13 18:04:06,560,60,1
2025-03-13 18:04:06,644,67,1
2025-03-13 18:04:06,678,71,1
2025-03-13 18:04:06,699,68,1
2025-03-13 18:04:06,721,72,1
2025-03-13 18:04:07,722,70,1
2025-03-13 18:04:07,682,69,1
2025-03-13 18:04:07,585,63,1
2025-03-13 18:04:07,304,74,1
2025-03-13 18:04:07,185,97,1
2025-03-13 18:04:07,124,116,1
2025-03-13 18:04:08,111,124,1
2025-03-13 18:04:08,179,98,1
2025-03-13 18:04:08,406,55,1
2025-03-13 18:04:08,624,63,1
2025-03-13 18:04:08,690,69,1
2025-03-13 18:04:08,710,70,1
2025-03-13 18:04:09,719,71,1
2025-03-13 18:04:09,736,72,1
2025-03-13 18:04:09,743,74,1
2025-03-13 18:04:09,647,65,1
2025-03-13 18:04:09,337,63,1
2025-03-13 18:04:09,207,90,1
2025-03-13 18:04:09,193,102,1
2025-03-13 18:04:10,186,109,1
2025-03-13 18:04:10,193,109,1
2025-03-13 18:04:10,334,68,1
2025-03-13 18:04:10,542,57,1
2025-03-13 18:04:10,671,66,1
2025-03-13 18:04:10,703,68,1
2025-03-13 18:04:10,718,71,1
2025-03-13 18:04:11,725,72,1
2025-03-13 18:04:11,725,71,1
2025-03-13 18:04:11,712,72,1
2025-03-13 18:04:11,609,65,1
2025-03-13 18:04:11,361,72,1
2025-03-13 18:04:11,261,91,1
2025-03-13 18:04:12,147,108,1
2025-03-13 18:04:12,138,122,1
2025-03-13 18:04:12,265,62,1
2025-03-13 18:04:12,532,59,1
2025-03-13 18:04:12,621,58,1
2025-03-13 18:04:12,666,69,1
2025-03-13 18:04:12,696,69,1
2025-03-13 18:04:14,701,71,1
2025-03-13 18:04:14,401,58,1
2025-03-13 18:04:14,596,65,1
2025-03-13 18:04:14,661,71,1
2025-03-13 18:04:14,679,72,1
2025-03-13 18:04:15,698,73,1
2025-03-13 18:04:15,694,73,1
2025-03-13 18:04:15,676,80,1
2025-03-13 18:04:15,364,78,1
2025-03-13 18:04:15,244,91,1
2025-03-13 18:04:15,160,106,1
2025-03-13 18:04:15,119,138,1
2025-03-13 18:04:16,128,121,1
2025-03-13 18:04:16,178,101,1
2025-03-13 18:04:16,382,50,1
2025-03-13 18:04:16,599,64,1
2025-03-13 18:04:16,653,67,1
2025-03-13 18:04:16,686,68,1
2025-03-13 18:04:17,691,70,1
2025-03-13 18:04:17,688,70,1
2025-03-13 18:04:17,573,62,1
2025-03-13 18:04:17,254,71,1
2025-03-13 18:04:17,117,105,1
2025-03-13 18:04:17,68,156,1
2025-03-13 18:04:17,60,154,1
2025-03-13 18:04:18,140,73,1
2025-03-13 18:04:18,502,54,1
2025-03-13 18:04:18,637,63,1
2025-03-13 18:04:18,676,67,1
2025-03-13 18:04:18,703,70,1
2025-03-13 18:04:18,705,68,1
2025-03-13 18:04:19,689,70,1
2025-03-13 18:04:19,216,51,1
2025-03-13 18:04:19,56,119,1
2025-03-13 18:04:19,46,147,1
2025-03-13 18:04:19,44,152,1
2025-03-13 18:04:19,42,158,1
2025-03-13 18:04:19,70,100,1
2025-03-13 18:04:20,385,50,1
2025-03-13 18:04:20,559,57,1
2025-03-13 18:04:20,604,61,1
2025-03-13 18:04:20,622,65,1
2025-03-13 18:04:20,607,63,1
