Timestamp,Sensor1,Sensor2,label
2025-03-13 18:12:18,36,301,6
2025-03-13 18:12:19,35,319,6
2025-03-13 18:12:19,34,312,6
2025-03-13 18:12:19,11,19,6
2025-03-13 18:12:19,9,11,6
2025-03-13 18:12:19,11,11,6
2025-03-13 18:12:19,158,29,6
2025-03-13 18:12:19,256,61,6
2025-03-13 18:12:20,258,124,6
2025-03-13 18:12:20,57,221,6
2025-03-13 18:12:20,46,943,6
2025-03-13 18:12:20,14,78,6
2025-03-13 18:12:20,10,15,6
2025-03-13 18:12:20,10,12,6
2025-03-13 18:12:20,12,9,6
2025-03-13 18:12:21,235,37,6
2025-03-13 18:12:21,182,84,6
2025-03-13 18:12:21,60,471,6
2025-03-13 18:12:21,48,948,6
2025-03-13 18:12:21,10,33,6
2025-03-13 18:12:21,7,12,6
2025-03-13 18:12:22,7,10,6
2025-03-13 18:12:22,193,23,6
2025-03-13 18:12:22,160,55,6
2025-03-13 18:12:22,42,158,6
2025-03-13 18:12:22,40,346,6
2025-03-13 18:12:22,49,945,6
2025-03-13 18:12:23,10,41,6
2025-03-13 18:12:23,7,12,6
2025-03-13 18:12:23,7,8,6
2025-03-13 18:12:23,15,6,6
2025-03-13 18:12:23,173,34,6
2025-03-13 18:12:23,40,159,6
2025-03-13 18:12:24,45,364,6
2025-03-13 18:12:24,18,115,6
2025-03-13 18:12:24,7,14,6
2025-03-13 18:12:24,5,9,6
2025-03-13 18:12:24,8,6,6
2025-03-13 18:12:24,156,19,6
2025-03-13 18:12:25,153,64,6
2025-03-13 18:12:25,44,210,6
2025-03-13 18:12:25,10,31,6
2025-03-13 18:12:25,5,11,6
2025-03-13 18:12:25,6,7,6
2025-03-13 18:12:26,209,23,6
2025-03-13 18:12:26,168,40,6
2025-03-13 18:12:26,33,298,6
2025-03-13 18:12:26,18,35,6
2025-03-13 18:12:27,8,12,6
2025-03-13 18:12:27,159,22,6
2025-03-13 18:12:27,209,39,6
2025-03-13 18:12:28,117,126,6
2025-03-13 18:12:28,12,48,6
2025-03-13 18:12:28,10,8,6
2025-03-13 18:12:29,19,7,6
2025-03-13 18:12:30,19,119,6
2025-03-13 18:12:30,69,87,6
2025-03-13 18:12:30,44,394,6
2025-03-13 18:12:30,24,184,6
2025-03-13 18:12:30,6,10,6
2025-03-13 18:12:31,9,10,6
2025-03-13 18:12:31,149,20,6
2025-03-13 18:12:31,295,42,6
2025-03-13 18:12:32,309,53,6
2025-03-13 18:12:32,23,190,6
2025-03-13 18:12:32,6,10,6
2025-03-13 18:12:32,8,9,6
2025-03-13 18:12:32,44,11,6
2025-03-13 18:12:32,233,36,6
2025-03-13 18:12:33,132,56,6
2025-03-13 18:12:33,40,135,6
2025-03-13 18:12:33,35,274,6
2025-03-13 18:12:33,43,922,6
2025-03-13 18:12:33,12,67,6
2025-03-13 18:12:33,7,14,6
2025-03-13 18:12:33,6,8,6
2025-03-13 18:12:34,8,8,6
2025-03-13 18:12:34,156,20,6
2025-03-13 18:12:34,236,40,6
2025-03-13 18:12:34,241,55,6
2025-03-13 18:12:34,129,60,6
2025-03-13 18:12:34,30,130,6
2025-03-13 18:12:34,32,265,6
2025-03-13 18:12:35,9,37,6
2025-03-13 18:12:35,8,10,6
2025-03-13 18:12:35,8,6,6
2025-03-13 18:12:35,12,6,6
2025-03-13 18:12:35,275,31,6
2025-03-13 18:12:35,161,46,6
2025-03-13 18:12:36,62,122,6
2025-03-13 18:12:36,35,300,6
2025-03-13 18:12:36,44,405,6
2025-03-13 18:12:36,27,200,6
2025-03-13 18:12:36,9,20,6
2025-03-13 18:12:36,10,13,6
2025-03-13 18:12:37,7,7,6
2025-03-13 18:12:37,25,8,6
2025-03-13 18:12:37,286,35,6
2025-03-13 18:12:37,292,40,6
2025-03-13 18:12:37,126,61,6
2025-03-13 18:12:37,38,168,6
2025-03-13 18:12:37,41,375,6
2025-03-13 18:12:37,27,189,6
2025-03-13 18:12:38,8,17,6
2025-03-13 18:12:38,6,10,6
2025-03-13 18:12:38,7,13,6
2025-03-13 18:12:38,78,12,6
2025-03-13 18:12:38,256,35,6
2025-03-13 18:12:38,291,65,6
2025-03-13 18:12:39,157,118,6
2025-03-13 18:12:39,41,241,6
2025-03-13 18:12:39,43,346,6
2025-03-13 18:12:39,8,31,6
2025-03-13 18:12:39,7,11,6
2025-03-13 18:12:39,6,8,6
2025-03-13 18:12:39,15,7,6
2025-03-13 18:12:40,157,22,6
2025-03-13 18:12:40,246,43,6
2025-03-13 18:12:40,89,52,6
2025-03-13 18:12:40,30,115,6
2025-03-13 18:12:40,31,234,6
2025-03-13 18:12:40,14,81,6
2025-03-13 18:12:41,8,11,6
2025-03-13 18:12:41,6,8,6
2025-03-13 18:12:41,9,8,6
2025-03-13 18:12:41,159,20,6
2025-03-13 18:12:41,270,39,6
2025-03-13 18:12:41,158,38,6
2025-03-13 18:12:41,64,50,6
2025-03-13 18:12:42,22,127,6
2025-03-13 18:12:42,20,140,6
2025-03-13 18:12:42,8,14,6
2025-03-13 18:12:42,6,6,6
2025-03-13 18:12:42,7,8,6
2025-03-13 18:12:42,118,16,6
2025-03-13 18:12:43,237,31,6
2025-03-13 18:12:43,173,70,6
2025-03-13 18:12:43,78,173,6
2025-03-13 18:12:43,42,304,6
2025-03-13 18:12:43,30,225,6
2025-03-13 18:12:43,9,19,6
2025-03-13 18:12:43,6,10,6
2025-03-13 18:12:44,7,7,6
2025-03-13 18:12:44,97,14,6
2025-03-13 18:12:44,204,28,6
2025-03-13 18:12:44,148,44,6
2025-03-13 18:12:44,41,131,6
2025-03-13 18:12:45,39,317,6
2025-03-13 18:12:45,45,402,6
2025-03-13 18:12:45,11,59,6
2025-03-13 18:12:45,7,13,6
2025-03-13 18:12:45,7,9,6
2025-03-13 18:12:45,6,6,6
2025-03-13 18:12:45,127,16,6
2025-03-13 18:12:45,221,37,6
2025-03-13 18:12:46,100,59,6
2025-03-13 18:12:46,32,102,6
2025-03-13 18:12:46,27,195,6
2025-03-13 18:12:46,35,314,6
2025-03-13 18:12:46,14,73,6
2025-03-13 18:12:46,8,12,6
2025-03-13 18:12:47,6,7,6
2025-03-13 18:12:47,9,6,6
2025-03-13 18:12:47,207,27,6
2025-03-13 18:12:47,214,36,6
2025-03-13 18:12:47,167,67,6
2025-03-13 18:12:47,52,136,6
2025-03-13 18:12:47,37,326,6
2025-03-13 18:12:48,30,242,6
2025-03-13 18:12:48,10,22,6
2025-03-13 18:12:48,6,10,6
2025-03-13 18:12:48,8,7,6
2025-03-13 18:12:48,194,26,6
2025-03-13 18:12:49,286,42,6
2025-03-13 18:12:49,77,52,6
2025-03-13 18:12:49,30,191,6
2025-03-13 18:12:49,43,354,6
2025-03-13 18:12:49,7,10,6
2025-03-13 18:12:49,13,7,6
2025-03-13 18:12:50,13,6,6
2025-03-13 18:12:50,224,41,6
2025-03-13 18:12:50,117,73,6
2025-03-13 18:12:50,38,192,6
2025-03-13 18:12:50,42,343,6
2025-03-13 18:12:50,9,30,6
2025-03-13 18:12:51,6,10,6
2025-03-13 18:12:51,8,3,6
2025-03-13 18:12:51,278,42,6
2025-03-13 18:12:51,169,55,6
2025-03-13 18:12:52,34,151,6
2025-03-13 18:12:52,39,293,6
2025-03-13 18:12:52,10,21,6
2025-03-13 18:12:52,9,10,6
2025-03-13 18:12:52,6,8,6
2025-03-13 18:12:52,56,11,6
2025-03-13 18:12:53,249,31,6
2025-03-13 18:12:53,212,40,6
2025-03-13 18:12:53,36,277,6
2025-03-13 18:12:53,32,244,6
2025-03-13 18:12:53,9,22,6
2025-03-13 18:12:53,5,9,6
2025-03-13 18:12:54,6,7,6
2025-03-13 18:12:54,33,8,6
2025-03-13 18:12:54,172,27,6
2025-03-13 18:12:54,80,48,6
2025-03-13 18:12:54,33,160,6
2025-03-13 18:12:55,47,368,6
2025-03-13 18:12:55,8,15,6
2025-03-13 18:12:55,9,6,6
2025-03-13 18:12:55,221,31,6
2025-03-13 18:12:55,152,26,6
2025-03-13 18:12:56,31,48,6
2025-03-13 18:12:56,12,57,6
2025-03-13 18:12:56,5,6,6
2025-03-13 18:12:57,140,23,6
2025-03-13 18:12:57,139,38,6
2025-03-13 18:12:57,45,68,6
2025-03-13 18:12:57,29,162,6
2025-03-13 18:12:57,39,336,6
2025-03-13 18:12:57,7,10,6
2025-03-13 18:12:58,7,8,6
2025-03-13 18:12:58,7,6,6
2025-03-13 18:12:58,267,40,6
2025-03-13 18:12:58,132,40,6
2025-03-13 18:12:59,28,98,6
2025-03-13 18:12:59,35,290,6
2025-03-13 18:12:59,6,11,6
2025-03-13 18:12:59,9,8,6
2025-03-13 18:12:59,7,6,6
2025-03-13 18:12:59,163,22,6
2025-03-13 18:12:59,259,37,6
2025-03-13 18:12:59,198,48,6
2025-03-13 18:13:00,42,81,6
2025-03-13 18:13:00,35,277,6
2025-03-13 18:13:00,12,53,6
2025-03-13 18:13:00,6,12,6
2025-03-13 18:13:00,6,7,6
2025-03-13 18:13:00,6,7,6
2025-03-13 18:13:01,212,25,6
2025-03-13 18:13:01,279,38,6
2025-03-13 18:13:01,147,38,6
2025-03-13 18:13:01,36,68,6
2025-03-13 18:13:01,26,191,6
2025-03-13 18:13:01,16,86,6
2025-03-13 18:13:02,7,12,6
2025-03-13 18:13:02,6,8,6
