Timestamp,Sensor1,Sensor2,label
2025-03-20 12:06:47,80,146,1
2025-03-20 12:06:47,82,147,1
2025-03-20 12:06:48,56,85,1
2025-03-20 12:06:48,38,43,1
2025-03-20 12:06:48,42,37,1
2025-03-20 12:06:48,41,40,1
2025-03-20 12:06:48,41,44,1
2025-03-20 12:06:48,42,44,1
2025-03-20 12:06:48,60,85,1
2025-03-20 12:06:49,73,127,1
2025-03-20 12:06:49,77,130,1
2025-03-20 12:06:49,67,105,1
2025-03-20 12:06:49,48,50,1
2025-03-20 12:06:49,41,46,1
2025-03-20 12:06:49,40,42,1
2025-03-20 12:06:50,40,42,1
2025-03-20 12:06:50,44,54,1
2025-03-20 12:06:50,71,137,1
2025-03-20 12:06:50,80,150,1
2025-03-20 12:06:50,81,155,1
2025-03-20 12:06:50,35,45,1
2025-03-20 12:06:50,37,37,1
2025-03-20 12:06:51,32,35,1
2025-03-20 12:06:51,31,33,1
2025-03-20 12:06:51,34,35,1
2025-03-20 12:06:51,55,94,1
2025-03-20 12:06:51,77,135,1
2025-03-20 12:06:51,80,150,1
2025-03-20 12:06:52,82,153,1
2025-03-20 12:06:52,44,62,1
2025-03-20 12:06:52,36,39,1
2025-03-20 12:06:52,31,39,1
2025-03-20 12:06:52,32,34,1
2025-03-20 12:06:52,35,36,1
2025-03-20 12:06:52,39,39,1
2025-03-20 12:06:53,57,84,1
2025-03-20 12:06:53,76,127,1
2025-03-20 12:06:53,81,138,1
2025-03-20 12:06:53,89,145,1
2025-03-20 12:06:53,80,142,1
2025-03-20 12:06:53,34,46,1
2025-03-20 12:06:54,42,44,1
2025-03-20 12:06:54,38,38,1
2025-03-20 12:06:54,44,42,1
2025-03-20 12:06:54,56,70,1
2025-03-20 12:06:54,74,127,1
2025-03-20 12:06:54,79,149,1
2025-03-20 12:06:55,86,159,1
2025-03-20 12:06:55,80,145,1
2025-03-20 12:06:55,46,78,1
2025-03-20 12:06:55,34,35,1
2025-03-20 12:06:55,35,37,1
2025-03-20 12:06:55,35,36,1
2025-03-20 12:06:55,38,39,1
2025-03-20 12:06:56,42,42,1
2025-03-20 12:06:56,49,65,1
2025-03-20 12:06:56,60,103,1
2025-03-20 12:06:56,64,117,1
2025-03-20 12:06:56,69,124,1
2025-03-20 12:06:56,41,52,1
2025-03-20 12:06:57,35,36,1
2025-03-20 12:06:57,32,35,1
2025-03-20 12:06:57,32,35,1
2025-03-20 12:06:57,37,39,1
2025-03-20 12:06:57,35,49,1
2025-03-20 12:06:57,62,106,1
2025-03-20 12:06:57,70,127,1
2025-03-20 12:06:58,78,144,1
2025-03-20 12:06:58,74,136,1
2025-03-20 12:06:58,38,50,1
2025-03-20 12:06:58,32,39,1
2025-03-20 12:06:58,34,36,1
2025-03-20 12:06:58,36,38,1
2025-03-20 12:06:59,43,41,1
2025-03-20 12:06:59,44,46,1
2025-03-20 12:06:59,68,111,1
2025-03-20 12:06:59,80,139,1
2025-03-20 12:06:59,82,143,1
2025-03-20 12:06:59,72,126,1
2025-03-20 12:06:59,56,82,1
2025-03-20 12:07:00,39,37,1
2025-03-20 12:07:00,35,36,1
2025-03-20 12:07:00,34,36,1
2025-03-20 12:07:00,38,39,1
2025-03-20 12:07:00,38,41,1
2025-03-20 12:07:00,47,70,1
2025-03-20 12:07:01,66,110,1
2025-03-20 12:07:01,74,142,1
2025-03-20 12:07:01,81,149,1
2025-03-20 12:07:01,62,103,1
2025-03-20 12:07:01,37,44,1
2025-03-20 12:07:01,32,37,1
2025-03-20 12:07:01,29,32,1
2025-03-20 12:07:02,30,35,1
2025-03-20 12:07:02,35,36,1
2025-03-20 12:07:02,34,43,1
2025-03-20 12:07:02,53,79,1
2025-03-20 12:07:02,90,167,1
2025-03-20 12:07:02,87,170,1
