Timestamp,Sensor1,Sensor2,label
2025-03-20 12:12:01,44,164,4
2025-03-20 12:12:01,44,162,4
2025-03-20 12:12:01,47,161,4
2025-03-20 12:12:02,43,160,4
2025-03-20 12:12:02,39,138,4
2025-03-20 12:12:02,33,110,4
2025-03-20 12:12:02,33,116,4
2025-03-20 12:12:02,36,123,4
2025-03-20 12:12:02,37,130,4
2025-03-20 12:12:02,37,134,4
2025-03-20 12:12:03,36,140,4
2025-03-20 12:12:03,38,133,4
2025-03-20 12:12:03,37,126,4
2025-03-20 12:12:03,37,130,4
2025-03-20 12:12:03,38,132,4
2025-03-20 12:12:03,38,131,4
2025-03-20 12:12:04,38,135,4
2025-03-20 12:12:04,38,137,4
2025-03-20 12:12:04,37,136,4
2025-03-20 12:12:04,39,137,4
2025-03-20 12:12:04,31,140,4
2025-03-20 12:12:04,38,133,4
2025-03-20 12:12:04,40,133,4
2025-03-20 12:12:05,38,133,4
2025-03-20 12:12:05,38,130,4
2025-03-20 12:12:05,38,131,4
2025-03-20 12:12:05,38,126,4
2025-03-20 12:12:05,37,125,4
2025-03-20 12:12:05,37,125,4
2025-03-20 12:12:06,33,136,4
2025-03-20 12:12:06,44,125,4
2025-03-20 12:12:06,38,127,4
2025-03-20 12:12:06,37,128,4
2025-03-20 12:12:06,38,128,4
2025-03-20 12:12:06,37,133,4
2025-03-20 12:12:06,43,130,4
2025-03-20 12:12:07,38,133,4
2025-03-20 12:12:07,39,135,4
2025-03-20 12:12:07,37,146,4
2025-03-20 12:12:07,36,130,4
2025-03-20 12:12:07,38,124,4
2025-03-20 12:12:07,37,129,4
2025-03-20 12:12:08,37,121,4
2025-03-20 12:12:08,36,119,4
2025-03-20 12:12:08,38,120,4
2025-03-20 12:12:08,41,123,4
2025-03-20 12:12:08,38,129,4
2025-03-20 12:12:08,39,135,4
2025-03-20 12:12:08,35,137,4
2025-03-20 12:12:09,38,125,4
2025-03-20 12:12:09,39,140,4
2025-03-20 12:12:09,37,141,4
2025-03-20 12:12:09,37,146,4
2025-03-20 12:12:09,39,136,4
2025-03-20 12:12:09,37,137,4
2025-03-20 12:12:09,39,127,4
2025-03-20 12:12:10,40,129,4
2025-03-20 12:12:10,45,130,4
2025-03-20 12:12:10,38,127,4
2025-03-20 12:12:10,39,131,4
2025-03-20 12:12:10,40,132,4
2025-03-20 12:12:10,40,124,4
2025-03-20 12:12:11,39,125,4
2025-03-20 12:12:11,40,124,4
2025-03-20 12:12:11,39,124,4
2025-03-20 12:12:11,42,125,4
2025-03-20 12:12:11,39,125,4
2025-03-20 12:12:11,39,140,4
2025-03-20 12:12:13,39,140,4
2025-03-20 12:12:13,39,126,4
2025-03-20 12:12:13,39,125,4
2025-03-20 12:12:14,38,121,4
2025-03-20 12:12:14,39,126,4
2025-03-20 12:12:14,39,120,4
2025-03-20 12:12:14,38,119,4
2025-03-20 12:12:14,38,116,4
2025-03-20 12:12:14,35,115,4
2025-03-20 12:12:14,38,119,4
2025-03-20 12:12:15,38,121,4
2025-03-20 12:12:15,37,125,4
2025-03-20 12:12:15,36,145,4
2025-03-20 12:12:15,36,127,4
2025-03-20 12:12:15,39,130,4
2025-03-20 12:12:15,37,127,4
2025-03-20 12:12:16,37,119,4
2025-03-20 12:12:16,42,120,4
2025-03-20 12:12:16,38,122,4
2025-03-20 12:12:16,46,118,4
2025-03-20 12:12:16,37,117,4
2025-03-20 12:12:16,41,116,4
2025-03-20 12:12:16,42,117,4
2025-03-20 12:12:17,37,115,4
2025-03-20 12:12:17,37,117,4
2025-03-20 12:12:17,36,112,4
2025-03-20 12:12:17,38,117,4
2025-03-20 12:12:17,37,118,4
2025-03-20 12:12:17,40,116,4
2025-03-20 12:12:17,36,119,4
2025-03-20 12:12:18,38,120,4
2025-03-20 12:12:18,38,120,4
2025-03-20 12:12:18,37,121,4
2025-03-20 12:12:18,38,123,4
2025-03-20 12:12:18,37,122,4
2025-03-20 12:12:18,38,128,4
2025-03-20 12:12:19,35,120,4
2025-03-20 12:12:19,29,123,4
2025-03-20 12:12:19,39,128,4
2025-03-20 12:12:19,39,128,4
2025-03-20 12:12:19,38,128,4
2025-03-20 12:12:19,37,128,4
2025-03-20 12:12:19,38,131,4
2025-03-20 12:12:20,37,129,4
2025-03-20 12:12:20,34,127,4
2025-03-20 12:12:20,38,125,4
2025-03-20 12:12:20,36,128,4
2025-03-20 12:12:20,40,131,4
2025-03-20 12:12:20,36,122,4
2025-03-20 12:12:20,38,121,4
2025-03-20 12:12:21,38,119,4
2025-03-20 12:12:21,40,121,4
2025-03-20 12:12:21,39,118,4
2025-03-20 12:12:21,42,118,4
2025-03-20 12:12:21,39,120,4
2025-03-20 12:12:21,39,119,4
2025-03-20 12:12:22,40,117,4
2025-03-20 12:12:22,41,120,4
2025-03-20 12:12:22,39,119,4
2025-03-20 12:12:22,40,120,4
2025-03-20 12:12:22,40,113,4
2025-03-20 12:12:22,40,118,4
2025-03-20 12:12:22,41,118,4
2025-03-20 12:12:23,32,117,4
2025-03-20 12:12:23,40,116,4
2025-03-20 12:12:23,41,119,4
2025-03-20 12:12:23,40,118,4
2025-03-20 12:12:23,40,123,4
2025-03-20 12:12:23,41,121,4
2025-03-20 12:12:24,41,122,4
2025-03-20 12:12:24,41,121,4
2025-03-20 12:12:24,48,121,4
2025-03-20 12:12:24,39,118,4
2025-03-20 12:12:24,42,120,4
2025-03-20 12:12:24,40,122,4
2025-03-20 12:12:24,41,122,4
2025-03-20 12:12:25,41,123,4
2025-03-20 12:12:25,41,123,4
2025-03-20 12:12:25,42,125,4
2025-03-20 12:12:25,42,124,4
2025-03-20 12:12:25,42,127,4
2025-03-20 12:12:25,37,128,4
2025-03-20 12:12:26,43,126,4
2025-03-20 12:12:26,45,129,4
2025-03-20 12:12:26,38,128,4
2025-03-20 12:12:26,42,125,4
2025-03-20 12:12:26,43,129,4
2025-03-20 12:12:26,43,126,4
2025-03-20 12:12:26,43,129,4
2025-03-20 12:12:27,42,126,4
2025-03-20 12:12:29,39,131,4
2025-03-20 12:12:29,43,130,4
2025-03-20 12:12:29,40,130,4
2025-03-20 12:12:29,42,132,4
2025-03-20 12:12:30,45,127,4
2025-03-20 12:12:30,46,131,4
2025-03-20 12:12:30,42,137,4
2025-03-20 12:12:30,41,138,4
2025-03-20 12:12:30,40,130,4
2025-03-20 12:12:30,41,133,4
2025-03-20 12:12:31,40,136,4
2025-03-20 12:12:31,40,143,4
2025-03-20 12:12:31,41,136,4
2025-03-20 12:12:31,42,140,4
2025-03-20 12:12:31,40,145,4
2025-03-20 12:12:31,39,136,4
2025-03-20 12:12:31,42,144,4
2025-03-20 12:12:32,41,141,4
2025-03-20 12:12:32,42,141,4
2025-03-20 12:12:32,39,142,4
2025-03-20 12:12:32,42,139,4
2025-03-20 12:12:32,41,138,4
2025-03-20 12:12:32,41,139,4
2025-03-20 12:12:33,42,141,4
2025-03-20 12:12:33,48,144,4
2025-03-20 12:12:33,46,142,4
2025-03-20 12:12:33,42,141,4
2025-03-20 12:12:33,42,142,4
2025-03-20 12:12:33,42,139,4
2025-03-20 12:12:33,48,149,4
2025-03-20 12:12:34,45,140,4
2025-03-20 12:12:34,43,144,4
2025-03-20 12:12:34,43,143,4
2025-03-20 12:12:34,40,144,4
2025-03-20 12:12:34,43,141,4
2025-03-20 12:12:34,43,148,4
2025-03-20 12:12:35,44,145,4
2025-03-20 12:12:35,43,152,4
2025-03-20 12:12:35,38,152,4
2025-03-20 12:12:35,43,151,4
2025-03-20 12:12:35,43,151,4
2025-03-20 12:12:35,42,154,4
2025-03-20 12:12:35,43,139,4
2025-03-20 12:12:36,43,148,4
2025-03-20 12:12:36,45,147,4
2025-03-20 12:12:36,43,146,4
2025-03-20 12:12:36,44,144,4
2025-03-20 12:12:36,44,144,4
2025-03-20 12:12:36,43,154,4
2025-03-20 12:12:37,47,144,4
2025-03-20 12:12:37,45,148,4
2025-03-20 12:12:37,47,148,4
2025-03-20 12:12:37,44,149,4
2025-03-20 12:12:37,44,149,4
2025-03-20 12:12:37,44,148,4
2025-03-20 12:12:37,43,150,4
2025-03-20 12:12:38,43,151,4
2025-03-20 12:12:38,43,151,4
2025-03-20 12:12:38,49,153,4
2025-03-20 12:12:38,44,144,4
2025-03-20 12:12:38,44,149,4
2025-03-20 12:12:38,39,140,4
2025-03-20 12:12:39,43,151,4
2025-03-20 12:12:39,44,146,4
2025-03-20 12:12:39,45,140,4
2025-03-20 12:12:39,46,142,4
2025-03-20 12:12:39,44,137,4
2025-03-20 12:12:39,51,143,4
2025-03-20 12:12:39,44,141,4
2025-03-20 12:12:40,44,144,4
2025-03-20 12:12:40,52,143,4
2025-03-20 12:12:40,48,142,4
2025-03-20 12:12:40,46,145,4
2025-03-20 12:12:40,43,140,4
2025-03-20 12:12:40,39,137,4
2025-03-20 12:12:40,41,134,4
2025-03-20 12:12:41,36,132,4
2025-03-20 12:12:41,42,136,4
2025-03-20 12:12:41,43,138,4
2025-03-20 12:12:41,41,130,4
2025-03-20 12:12:41,43,132,4
2025-03-20 12:12:42,43,130,4
2025-03-20 12:12:42,43,133,4
2025-03-20 12:12:42,44,133,4
2025-03-20 12:12:42,42,134,4
2025-03-20 12:12:42,43,135,4
2025-03-20 12:12:42,42,138,4
2025-03-20 12:12:42,39,138,4
2025-03-20 12:12:43,42,139,4
2025-03-20 12:12:43,42,138,4
2025-03-20 12:12:43,43,141,4
2025-03-20 12:12:43,44,143,4
2025-03-20 12:12:43,44,141,4
2025-03-20 12:12:43,43,142,4
2025-03-20 12:12:44,45,144,4
2025-03-20 12:12:44,43,140,4
2025-03-20 12:12:44,44,137,4
2025-03-20 12:12:44,43,136,4
2025-03-20 12:12:44,43,138,4
2025-03-20 12:12:44,44,138,4
2025-03-20 12:12:44,45,136,4
2025-03-20 12:12:45,43,136,4
2025-03-20 12:12:45,44,136,4
2025-03-20 12:12:45,45,132,4
2025-03-20 12:12:45,44,136,4
2025-03-20 12:12:45,45,134,4
2025-03-20 12:12:45,43,135,4
2025-03-20 12:12:46,46,131,4
2025-03-20 12:12:46,45,132,4
2025-03-20 12:12:46,46,130,4
2025-03-20 12:12:48,44,133,4
2025-03-20 12:12:48,44,126,4
2025-03-20 12:12:48,45,129,4
2025-03-20 12:12:48,44,128,4
2025-03-20 12:12:48,44,131,4
2025-03-20 12:12:48,44,129,4
