Timestamp,Sensor1,Sensor2,label
2025-03-20 12:04:51,117,213,0
2025-03-20 12:04:51,111,214,0
2025-03-20 12:04:51,111,214,0
2025-03-20 12:04:52,111,216,0
2025-03-20 12:04:52,111,217,0
2025-03-20 12:04:52,112,218,0
2025-03-20 12:04:52,109,215,0
2025-03-20 12:04:52,114,217,0
2025-03-20 12:04:52,108,217,0
2025-03-20 12:04:53,113,217,0
2025-03-20 12:04:53,112,218,0
2025-03-20 12:04:53,112,220,0
2025-03-20 12:04:53,106,217,0
2025-03-20 12:04:53,112,218,0
2025-03-20 12:04:53,113,221,0
2025-03-20 12:04:54,113,221,0
2025-03-20 12:04:54,107,219,0
2025-03-20 12:04:54,116,220,0
2025-03-20 12:04:54,113,219,0
2025-03-20 12:04:54,107,220,0
2025-03-20 12:04:54,121,220,0
2025-03-20 12:04:54,112,224,0
2025-03-20 12:04:55,112,235,0
2025-03-20 12:04:55,107,232,0
2025-03-20 12:04:55,101,240,0
2025-03-20 12:04:55,112,230,0
2025-03-20 12:04:55,111,227,0
2025-03-20 12:04:55,110,232,0
2025-03-20 12:04:56,111,233,0
2025-03-20 12:04:56,104,233,0
2025-03-20 12:04:56,113,232,0
2025-03-20 12:04:56,113,233,0
2025-03-20 12:04:56,117,234,0
2025-03-20 12:04:56,101,231,0
2025-03-20 12:04:56,113,229,0
2025-03-20 12:04:57,119,236,0
2025-03-20 12:04:57,113,232,0
2025-03-20 12:04:57,113,233,0
2025-03-20 12:04:57,112,232,0
2025-03-20 12:04:57,113,232,0
2025-03-20 12:04:57,114,230,0
2025-03-20 12:04:58,113,225,0
2025-03-20 12:04:58,115,228,0
2025-03-20 12:04:58,110,232,0
2025-03-20 12:04:58,114,239,0
2025-03-20 12:04:58,116,232,0
2025-03-20 12:04:58,115,228,0
2025-03-20 12:04:59,115,240,0
2025-03-20 12:04:59,113,228,0
2025-03-20 12:04:59,114,224,0
2025-03-20 12:04:59,115,222,0
2025-03-20 12:04:59,118,223,0
2025-03-20 12:04:59,115,223,0
2025-03-20 12:04:59,119,222,0
2025-03-20 12:05:00,114,224,0
2025-03-20 12:05:00,115,220,0
2025-03-20 12:05:00,118,222,0
2025-03-20 12:05:00,117,223,0
2025-03-20 12:05:00,112,220,0
2025-03-20 12:05:00,119,222,0
2025-03-20 12:05:00,122,222,0
2025-03-20 12:05:01,115,222,0
2025-03-20 12:05:01,118,221,0
2025-03-20 12:05:01,116,220,0
2025-03-20 12:05:01,114,217,0
2025-03-20 12:05:01,113,220,0
2025-03-20 12:05:01,121,218,0
2025-03-20 12:05:01,115,221,0
2025-03-20 12:05:02,115,219,0
2025-03-20 12:05:02,115,220,0
2025-03-20 12:05:02,115,216,0
2025-03-20 12:05:02,114,216,0
2025-03-20 12:05:02,116,219,0
2025-03-20 12:05:03,116,218,0
2025-03-20 12:05:03,114,219,0
2025-03-20 12:05:03,109,215,0
2025-03-20 12:05:03,114,216,0
2025-03-20 12:05:03,114,216,0
2025-03-20 12:05:03,117,215,0
2025-03-20 12:05:03,114,216,0
2025-03-20 12:05:04,110,218,0
2025-03-20 12:05:04,115,220,0
2025-03-20 12:05:04,114,217,0
2025-03-20 12:05:04,109,219,0
2025-03-20 12:05:04,113,215,0
2025-03-20 12:05:04,118,218,0
2025-03-20 12:05:05,114,220,0
2025-03-20 12:05:05,115,221,0
2025-03-20 12:05:05,115,222,0
2025-03-20 12:05:05,116,229,0
2025-03-20 12:05:05,115,231,0
2025-03-20 12:05:05,117,230,0
2025-03-20 12:05:05,115,226,0
2025-03-20 12:05:06,116,225,0
2025-03-20 12:05:06,116,221,0
2025-03-20 12:05:06,114,214,0
2025-03-20 12:05:06,113,215,0
2025-03-20 12:05:06,114,218,0
2025-03-20 12:05:06,113,220,0
2025-03-20 12:05:07,114,220,0
2025-03-20 12:05:07,115,221,0
2025-03-20 12:05:07,116,224,0
2025-03-20 12:05:07,117,217,0
2025-03-20 12:05:07,116,220,0
2025-03-20 12:05:07,117,219,0
2025-03-20 12:05:07,110,219,0
2025-03-20 12:05:08,116,221,0
2025-03-20 12:05:08,116,218,0
2025-03-20 12:05:08,122,218,0
2025-03-20 12:05:08,116,219,0
2025-03-20 12:05:08,113,217,0
2025-03-20 12:05:08,115,222,0
2025-03-20 12:05:09,112,225,0
2025-03-20 12:05:09,111,226,0
2025-03-20 12:05:09,113,223,0
2025-03-20 12:05:09,115,222,0
2025-03-20 12:05:09,117,218,0
2025-03-20 12:05:09,108,218,0
2025-03-20 12:05:09,111,218,0
2025-03-20 12:05:10,114,219,0
2025-03-20 12:05:10,114,214,0
2025-03-20 12:05:10,111,217,0
2025-03-20 12:05:10,111,217,0
2025-03-20 12:05:10,122,214,0
2025-03-20 12:05:10,104,208,0
2025-03-20 12:05:11,112,210,0
2025-03-20 12:05:11,112,208,0
2025-03-20 12:05:11,111,210,0
2025-03-20 12:05:11,113,209,0
2025-03-20 12:05:11,116,211,0
2025-03-20 12:05:11,108,214,0
2025-03-20 12:05:11,118,211,0
2025-03-20 12:05:12,118,210,0
2025-03-20 12:05:12,113,210,0
2025-03-20 12:05:12,114,210,0
2025-03-20 12:05:12,113,218,0
2025-03-20 12:05:12,114,213,0
2025-03-20 12:05:12,113,214,0
2025-03-20 12:05:13,114,214,0
2025-03-20 12:05:13,114,214,0
2025-03-20 12:05:13,115,216,0
2025-03-20 12:05:13,112,217,0
2025-03-20 12:05:13,128,221,0
2025-03-20 12:05:13,109,212,0
2025-03-20 12:05:13,111,212,0
2025-03-20 12:05:14,109,210,0
2025-03-20 12:05:14,114,207,0
2025-03-20 12:05:14,112,211,0
2025-03-20 12:05:14,109,210,0
2025-03-20 12:05:14,111,210,0
2025-03-20 12:05:14,111,209,0
2025-03-20 12:05:15,113,208,0
2025-03-20 12:05:15,114,207,0
2025-03-20 12:05:15,119,213,0
2025-03-20 12:05:15,115,217,0
2025-03-20 12:05:15,113,215,0
2025-03-20 12:05:15,113,214,0
2025-03-20 12:05:16,112,214,0
2025-03-20 12:05:16,113,211,0
2025-03-20 12:05:16,112,216,0
2025-03-20 12:05:16,115,216,0
2025-03-20 12:05:16,116,214,0
2025-03-20 12:05:16,118,215,0
2025-03-20 12:05:17,115,217,0
2025-03-20 12:05:17,113,216,0
2025-03-20 12:05:17,113,222,0
2025-03-20 12:05:17,114,223,0
2025-03-20 12:05:17,115,215,0
2025-03-20 12:05:17,119,217,0
2025-03-20 12:05:17,111,216,0
2025-03-20 12:05:18,118,212,0
2025-03-20 12:05:18,115,214,0
2025-03-20 12:05:18,116,212,0
2025-03-20 12:05:18,117,216,0
2025-03-20 12:05:18,115,217,0
2025-03-20 12:05:18,117,222,0
2025-03-20 12:05:18,115,222,0
2025-03-20 12:05:19,115,216,0
2025-03-20 12:05:19,113,215,0
2025-03-20 12:05:19,114,219,0
2025-03-20 12:05:19,115,219,0
2025-03-20 12:05:19,115,213,0
2025-03-20 12:05:19,118,216,0
2025-03-20 12:05:20,113,214,0
2025-03-20 12:05:20,113,215,0
2025-03-20 12:05:20,113,210,0
2025-03-20 12:05:20,112,206,0
2025-03-20 12:05:20,113,206,0
2025-03-20 12:05:20,118,207,0
2025-03-20 12:05:21,115,210,0
2025-03-20 12:05:21,110,208,0
2025-03-20 12:05:21,116,212,0
2025-03-20 12:05:21,117,212,0
2025-03-20 12:05:21,117,212,0
2025-03-20 12:05:21,116,213,0
2025-03-20 12:05:22,116,217,0
2025-03-20 12:05:22,115,220,0
2025-03-20 12:05:22,116,221,0
2025-03-20 12:05:22,114,221,0
2025-03-20 12:05:22,115,217,0
2025-03-20 12:05:22,114,211,0
2025-03-20 12:05:22,113,216,0
2025-03-20 12:05:23,109,215,0
2025-03-20 12:05:23,115,216,0
2025-03-20 12:05:23,113,213,0
2025-03-20 12:05:23,116,214,0
2025-03-20 12:05:23,120,215,0
2025-03-20 12:05:23,116,212,0
2025-03-20 12:05:23,116,213,0
2025-03-20 12:05:24,117,214,0
2025-03-20 12:05:24,116,210,0
2025-03-20 12:05:24,116,215,0
2025-03-20 12:05:24,116,217,0
2025-03-20 12:05:24,118,214,0
2025-03-20 12:05:24,112,214,0
2025-03-20 12:05:25,118,214,0
2025-03-20 12:05:25,117,215,0
2025-03-20 12:05:25,116,214,0
2025-03-20 12:05:25,115,211,0
2025-03-20 12:05:25,114,214,0
2025-03-20 12:05:25,113,211,0
2025-03-20 12:05:25,115,214,0
2025-03-20 12:05:26,115,214,0
2025-03-20 12:05:26,112,214,0
2025-03-20 12:05:26,114,209,0
2025-03-20 12:05:26,115,214,0
2025-03-20 12:05:26,112,211,0
2025-03-20 12:05:26,115,219,0
2025-03-20 12:05:27,113,213,0
2025-03-20 12:05:27,117,213,0
2025-03-20 12:05:27,120,216,0
2025-03-20 12:05:27,118,215,0
2025-03-20 12:05:27,116,215,0
2025-03-20 12:05:27,122,216,0
2025-03-20 12:05:27,117,218,0
2025-03-20 12:05:28,118,215,0
2025-03-20 12:05:28,116,214,0
2025-03-20 12:05:28,109,215,0
2025-03-20 12:05:28,119,215,0
2025-03-20 12:05:28,117,215,0
2025-03-20 12:05:28,118,219,0
2025-03-20 12:05:29,118,216,0
2025-03-20 12:05:29,119,216,0
2025-03-20 12:05:29,117,217,0
2025-03-20 12:05:29,117,216,0
2025-03-20 12:05:29,117,214,0
2025-03-20 12:05:29,117,217,0
2025-03-20 12:05:29,115,214,0
2025-03-20 12:05:30,119,218,0
2025-03-20 12:05:30,119,218,0
2025-03-20 12:05:30,119,219,0
