Timestamp,Sensor1,Sensor2,label
2025-03-20 12:20:26,113,214,7
2025-03-20 12:20:26,112,216,7
2025-03-20 12:20:26,116,218,7
2025-03-20 12:20:26,116,217,7
2025-03-20 12:20:26,117,222,7
2025-03-20 12:20:27,117,221,7
2025-03-20 12:20:27,122,226,7
2025-03-20 12:20:27,119,225,7
2025-03-20 12:20:27,118,225,7
2025-03-20 12:20:27,115,221,7
2025-03-20 12:20:27,109,196,7
2025-03-20 12:20:28,57,81,7
2025-03-20 12:20:28,77,140,7
2025-03-20 12:20:28,270,494,7
2025-03-20 12:20:28,27,44,7
2025-03-20 12:20:28,151,266,7
2025-03-20 12:20:29,139,257,7
2025-03-20 12:20:29,77,142,7
2025-03-20 12:20:29,292,561,7
2025-03-20 12:20:29,25,46,7
2025-03-20 12:20:29,9,16,7
2025-03-20 12:20:29,239,463,7
2025-03-20 12:20:29,104,189,7
2025-03-20 12:20:29,27,38,7
2025-03-20 12:20:30,172,322,7
2025-03-20 12:20:30,40,72,7
2025-03-20 12:20:30,13,21,7
2025-03-20 12:20:30,14,17,7
2025-03-20 12:20:30,114,210,7
2025-03-20 12:20:30,24,34,7
2025-03-20 12:20:31,27,143,7
2025-03-20 12:20:31,179,391,7
2025-03-20 12:20:31,14,39,7
2025-03-20 12:20:31,8,40,7
2025-03-20 12:20:31,222,421,7
2025-03-20 12:20:31,166,300,7
2025-03-20 12:20:32,167,292,7
2025-03-20 12:20:32,10,15,7
2025-03-20 12:20:32,30,60,7
2025-03-20 12:20:32,168,303,7
2025-03-20 12:20:32,64,109,7
2025-03-20 12:20:32,41,73,7
2025-03-20 12:20:32,51,88,7
2025-03-20 12:20:33,169,306,7
2025-03-20 12:20:33,70,123,7
2025-03-20 12:20:33,9,14,7
2025-03-20 12:20:33,88,156,7
2025-03-20 12:20:33,26,48,7
2025-03-20 12:20:33,29,51,7
2025-03-20 12:20:34,26,46,7
2025-03-20 12:20:34,91,174,7
2025-03-20 12:20:34,312,575,7
2025-03-20 12:20:34,19,31,7
2025-03-20 12:20:34,9,16,7
2025-03-20 12:20:34,196,364,7
2025-03-20 12:20:35,25,52,7
2025-03-20 12:20:35,17,27,7
2025-03-20 12:20:35,11,18,7
2025-03-20 12:20:35,268,492,7
2025-03-20 12:20:35,21,37,7
2025-03-20 12:20:35,9,15,7
2025-03-20 12:20:35,11,21,7
2025-03-20 12:20:36,145,272,7
2025-03-20 12:20:36,19,35,7
2025-03-20 12:20:36,73,145,7
2025-03-20 12:20:36,254,485,7
2025-03-20 12:20:36,21,37,7
2025-03-20 12:20:36,6,17,7
2025-03-20 12:20:37,252,494,7
2025-03-20 12:20:37,45,88,7
2025-03-20 12:20:37,56,102,7
2025-03-20 12:20:37,281,545,7
2025-03-20 12:20:37,35,58,7
2025-03-20 12:20:37,9,14,7
2025-03-20 12:20:37,8,12,7
2025-03-20 12:20:38,155,273,7
2025-03-20 12:20:38,7,12,7
2025-03-20 12:20:38,53,90,7
2025-03-20 12:20:38,217,400,7
2025-03-20 12:20:38,23,39,7
2025-03-20 12:20:38,8,13,7
2025-03-20 12:20:39,6,13,7
2025-03-20 12:20:39,153,297,7
2025-03-20 12:20:39,19,20,7
2025-03-20 12:20:39,49,84,7
2025-03-20 12:20:39,18,31,7
2025-03-20 12:20:39,289,539,7
2025-03-20 12:20:39,10,22,7
2025-03-20 12:20:40,8,12,7
2025-03-20 12:20:40,13,24,7
2025-03-20 12:20:40,196,367,7
2025-03-20 12:20:40,68,123,7
2025-03-20 12:20:40,63,116,7
2025-03-20 12:20:40,278,509,7
2025-03-20 12:20:40,11,17,7
2025-03-20 12:20:41,8,12,7
2025-03-20 12:20:41,215,392,7
2025-03-20 12:20:41,182,338,7
2025-03-20 12:20:41,289,527,7
2025-03-20 12:20:41,8,8,7
2025-03-20 12:20:41,8,8,7
2025-03-20 12:20:42,202,374,7
2025-03-20 12:20:42,214,397,7
2025-03-20 12:20:42,7,4,7
2025-03-20 12:20:42,7,10,7
2025-03-20 12:20:42,184,336,7
2025-03-20 12:20:42,56,97,7
2025-03-20 12:20:43,92,169,7
2025-03-20 12:20:43,142,260,7
2025-03-20 12:20:43,140,246,7
2025-03-20 12:20:43,123,225,7
2025-03-20 12:20:43,132,240,7
