Timestamp,Sensor1,Sensor2,label
2025-03-20 14:35:48,122,181,6
2025-03-20 14:35:48,112,177,6
2025-03-20 14:35:49,111,177,6
2025-03-20 14:35:49,114,180,6
2025-03-20 14:35:49,117,180,6
2025-03-20 14:35:49,112,159,6
2025-03-20 14:35:49,91,121,6
2025-03-20 14:35:49,134,149,6
2025-03-20 14:35:49,38,65,6
2025-03-20 14:35:50,68,88,6
2025-03-20 14:35:50,18,32,6
2025-03-20 14:35:50,35,48,6
2025-03-20 14:35:50,87,141,6
2025-03-20 14:35:50,118,182,6
2025-03-20 14:35:50,136,239,6
2025-03-20 14:35:50,166,341,6
2025-03-20 14:35:51,298,498,6
2025-03-20 14:35:51,118,129,6
2025-03-20 14:35:51,16,27,6
2025-03-20 14:35:51,14,24,6
2025-03-20 14:35:51,16,23,6
2025-03-20 14:35:51,30,35,6
2025-03-20 14:35:52,81,95,6
2025-03-20 14:35:52,118,155,6
2025-03-20 14:35:52,131,215,6
2025-03-20 14:35:52,171,363,6
2025-03-20 14:35:52,312,490,6
2025-03-20 14:35:52,52,83,6
2025-03-20 14:35:53,15,25,6
2025-03-20 14:35:53,15,23,6
2025-03-20 14:35:53,12,18,6
2025-03-20 14:35:53,85,63,6
2025-03-20 14:35:53,91,118,6
2025-03-20 14:35:53,115,156,6
2025-03-20 14:35:53,126,169,6
2025-03-20 14:35:54,147,245,6
2025-03-20 14:35:54,195,340,6
2025-03-20 14:35:54,27,47,6
2025-03-20 14:35:54,14,29,6
2025-03-20 14:35:54,10,22,6
2025-03-20 14:35:55,55,63,6
2025-03-20 14:35:55,129,179,6
2025-03-20 14:35:55,135,223,6
2025-03-20 14:35:55,262,432,6
2025-03-20 14:35:56,13,22,6
2025-03-20 14:35:56,11,23,6
2025-03-20 14:35:56,12,21,6
2025-03-20 14:35:56,59,69,6
2025-03-20 14:35:56,92,147,6
2025-03-20 14:35:56,101,198,6
2025-03-20 14:35:56,230,399,6
2025-03-20 14:35:57,342,560,6
2025-03-20 14:35:57,53,88,6
2025-03-20 14:35:57,16,24,6
2025-03-20 14:35:57,12,20,6
2025-03-20 14:35:57,60,70,6
2025-03-20 14:35:57,94,120,6
2025-03-20 14:35:57,111,200,6
2025-03-20 14:35:58,306,478,6
2025-03-20 14:35:58,282,493,6
2025-03-20 14:35:58,50,81,6
2025-03-20 14:35:58,13,23,6
2025-03-20 14:35:58,14,20,6
2025-03-20 14:35:58,13,18,6
2025-03-20 14:35:59,57,61,6
2025-03-20 14:36:01,70,94,6
2025-03-20 14:36:01,13,15,6
2025-03-20 14:36:01,127,157,6
2025-03-20 14:36:02,129,180,6
2025-03-20 14:36:02,206,402,6
2025-03-20 14:36:02,318,518,6
2025-03-20 14:36:02,36,69,6
2025-03-20 14:36:02,20,28,6
2025-03-20 14:36:02,15,26,6
2025-03-20 14:36:03,13,23,6
2025-03-20 14:36:03,64,91,6
2025-03-20 14:36:03,129,166,6
2025-03-20 14:36:03,128,223,6
2025-03-20 14:36:05,276,459,6
2025-03-20 14:36:06,147,279,6
2025-03-20 14:36:06,386,605,6
2025-03-20 14:36:06,423,654,6
2025-03-20 14:36:06,63,95,6
2025-03-20 14:36:06,21,34,6
2025-03-20 14:36:06,20,29,6
2025-03-20 14:36:07,26,29,6
2025-03-20 14:36:07,167,164,6
2025-03-20 14:36:07,106,131,6
2025-03-20 14:36:07,141,228,6
2025-03-20 14:36:07,365,596,6
2025-03-20 14:36:07,165,275,6
2025-03-20 14:36:07,25,43,6
2025-03-20 14:36:08,20,30,6
2025-03-20 14:36:08,20,24,6
2025-03-20 14:36:08,66,73,6
2025-03-20 14:36:08,119,143,6
2025-03-20 14:36:09,124,174,6
2025-03-20 14:36:09,375,601,6
2025-03-20 14:36:09,24,32,6
2025-03-20 14:36:09,17,27,6
2025-03-20 14:36:09,40,65,6
2025-03-20 14:36:09,79,168,6
2025-03-20 14:36:09,97,128,6
2025-03-20 14:36:10,196,336,6
2025-03-20 14:36:10,411,657,6
2025-03-20 14:36:10,77,127,6
2025-03-20 14:36:10,37,50,6
2025-03-20 14:36:10,28,38,6
2025-03-20 14:36:10,13,21,6
2025-03-20 14:36:11,87,91,6
2025-03-20 14:36:11,114,142,6
2025-03-20 14:36:11,147,191,6
2025-03-20 14:36:11,298,476,6
2025-03-20 14:36:11,322,530,6
2025-03-20 14:36:11,52,73,6
2025-03-20 14:36:11,23,36,6
2025-03-20 14:36:12,13,24,6
2025-03-20 14:36:12,29,40,6
2025-03-20 14:36:12,103,124,6
2025-03-20 14:36:12,142,220,6
2025-03-20 14:36:12,289,499,6
2025-03-20 14:36:12,409,669,6
2025-03-20 14:36:12,82,131,6
