Timestamp,Sensor1,Sensor2,label
2025-03-20 14:32:30,87,115,4
2025-03-20 14:32:30,99,121,4
2025-03-20 14:32:31,98,122,4
2025-03-20 14:32:31,98,120,4
2025-03-20 14:32:31,97,122,4
2025-03-20 14:32:31,97,121,4
2025-03-20 14:32:31,101,127,4
2025-03-20 14:32:31,93,115,4
2025-03-20 14:32:31,86,108,4
2025-03-20 14:32:32,84,107,4
2025-03-20 14:32:32,86,110,4
2025-03-20 14:32:32,84,109,4
2025-03-20 14:32:32,89,113,4
2025-03-20 14:32:32,90,111,4
2025-03-20 14:32:32,94,117,4
2025-03-20 14:32:32,100,122,4
2025-03-20 14:32:33,93,113,4
2025-03-20 14:32:33,87,111,4
2025-03-20 14:32:33,88,112,4
2025-03-20 14:32:33,88,112,4
2025-03-20 14:32:33,88,115,4
2025-03-20 14:32:33,89,112,4
2025-03-20 14:32:34,91,115,4
2025-03-20 14:32:34,88,112,4
2025-03-20 14:32:34,82,108,4
2025-03-20 14:32:34,79,103,4
2025-03-20 14:32:34,85,102,4
2025-03-20 14:32:34,80,105,4
2025-03-20 14:32:34,79,104,4
2025-03-20 14:32:35,78,102,4
2025-03-20 14:32:35,79,105,4
2025-03-20 14:32:35,79,102,4
2025-03-20 14:32:35,80,104,4
2025-03-20 14:32:35,82,104,4
2025-03-20 14:32:35,81,106,4
2025-03-20 14:32:36,83,106,4
2025-03-20 14:32:36,96,111,4
2025-03-20 14:32:36,90,115,4
2025-03-20 14:32:36,93,115,4
2025-03-20 14:32:36,94,118,4
2025-03-20 14:32:36,83,109,4
2025-03-20 14:32:36,85,106,4
2025-03-20 14:32:37,87,110,4
2025-03-20 14:32:37,75,111,4
2025-03-20 14:32:37,88,112,4
2025-03-20 14:32:37,92,114,4
2025-03-20 14:32:37,89,113,4
2025-03-20 14:32:37,91,114,4
2025-03-20 14:32:38,92,115,4
2025-03-20 14:32:38,97,119,4
2025-03-20 14:32:38,95,121,4
2025-03-20 14:32:38,100,124,4
2025-03-20 14:32:38,100,122,4
2025-03-20 14:32:38,91,127,4
2025-03-20 14:32:38,91,118,4
2025-03-20 14:32:39,87,117,4
2025-03-20 14:32:39,87,120,4
2025-03-20 14:32:39,97,121,4
2025-03-20 14:32:39,95,121,4
2025-03-20 14:32:39,105,126,4
2025-03-20 14:32:39,96,117,4
2025-03-20 14:32:40,115,140,4
2025-03-20 14:32:40,116,137,4
2025-03-20 14:32:40,114,136,4
2025-03-20 14:32:40,114,140,4
2025-03-20 14:32:40,116,137,4
2025-03-20 14:32:40,110,137,4
2025-03-20 14:32:40,120,140,4
2025-03-20 14:32:41,117,141,4
2025-03-20 14:32:41,129,142,4
2025-03-20 14:32:41,121,143,4
2025-03-20 14:32:41,122,145,4
2025-03-20 14:32:41,126,150,4
2025-03-20 14:32:41,117,139,4
2025-03-20 14:32:42,112,135,4
2025-03-20 14:32:42,100,124,4
2025-03-20 14:32:42,103,121,4
2025-03-20 14:32:42,97,124,4
2025-03-20 14:32:42,103,126,4
2025-03-20 14:32:42,102,126,4
2025-03-20 14:32:42,95,123,4
2025-03-20 14:32:43,102,124,4
2025-03-20 14:32:43,95,120,4
2025-03-20 14:32:43,99,123,4
2025-03-20 14:32:43,97,121,4
2025-03-20 14:32:43,107,121,4
2025-03-20 14:32:43,101,125,4
2025-03-20 14:32:43,96,129,4
2025-03-20 14:32:44,97,121,4
2025-03-20 14:32:44,108,132,4
2025-03-20 14:32:44,110,132,4
2025-03-20 14:32:44,109,132,4
2025-03-20 14:32:44,110,135,4
2025-03-20 14:32:45,108,133,4
2025-03-20 14:32:45,109,132,4
2025-03-20 14:32:45,110,134,4
2025-03-20 14:32:45,112,135,4
2025-03-20 14:32:45,111,136,4
2025-03-20 14:32:45,108,131,4
2025-03-20 14:32:45,111,132,4
2025-03-20 14:32:46,111,137,4
2025-03-20 14:32:46,111,137,4
2025-03-20 14:32:46,107,133,4
2025-03-20 14:32:46,108,132,4
2025-03-20 14:32:46,106,132,4
2025-03-20 14:32:46,109,133,4
2025-03-20 14:32:47,112,130,4
2025-03-20 14:32:47,110,132,4
2025-03-20 14:32:47,116,133,4
2025-03-20 14:32:47,107,132,4
2025-03-20 14:32:47,112,133,4
2025-03-20 14:32:47,107,131,4
2025-03-20 14:32:47,122,134,4
2025-03-20 14:32:48,108,133,4
2025-03-20 14:32:48,111,135,4
2025-03-20 14:32:48,112,135,4
2025-03-20 14:32:48,106,132,4
2025-03-20 14:32:48,111,136,4
2025-03-20 14:32:48,112,134,4
2025-03-20 14:32:49,112,136,4
2025-03-20 14:32:49,107,136,4
2025-03-20 14:32:49,111,135,4
2025-03-20 14:32:49,111,137,4
2025-03-20 14:32:49,114,139,4
2025-03-20 14:32:49,114,137,4
2025-03-20 14:32:49,114,138,4
2025-03-20 14:32:50,101,136,4
2025-03-20 14:32:50,112,137,4
2025-03-20 14:32:50,112,139,4
2025-03-20 14:32:50,113,139,4
2025-03-20 14:32:50,108,137,4
2025-03-20 14:32:50,120,134,4
2025-03-20 14:32:51,110,136,4
2025-03-20 14:32:51,112,134,4
2025-03-20 14:32:51,113,136,4
2025-03-20 14:32:51,113,135,4
2025-03-20 14:32:51,112,137,4
2025-03-20 14:32:51,121,142,4
2025-03-20 14:32:51,116,140,4
2025-03-20 14:32:52,115,139,4
2025-03-20 14:32:52,107,135,4
2025-03-20 14:32:52,111,136,4
2025-03-20 14:32:52,116,136,4
2025-03-20 14:32:52,111,135,4
2025-03-20 14:32:52,113,135,4
