Timestamp,Sensor1,Sensor2,label
2025-03-20 12:36:59,124,204,6
2025-03-20 12:36:59,113,180,6
2025-03-20 12:36:59,98,154,6
2025-03-20 12:36:59,91,146,6
2025-03-20 12:37:00,97,158,6
2025-03-20 12:37:00,94,167,6
2025-03-20 12:37:00,44,64,6
2025-03-20 12:37:00,20,31,6
2025-03-20 12:37:00,17,24,6
2025-03-20 12:37:00,15,24,6
2025-03-20 12:37:00,28,32,6
2025-03-20 12:37:01,69,79,6
2025-03-20 12:37:01,132,215,6
2025-03-20 12:37:01,169,285,6
2025-03-20 12:37:01,231,470,6
2025-03-20 12:37:01,314,583,6
2025-03-20 12:37:02,21,39,6
2025-03-20 12:37:02,12,20,6
2025-03-20 12:37:02,10,19,6
2025-03-20 12:37:02,11,18,6
2025-03-20 12:37:02,36,39,6
2025-03-20 12:37:02,57,60,6
2025-03-20 12:37:02,71,85,6
2025-03-20 12:37:02,91,148,6
2025-03-20 12:37:03,143,281,6
2025-03-20 12:37:03,45,85,6
2025-03-20 12:37:03,59,63,6
2025-03-20 12:37:03,11,13,6
2025-03-20 12:37:03,10,12,6
2025-03-20 12:37:04,10,12,6
2025-03-20 12:37:04,84,113,6
2025-03-20 12:37:04,148,282,6
2025-03-20 12:37:04,321,598,6
2025-03-20 12:37:04,71,121,6
2025-03-20 12:37:04,15,24,6
2025-03-20 12:37:04,9,16,6
2025-03-20 12:37:05,10,14,6
2025-03-20 12:37:05,25,26,6
2025-03-20 12:37:05,70,79,6
2025-03-20 12:37:05,113,164,6
2025-03-20 12:37:05,199,366,6
2025-03-20 12:37:06,339,630,6
2025-03-20 12:37:06,51,88,6
2025-03-20 12:37:06,15,23,6
2025-03-20 12:37:06,10,16,6
2025-03-20 12:37:06,11,15,6
2025-03-20 12:37:06,33,33,6
2025-03-20 12:37:06,91,97,6
2025-03-20 12:37:06,98,129,6
2025-03-20 12:37:07,190,348,6
2025-03-20 12:37:07,237,437,6
2025-03-20 12:37:07,38,88,6
2025-03-20 12:37:07,19,24,6
2025-03-20 12:37:09,9,13,6
2025-03-20 12:37:09,63,69,6
2025-03-20 12:37:10,206,383,6
2025-03-20 12:37:10,120,225,6
2025-03-20 12:37:10,52,69,6
2025-03-20 12:37:10,10,20,6
2025-03-20 12:37:10,10,18,6
2025-03-20 12:37:10,17,20,6
2025-03-20 12:37:10,60,62,6
2025-03-20 12:37:11,68,72,6
2025-03-20 12:37:11,77,110,6
2025-03-20 12:37:11,117,219,6
2025-03-20 12:37:11,135,243,6
2025-03-20 12:37:11,65,76,6
2025-03-20 12:37:11,9,14,6
2025-03-20 12:37:11,9,12,6
2025-03-20 12:37:12,9,12,6
2025-03-20 12:37:12,53,58,6
2025-03-20 12:37:12,72,84,6
2025-03-20 12:37:12,93,138,6
2025-03-20 12:37:12,111,202,6
2025-03-20 12:37:12,167,317,6
2025-03-20 12:37:13,15,26,6
2025-03-20 12:37:13,10,17,6
2025-03-20 12:37:13,8,12,6
2025-03-20 12:37:13,9,14,6
2025-03-20 12:37:13,47,48,6
2025-03-20 12:37:13,72,81,6
2025-03-20 12:37:14,108,146,6
2025-03-20 12:37:14,193,343,6
2025-03-20 12:37:14,320,627,6
2025-03-20 12:37:14,37,67,6
2025-03-20 12:37:14,16,23,6
2025-03-20 12:37:14,7,17,6
2025-03-20 12:37:14,10,16,6
2025-03-20 12:37:15,40,42,6
2025-03-20 12:37:15,68,81,6
2025-03-20 12:37:15,150,236,6
2025-03-20 12:37:15,237,438,6
2025-03-20 12:37:15,336,678,6
2025-03-20 12:37:15,45,81,6
2025-03-20 12:37:15,15,21,6
2025-03-20 12:37:16,10,15,6
2025-03-20 12:37:16,9,15,6
2025-03-20 12:37:16,15,19,6
2025-03-20 12:37:16,71,83,6
2025-03-20 12:37:16,93,111,6
2025-03-20 12:37:17,338,636,6
2025-03-20 12:37:17,56,102,6
2025-03-20 12:37:17,17,29,6
2025-03-20 12:37:17,10,16,6
2025-03-20 12:37:17,27,29,6
2025-03-20 12:37:17,199,215,6
