Timestamp,Sensor1,Sensor2,label
2025-03-20 12:31:57,145,263,3
2025-03-20 12:31:57,168,318,3
2025-03-20 12:31:58,141,263,3
2025-03-20 12:31:58,134,257,3
2025-03-20 12:31:58,151,273,3
2025-03-20 12:31:58,136,255,3
2025-03-20 12:31:58,165,305,3
2025-03-20 12:31:58,140,263,3
2025-03-20 12:31:59,159,313,3
2025-03-20 12:31:59,135,241,3
2025-03-20 12:31:59,157,293,3
2025-03-20 12:31:59,126,218,3
2025-03-20 12:31:59,130,221,3
2025-03-20 12:31:59,145,256,3
2025-03-20 12:31:59,127,210,3
2025-03-20 12:31:59,130,214,3
2025-03-20 12:32:00,137,230,3
2025-03-20 12:32:00,145,244,3
2025-03-20 12:32:00,144,245,3
2025-03-20 12:32:00,155,261,3
2025-03-20 12:32:00,159,275,3
2025-03-20 12:32:00,165,274,3
2025-03-20 12:32:01,167,276,3
2025-03-20 12:32:01,170,277,3
2025-03-20 12:32:01,141,228,3
2025-03-20 12:32:01,121,185,3
2025-03-20 12:32:01,118,170,3
2025-03-20 12:32:01,122,188,3
2025-03-20 12:32:01,157,265,3
2025-03-20 12:32:02,142,237,3
2025-03-20 12:32:02,151,266,3
2025-03-20 12:32:02,158,253,3
2025-03-20 12:32:02,155,246,3
2025-03-20 12:32:02,168,267,3
2025-03-20 12:32:02,157,255,3
2025-03-20 12:32:03,149,232,3
2025-03-20 12:32:03,156,255,3
2025-03-20 12:32:03,143,220,3
2025-03-20 12:32:03,155,246,3
2025-03-20 12:32:03,164,266,3
2025-03-20 12:32:03,169,280,3
2025-03-20 12:32:04,171,284,3
2025-03-20 12:32:04,172,307,3
2025-03-20 12:32:04,179,320,3
2025-03-20 12:32:04,180,308,3
2025-03-20 12:32:04,180,308,3
2025-03-20 12:32:04,175,286,3
2025-03-20 12:32:05,174,296,3
2025-03-20 12:32:05,172,306,3
2025-03-20 12:32:05,178,320,3
2025-03-20 12:32:05,179,328,3
2025-03-20 12:32:05,184,324,3
2025-03-20 12:32:05,185,322,3
2025-03-20 12:32:05,189,310,3
2025-03-20 12:32:06,181,289,3
2025-03-20 12:32:06,186,297,3
2025-03-20 12:32:06,174,256,3
2025-03-20 12:32:06,169,258,3
2025-03-20 12:32:06,176,275,3
2025-03-20 12:32:06,179,290,3
2025-03-20 12:32:07,186,299,3
2025-03-20 12:32:07,189,308,3
2025-03-20 12:32:07,191,311,3
2025-03-20 12:32:07,194,310,3
2025-03-20 12:32:07,198,308,3
2025-03-20 12:32:07,195,315,3
2025-03-20 12:32:07,194,320,3
2025-03-20 12:32:08,201,321,3
2025-03-20 12:32:08,171,260,3
2025-03-20 12:32:08,177,273,3
2025-03-20 12:32:08,169,251,3
2025-03-20 12:32:08,182,284,3
2025-03-20 12:32:08,172,265,3
2025-03-20 12:32:09,164,248,3
2025-03-20 12:32:09,132,197,3
2025-03-20 12:32:09,136,194,3
2025-03-20 12:32:09,135,186,3
2025-03-20 12:32:09,146,213,3
2025-03-20 12:32:09,150,220,3
2025-03-20 12:32:09,155,229,3
2025-03-20 12:32:10,149,227,3
2025-03-20 12:32:10,164,259,3
2025-03-20 12:32:10,147,214,3
2025-03-20 12:32:10,149,220,3
2025-03-20 12:32:10,164,250,3
2025-03-20 12:32:10,161,242,3
2025-03-20 12:32:11,184,267,3
2025-03-20 12:32:11,175,270,3
2025-03-20 12:32:11,175,267,3
2025-03-20 12:32:11,180,285,3
2025-03-20 12:32:11,181,285,3
2025-03-20 12:32:11,183,292,3
2025-03-20 12:32:11,183,290,3
2025-03-20 12:32:12,185,292,3
2025-03-20 12:32:12,185,298,3
2025-03-20 12:32:12,171,267,3
2025-03-20 12:32:12,183,283,3
2025-03-20 12:32:14,173,262,3
2025-03-20 12:32:14,174,275,3
2025-03-20 12:32:14,182,294,3
2025-03-20 12:32:14,185,296,3
2025-03-20 12:32:14,184,296,3
2025-03-20 12:32:14,178,284,3
2025-03-20 12:32:14,178,285,3
2025-03-20 12:32:14,185,300,3
2025-03-20 12:32:15,189,301,3
2025-03-20 12:32:15,189,306,3
2025-03-20 12:32:15,189,311,3
2025-03-20 12:32:15,195,314,3
2025-03-20 12:32:15,179,293,3
2025-03-20 12:32:15,182,299,3
2025-03-20 12:32:16,186,302,3
2025-03-20 12:32:16,186,300,3
2025-03-20 12:32:16,192,311,3
2025-03-20 12:32:16,190,310,3
2025-03-20 12:32:16,186,305,3
2025-03-20 12:32:16,182,291,3
2025-03-20 12:32:16,179,287,3
2025-03-20 12:32:17,183,295,3
2025-03-20 12:32:17,186,302,3
2025-03-20 12:32:17,188,304,3
2025-03-20 12:32:17,188,305,3
2025-03-20 12:32:17,188,306,3
2025-03-20 12:32:17,194,314,3
2025-03-20 12:32:18,193,318,3
2025-03-20 12:32:18,196,323,3
2025-03-20 12:32:18,193,322,3
2025-03-20 12:32:18,192,327,3
2025-03-20 12:32:18,193,329,3
2025-03-20 12:32:18,200,334,3
2025-03-20 12:32:18,207,357,3
2025-03-20 12:32:19,209,394,3
2025-03-20 12:32:19,214,390,3
2025-03-20 12:32:19,205,388,3
2025-03-20 12:32:19,202,368,3
2025-03-20 12:32:19,199,374,3
2025-03-20 12:32:19,211,395,3
2025-03-20 12:32:20,219,405,3
2025-03-20 12:32:20,224,427,3
2025-03-20 12:32:20,225,427,3
2025-03-20 12:32:20,221,433,3
2025-03-20 12:32:20,226,420,3
2025-03-20 12:32:20,229,424,3
2025-03-20 12:32:20,245,454,3
2025-03-20 12:32:21,257,483,3
2025-03-20 12:32:21,260,491,3
2025-03-20 12:32:21,268,477,3
2025-03-20 12:32:21,263,482,3
2025-03-20 12:32:21,266,503,3
2025-03-20 12:32:21,275,502,3
2025-03-20 12:32:21,279,513,3
2025-03-20 12:32:22,287,537,3
2025-03-20 12:32:22,286,532,3
2025-03-20 12:32:22,286,526,3
2025-03-20 12:32:22,286,530,3
2025-03-20 12:32:22,292,548,3
2025-03-20 12:32:22,295,536,3
2025-03-20 12:32:23,292,547,3
2025-03-20 12:32:23,296,547,3
2025-03-20 12:32:23,305,530,3
2025-03-20 12:32:23,302,523,3
2025-03-20 12:32:23,301,522,3
2025-03-20 12:32:23,279,494,3
2025-03-20 12:32:23,274,522,3
2025-03-20 12:32:24,285,539,3
2025-03-20 12:32:24,282,520,3
2025-03-20 12:32:24,281,526,3
2025-03-20 12:32:24,290,545,3
2025-03-20 12:32:24,291,544,3
2025-03-20 12:32:24,286,539,3
2025-03-20 12:32:25,287,542,3
2025-03-20 12:32:25,295,547,3
2025-03-20 12:32:25,304,557,3
2025-03-20 12:32:25,310,563,3
2025-03-20 12:32:25,309,569,3
2025-03-20 12:32:25,316,581,3
2025-03-20 12:32:25,312,595,3
2025-03-20 12:32:26,321,596,3
2025-03-20 12:32:26,319,593,3
2025-03-20 12:32:26,324,587,3
2025-03-20 12:32:26,326,590,3
2025-03-20 12:32:26,307,564,3
2025-03-20 12:32:27,312,588,3
2025-03-20 12:32:27,315,588,3
2025-03-20 12:32:27,321,602,3
2025-03-20 12:32:27,321,598,3
2025-03-20 12:32:27,320,588,3
2025-03-20 12:32:27,314,570,3
2025-03-20 12:32:27,318,580,3
2025-03-20 12:32:28,319,584,3
2025-03-20 12:32:28,321,585,3
2025-03-20 12:32:28,316,569,3
2025-03-20 12:32:28,322,572,3
2025-03-20 12:32:28,321,565,3
2025-03-20 12:32:28,327,565,3
2025-03-20 12:32:29,324,564,3
2025-03-20 12:32:29,327,565,3
2025-03-20 12:32:29,323,562,3
2025-03-20 12:32:29,326,571,3
2025-03-20 12:32:29,327,549,3
2025-03-20 12:32:29,291,491,3
2025-03-20 12:32:29,290,494,3
2025-03-20 12:32:30,296,506,3
2025-03-20 12:32:30,298,518,3
2025-03-20 12:32:30,276,478,3
2025-03-20 12:32:30,265,451,3
2025-03-20 12:32:30,273,465,3
2025-03-20 12:32:30,267,449,3
2025-03-20 12:32:31,281,471,3
2025-03-20 12:32:31,283,487,3
2025-03-20 12:32:31,299,515,3
2025-03-20 12:32:31,304,517,3
2025-03-20 12:32:31,310,536,3
2025-03-20 12:32:31,317,550,3
2025-03-20 12:32:31,317,547,3
2025-03-20 12:32:32,320,558,3
2025-03-20 12:32:32,316,557,3
2025-03-20 12:32:32,317,581,3
2025-03-20 12:32:32,320,565,3
2025-03-20 12:32:32,321,582,3
2025-03-20 12:32:33,323,576,3
2025-03-20 12:32:33,317,565,3
2025-03-20 12:32:33,312,583,3
2025-03-20 12:32:33,314,563,3
2025-03-20 12:32:33,318,568,3
2025-03-20 12:32:33,302,532,3
2025-03-20 12:32:33,294,526,3
2025-03-20 12:32:34,295,541,3
2025-03-20 12:32:34,311,566,3
2025-03-20 12:32:34,312,555,3
2025-03-20 12:32:34,311,563,3
2025-03-20 12:32:34,310,555,3
2025-03-20 12:32:34,319,555,3
2025-03-20 12:32:35,317,556,3
2025-03-20 12:32:35,321,569,3
2025-03-20 12:32:35,319,551,3
2025-03-20 12:32:35,326,554,3
2025-03-20 12:32:35,327,570,3
2025-03-20 12:32:35,324,572,3
2025-03-20 12:32:35,323,568,3
2025-03-20 12:32:36,322,589,3
2025-03-20 12:32:36,325,574,3
2025-03-20 12:32:36,330,575,3
2025-03-20 12:32:36,326,573,3
2025-03-20 12:32:36,321,586,3
2025-03-20 12:32:36,318,578,3
2025-03-20 12:32:36,323,577,3
2025-03-20 12:32:37,325,561,3
2025-03-20 12:32:37,325,557,3
2025-03-20 12:32:37,321,568,3
2025-03-20 12:32:37,321,572,3
2025-03-20 12:32:37,329,582,3
2025-03-20 12:32:37,326,580,3
2025-03-20 12:32:38,332,579,3
2025-03-20 12:32:38,330,584,3
2025-03-20 12:32:38,333,584,3
2025-03-20 12:32:38,336,582,3
2025-03-20 12:32:38,335,579,3
2025-03-20 12:32:38,332,576,3
2025-03-20 12:32:38,333,574,3
2025-03-20 12:32:39,335,574,3
2025-03-20 12:32:39,335,572,3
2025-03-20 12:32:39,334,574,3
2025-03-20 12:32:39,330,565,3
2025-03-20 12:32:39,330,562,3
2025-03-20 12:32:39,332,563,3
2025-03-20 12:32:40,333,569,3
2025-03-20 12:32:40,335,574,3
2025-03-20 12:32:40,344,576,3
2025-03-20 12:32:40,336,577,3
2025-03-20 12:32:40,337,587,3
2025-03-20 12:32:40,340,591,3
2025-03-20 12:32:40,329,582,3
2025-03-20 12:32:41,334,586,3
2025-03-20 12:32:41,334,591,3
2025-03-20 12:32:41,340,592,3
2025-03-20 12:32:41,339,591,3
2025-03-20 12:32:41,343,597,3
2025-03-20 12:32:41,343,597,3
2025-03-20 12:32:42,336,584,3
2025-03-20 12:32:42,329,579,3
2025-03-20 12:32:42,333,576,3
2025-03-20 12:32:42,329,571,3
2025-03-20 12:32:42,332,585,3
2025-03-20 12:32:42,329,581,3
2025-03-20 12:32:42,330,589,3
2025-03-20 12:32:43,312,599,3
2025-03-20 12:32:43,319,583,3
2025-03-20 12:32:43,321,592,3
2025-03-20 12:32:43,334,589,3
2025-03-20 12:32:43,337,582,3
