Timestamp,Sensor1,Sensor2,label
2025-03-20 12:39:16,160,259,7
2025-03-20 12:39:16,159,262,7
2025-03-20 12:39:17,158,255,7
2025-03-20 12:39:17,147,234,7
2025-03-20 12:39:17,117,177,7
2025-03-20 12:39:17,74,94,7
2025-03-20 12:39:17,77,135,7
2025-03-20 12:39:17,238,483,7
2025-03-20 12:39:17,357,707,7
2025-03-20 12:39:18,40,69,7
2025-03-20 12:39:18,24,39,7
2025-03-20 12:39:18,56,102,7
2025-03-20 12:39:18,127,217,7
2025-03-20 12:39:18,96,153,7
2025-03-20 12:39:18,78,116,7
2025-03-20 12:39:18,74,90,7
2025-03-20 12:39:19,58,106,7
2025-03-20 12:39:19,308,612,7
2025-03-20 12:39:19,77,140,7
2025-03-20 12:39:19,27,45,7
2025-03-20 12:39:19,27,40,7
2025-03-20 12:39:19,244,442,7
2025-03-20 12:39:20,115,204,7
2025-03-20 12:39:20,105,170,7
2025-03-20 12:39:20,92,158,7
2025-03-20 12:39:20,96,167,7
2025-03-20 12:39:20,333,612,7
2025-03-20 12:39:20,26,43,7
2025-03-20 12:39:21,22,34,7
2025-03-20 12:39:21,213,376,7
2025-03-20 12:39:21,107,180,7
2025-03-20 12:39:21,76,119,7
2025-03-20 12:39:21,58,78,7
2025-03-20 12:39:21,55,72,7
2025-03-20 12:39:22,274,504,7
2025-03-20 12:39:22,134,252,7
2025-03-20 12:39:22,25,40,7
2025-03-20 12:39:22,159,278,7
2025-03-20 12:39:22,101,173,7
2025-03-20 12:39:22,112,177,7
2025-03-20 12:39:23,110,165,7
2025-03-20 12:39:23,89,128,7
2025-03-20 12:39:23,287,571,7
2025-03-20 12:39:23,133,236,7
2025-03-20 12:39:23,43,74,7
2025-03-20 12:39:23,24,42,7
2025-03-20 12:39:23,163,286,7
2025-03-20 12:39:24,53,76,7
2025-03-20 12:39:24,46,50,7
2025-03-20 12:39:24,54,57,7
2025-03-20 12:39:24,233,453,7
2025-03-20 12:39:24,80,153,7
2025-03-20 12:39:25,40,72,7
2025-03-20 12:39:25,24,44,7
2025-03-20 12:39:25,200,393,7
2025-03-20 12:39:25,105,188,7
2025-03-20 12:39:25,102,166,7
2025-03-20 12:39:25,75,108,7
2025-03-20 12:39:25,46,115,7
2025-03-20 12:39:26,230,465,7
2025-03-20 12:39:26,193,347,7
2025-03-20 12:39:26,43,76,7
2025-03-20 12:39:26,209,424,7
2025-03-20 12:39:27,98,154,7
2025-03-20 12:39:27,102,155,7
2025-03-20 12:39:27,73,116,7
2025-03-20 12:39:27,371,707,7
2025-03-20 12:39:27,77,136,7
2025-03-20 12:39:27,42,71,7
2025-03-20 12:39:27,26,51,7
2025-03-20 12:39:28,179,346,7
2025-03-20 12:39:28,73,107,7
2025-03-20 12:39:28,86,108,7
2025-03-20 12:39:28,76,85,7
2025-03-20 12:39:28,98,208,7
2025-03-20 12:39:28,365,724,7
2025-03-20 12:39:29,52,94,7
2025-03-20 12:39:29,30,49,7
2025-03-20 12:39:29,119,240,7
2025-03-20 12:39:29,155,269,7
2025-03-20 12:39:29,70,104,7
2025-03-20 12:39:29,72,116,7
2025-03-20 12:39:30,167,399,7
2025-03-20 12:39:30,292,527,7
2025-03-20 12:39:30,27,45,7
2025-03-20 12:39:30,205,391,7
2025-03-20 12:39:30,137,172,7
2025-03-20 12:39:31,62,101,7
2025-03-20 12:39:31,74,108,7
2025-03-20 12:39:31,65,114,7
2025-03-20 12:39:31,320,644,7
2025-03-20 12:39:31,51,90,7
2025-03-20 12:39:31,30,56,7
2025-03-20 12:39:31,19,32,7
2025-03-20 12:39:32,225,379,7
2025-03-20 12:39:32,138,249,7
2025-03-20 12:39:32,172,281,7
2025-03-20 12:39:32,323,682,7
2025-03-20 12:39:33,28,50,7
2025-03-20 12:39:33,19,33,7
2025-03-20 12:39:33,151,278,7
2025-03-20 12:39:33,60,100,7
2025-03-20 12:39:33,94,133,7
2025-03-20 12:39:33,66,99,7
2025-03-20 12:39:33,275,605,7
2025-03-20 12:39:34,137,249,7
2025-03-20 12:39:34,41,74,7
2025-03-20 12:39:34,241,445,7
2025-03-20 12:39:34,82,155,7
2025-03-20 12:39:35,75,103,7
2025-03-20 12:39:35,60,65,7
2025-03-20 12:39:35,119,205,7
2025-03-20 12:39:35,35,55,7
2025-03-20 12:39:35,22,36,7
2025-03-20 12:39:36,190,324,7
2025-03-20 12:39:36,73,80,7
2025-03-20 12:39:36,79,95,7
2025-03-20 12:39:36,72,82,7
2025-03-20 12:39:36,339,681,7
2025-03-20 12:39:36,55,91,7
2025-03-20 12:39:36,30,50,7
2025-03-20 12:39:36,21,34,7
2025-03-20 12:39:37,184,336,7
2025-03-20 12:39:37,131,194,7
2025-03-20 12:39:37,61,112,7
2025-03-20 12:39:37,68,77,7
2025-03-20 12:39:37,81,139,7
2025-03-20 12:39:37,97,180,7
2025-03-20 12:39:38,111,217,7
