Timestamp,Sensor1,Sensor2,label
2025-03-20 09:49:12,145,231,3
2025-03-20 09:49:12,140,224,3
2025-03-20 09:49:13,142,226,3
2025-03-20 09:49:13,161,257,3
2025-03-20 09:49:13,175,285,3
2025-03-20 09:49:13,161,261,3
2025-03-20 09:49:13,171,278,3
2025-03-20 09:49:13,177,288,3
2025-03-20 09:49:14,151,242,3
2025-03-20 09:49:14,169,267,3
2025-03-20 09:49:14,147,234,3
2025-03-20 09:49:14,146,231,3
2025-03-20 09:49:14,146,236,3
2025-03-20 09:49:14,151,233,3
2025-03-20 09:49:15,157,249,3
2025-03-20 09:49:15,174,279,3
2025-03-20 09:49:15,192,315,3
2025-03-20 09:49:15,166,264,3
2025-03-20 09:49:15,155,246,3
2025-03-20 09:49:15,175,281,3
2025-03-20 09:49:15,154,245,3
2025-03-20 09:49:16,161,256,3
2025-03-20 09:49:16,155,253,3
2025-03-20 09:49:16,162,251,3
2025-03-20 09:49:16,160,251,3
2025-03-20 09:49:16,162,260,3
2025-03-20 09:49:16,194,312,3
2025-03-20 09:49:16,210,340,3
2025-03-20 09:49:17,191,307,3
2025-03-20 09:49:17,195,322,3
2025-03-20 09:49:17,193,312,3
2025-03-20 09:49:17,194,311,3
2025-03-20 09:49:17,186,297,3
2025-03-20 09:49:17,145,226,3
2025-03-20 09:49:18,151,235,3
2025-03-20 09:49:18,143,231,3
2025-03-20 09:49:18,162,258,3
2025-03-20 09:49:18,184,297,3
2025-03-20 09:49:18,198,319,3
2025-03-20 09:49:18,200,322,3
2025-03-20 09:49:18,185,301,3
2025-03-20 09:49:19,176,278,3
2025-03-20 09:49:19,162,254,3
2025-03-20 09:49:19,170,262,3
2025-03-20 09:49:19,161,250,3
2025-03-20 09:49:19,136,207,3
2025-03-20 09:49:19,152,237,3
2025-03-20 09:49:19,132,202,3
2025-03-20 09:49:20,140,205,3
2025-03-20 09:49:20,143,220,3
2025-03-20 09:49:20,139,207,3
2025-03-20 09:49:20,143,221,3
2025-03-20 09:49:20,146,230,3
2025-03-20 09:49:20,155,244,3
2025-03-20 09:49:21,145,227,3
2025-03-20 09:49:21,154,239,3
2025-03-20 09:49:21,136,206,3
2025-03-20 09:49:21,111,165,3
2025-03-20 09:49:21,119,177,3
2025-03-20 09:49:21,122,187,3
2025-03-20 09:49:21,120,182,3
2025-03-20 09:49:22,117,178,3
2025-03-20 09:49:22,120,194,3
2025-03-20 09:49:22,133,216,3
2025-03-20 09:49:22,153,243,3
2025-03-20 09:49:22,148,237,3
2025-03-20 09:49:22,157,254,3
2025-03-20 09:49:23,159,249,3
2025-03-20 09:49:23,150,237,3
2025-03-20 09:49:23,153,240,3
2025-03-20 09:49:23,155,245,3
2025-03-20 09:49:23,172,271,3
2025-03-20 09:49:23,173,271,3
2025-03-20 09:49:23,155,234,3
2025-03-20 09:49:24,174,273,3
2025-03-20 09:49:24,152,236,3
2025-03-20 09:49:24,140,212,3
2025-03-20 09:49:24,120,182,3
2025-03-20 09:49:24,122,182,3
2025-03-20 09:49:24,140,212,3
2025-03-20 09:49:25,147,224,3
2025-03-20 09:49:25,152,231,3
2025-03-20 09:49:25,145,213,3
2025-03-20 09:49:25,151,230,3
2025-03-20 09:49:25,160,254,3
2025-03-20 09:49:25,150,226,3
2025-03-20 09:49:25,171,267,3
2025-03-20 09:49:26,152,234,3
2025-03-20 09:49:26,179,284,3
2025-03-20 09:49:26,178,289,3
2025-03-20 09:49:26,158,251,3
2025-03-20 09:49:26,134,203,3
2025-03-20 09:49:27,139,210,3
2025-03-20 09:49:27,135,208,3
2025-03-20 09:49:27,136,213,3
2025-03-20 09:49:27,158,248,3
2025-03-20 09:49:27,171,276,3
2025-03-20 09:49:27,178,284,3
2025-03-20 09:49:27,167,264,3
2025-03-20 09:49:28,159,251,3
2025-03-20 09:49:28,149,238,3
2025-03-20 09:49:28,141,228,3
2025-03-20 09:49:28,140,226,3
2025-03-20 09:49:28,137,224,3
2025-03-20 09:49:28,139,227,3
2025-03-20 09:49:28,142,231,3
2025-03-20 09:49:29,163,261,3
2025-03-20 09:49:29,185,299,3
2025-03-20 09:49:29,196,317,3
2025-03-20 09:49:29,195,314,3
2025-03-20 09:49:29,193,308,3
2025-03-20 09:49:29,178,278,3
2025-03-20 09:49:30,156,239,3
2025-03-20 09:49:30,148,230,3
2025-03-20 09:49:30,153,239,3
2025-03-20 09:49:30,158,242,3
2025-03-20 09:49:30,161,247,3
2025-03-20 09:49:30,159,234,3
2025-03-20 09:49:30,139,212,3
2025-03-20 09:49:31,101,132,3
2025-03-20 09:49:31,81,110,3
2025-03-20 09:49:31,80,111,3
2025-03-20 09:49:31,71,102,3
2025-03-20 09:49:31,78,112,3
2025-03-20 09:49:31,111,166,3
2025-03-20 09:49:32,122,188,3
2025-03-20 09:49:32,127,199,3
2025-03-20 09:49:32,111,169,3
2025-03-20 09:49:32,118,178,3
2025-03-20 09:49:32,128,193,3
2025-03-20 09:49:32,139,217,3
2025-03-20 09:49:32,120,180,3
2025-03-20 09:49:33,101,149,3
2025-03-20 09:49:33,98,146,3
2025-03-20 09:49:33,100,150,3
2025-03-20 09:49:33,106,160,3
2025-03-20 09:49:33,112,174,3
2025-03-20 09:49:33,122,181,3
2025-03-20 09:49:34,118,181,3
2025-03-20 09:49:34,118,175,3
2025-03-20 09:49:34,113,176,3
2025-03-20 09:49:34,119,178,3
2025-03-20 09:49:34,130,187,3
2025-03-20 09:49:34,128,195,3
2025-03-20 09:49:34,132,197,3
2025-03-20 09:49:35,130,205,3
2025-03-20 09:49:35,138,215,3
2025-03-20 09:49:35,142,222,3
2025-03-20 09:49:35,143,225,3
2025-03-20 09:49:35,153,233,3
2025-03-20 09:49:35,122,185,3
2025-03-20 09:49:36,115,174,3
2025-03-20 09:49:36,130,196,3
2025-03-20 09:49:36,122,207,3
2025-03-20 09:49:36,143,219,3
2025-03-20 09:49:36,129,199,3
2025-03-20 09:49:36,130,201,3
2025-03-20 09:49:36,123,184,3
2025-03-20 09:49:37,125,188,3
2025-03-20 09:49:37,135,202,3
2025-03-20 09:49:37,136,206,3
2025-03-20 09:49:37,150,227,3
2025-03-20 09:49:37,140,212,3
2025-03-20 09:49:37,134,204,3
2025-03-20 09:49:38,135,203,3
2025-03-20 09:49:38,139,209,3
2025-03-20 09:49:38,134,203,3
2025-03-20 09:49:38,128,192,3
2025-03-20 09:49:38,130,199,3
2025-03-20 09:49:38,138,210,3
2025-03-20 09:49:38,138,211,3
2025-03-20 09:49:39,145,219,3
2025-03-20 09:49:39,151,225,3
2025-03-20 09:49:39,131,203,3
