Timestamp,Sensor1,Sensor2,label
2025-03-20 09:50:45,37,71,4
2025-03-20 09:50:45,38,88,4
2025-03-20 09:50:45,40,75,4
2025-03-20 09:50:45,39,76,4
2025-03-20 09:50:46,39,70,4
2025-03-20 09:50:46,37,75,4
2025-03-20 09:50:46,45,72,4
2025-03-20 09:50:46,38,75,4
2025-03-20 09:50:46,39,80,4
2025-03-20 09:50:46,41,74,4
2025-03-20 09:50:47,38,74,4
2025-03-20 09:50:47,47,75,4
2025-03-20 09:50:47,41,74,4
2025-03-20 09:50:47,39,73,4
2025-03-20 09:50:47,39,74,4
2025-03-20 09:50:47,39,77,4
2025-03-20 09:50:47,38,84,4
2025-03-20 09:50:48,38,75,4
2025-03-20 09:50:48,39,75,4
2025-03-20 09:50:48,39,75,4
2025-03-20 09:50:48,38,74,4
2025-03-20 09:50:48,39,75,4
2025-03-20 09:50:48,39,75,4
2025-03-20 09:50:48,40,76,4
2025-03-20 09:50:49,38,75,4
2025-03-20 09:50:49,39,76,4
2025-03-20 09:50:49,37,75,4
2025-03-20 09:50:49,29,69,4
2025-03-20 09:50:49,37,75,4
2025-03-20 09:50:49,40,76,4
2025-03-20 09:50:50,39,76,4
2025-03-20 09:50:50,39,75,4
2025-03-20 09:50:50,37,75,4
2025-03-20 09:50:50,39,72,4
2025-03-20 09:50:50,41,75,4
2025-03-20 09:50:50,43,74,4
2025-03-20 09:50:50,39,75,4
2025-03-20 09:50:51,43,70,4
2025-03-20 09:50:51,39,75,4
2025-03-20 09:50:51,38,75,4
2025-03-20 09:50:51,40,77,4
2025-03-20 09:50:51,39,73,4
2025-03-20 09:50:51,40,74,4
2025-03-20 09:50:52,39,77,4
2025-03-20 09:50:52,39,76,4
2025-03-20 09:50:52,39,77,4
2025-03-20 09:50:52,39,77,4
2025-03-20 09:50:52,39,76,4
2025-03-20 09:50:52,38,76,4
2025-03-20 09:50:52,39,72,4
2025-03-20 09:50:53,39,77,4
2025-03-20 09:50:53,39,76,4
2025-03-20 09:50:53,40,77,4
2025-03-20 09:50:53,39,76,4
2025-03-20 09:50:53,39,78,4
2025-03-20 09:50:53,38,76,4
2025-03-20 09:50:54,39,76,4
2025-03-20 09:50:54,39,78,4
2025-03-20 09:50:54,39,78,4
2025-03-20 09:50:54,39,76,4
2025-03-20 09:50:54,40,78,4
2025-03-20 09:50:54,39,77,4
2025-03-20 09:50:54,39,76,4
2025-03-20 09:50:55,38,75,4
2025-03-20 09:50:55,40,77,4
2025-03-20 09:50:55,40,76,4
2025-03-20 09:50:55,40,78,4
2025-03-20 09:50:55,39,77,4
2025-03-20 09:50:55,39,77,4
2025-03-20 09:50:56,37,76,4
2025-03-20 09:50:56,40,77,4
2025-03-20 09:50:56,39,77,4
2025-03-20 09:50:56,40,77,4
2025-03-20 09:50:56,39,77,4
2025-03-20 09:50:56,40,78,4
2025-03-20 09:50:56,38,78,4
2025-03-20 09:50:57,40,78,4
2025-03-20 09:50:57,42,85,4
2025-03-20 09:50:57,36,78,4
2025-03-20 09:50:57,42,76,4
2025-03-20 09:50:57,36,79,4
2025-03-20 09:50:57,40,77,4
2025-03-20 09:50:58,40,78,4
2025-03-20 09:50:58,46,78,4
2025-03-20 09:50:58,40,80,4
2025-03-20 09:50:58,39,77,4
2025-03-20 09:50:58,40,81,4
2025-03-20 09:50:58,40,79,4
2025-03-20 09:50:58,40,79,4
2025-03-20 09:50:59,41,78,4
2025-03-20 09:50:59,40,81,4
2025-03-20 09:50:59,41,78,4
2025-03-20 09:50:59,41,79,4
2025-03-20 09:50:59,40,79,4
2025-03-20 09:50:59,40,80,4
2025-03-20 09:51:00,42,79,4
2025-03-20 09:51:00,40,80,4
2025-03-20 09:51:00,40,79,4
2025-03-20 09:51:00,40,79,4
2025-03-20 09:51:00,39,79,4
