Timestamp,Sensor1,Sensor2,label
2025-03-20 09:46:37,97,155,1
2025-03-20 09:46:37,103,158,1
2025-03-20 09:46:37,102,157,1
2025-03-20 09:46:37,107,157,1
2025-03-20 09:46:38,104,159,1
2025-03-20 09:46:38,102,158,1
2025-03-20 09:46:38,105,158,1
2025-03-20 09:46:38,89,129,1
2025-03-20 09:46:38,64,76,1
2025-03-20 09:46:38,91,97,1
2025-03-20 09:46:38,103,108,1
2025-03-20 09:46:39,56,60,1
2025-03-20 09:46:39,54,73,1
2025-03-20 09:46:39,68,96,1
2025-03-20 09:46:39,66,83,1
2025-03-20 09:46:39,86,90,1
2025-03-20 09:46:39,98,102,1
2025-03-20 09:46:40,102,104,1
2025-03-20 09:46:40,61,65,1
2025-03-20 09:46:40,63,75,1
2025-03-20 09:46:40,66,90,1
2025-03-20 09:46:40,64,77,1
2025-03-20 09:46:40,91,95,1
2025-03-20 09:46:40,101,103,1
2025-03-20 09:46:41,108,110,1
2025-03-20 09:46:41,67,70,1
2025-03-20 09:46:41,69,79,1
2025-03-20 09:46:41,71,89,1
2025-03-20 09:46:41,74,92,1
2025-03-20 09:46:41,89,91,1
2025-03-20 09:46:42,102,102,1
2025-03-20 09:46:42,104,110,1
2025-03-20 09:46:42,85,88,1
2025-03-20 09:46:42,61,69,1
2025-03-20 09:46:42,67,86,1
2025-03-20 09:46:42,69,84,1
2025-03-20 09:46:42,86,88,1
2025-03-20 09:46:43,99,102,1
2025-03-20 09:46:43,105,109,1
2025-03-20 09:46:43,82,85,1
2025-03-20 09:46:43,71,74,1
2025-03-20 09:46:43,69,83,1
2025-03-20 09:46:43,76,101,1
2025-03-20 09:46:43,96,96,1
2025-03-20 09:46:44,108,109,1
2025-03-20 09:46:44,112,114,1
2025-03-20 09:46:44,103,103,1
2025-03-20 09:46:44,78,85,1
2025-03-20 09:46:44,71,83,1
2025-03-20 09:46:44,77,99,1
2025-03-20 09:46:45,80,88,1
2025-03-20 09:46:45,103,102,1
2025-03-20 09:46:45,98,106,1
2025-03-20 09:46:45,107,111,1
2025-03-20 09:46:45,81,84,1
2025-03-20 09:46:45,73,78,1
2025-03-20 09:46:45,77,87,1
2025-03-20 09:46:46,77,102,1
2025-03-20 09:46:46,91,100,1
2025-03-20 09:46:46,105,106,1
2025-03-20 09:46:46,109,108,1
2025-03-20 09:46:46,113,113,1
2025-03-20 09:46:46,92,91,1
2025-03-20 09:46:47,75,86,1
2025-03-20 09:46:47,74,98,1
2025-03-20 09:46:47,76,106,1
2025-03-20 09:46:47,88,92,1
2025-03-20 09:46:47,91,94,1
2025-03-20 09:46:47,100,97,1
2025-03-20 09:46:47,86,88,1
2025-03-20 09:46:48,63,72,1
2025-03-20 09:46:48,62,84,1
2025-03-20 09:46:48,73,111,1
2025-03-20 09:46:48,86,90,1
2025-03-20 09:46:48,98,99,1
2025-03-20 09:46:48,96,97,1
2025-03-20 09:46:49,97,98,1
2025-03-20 09:46:49,76,78,1
2025-03-20 09:46:49,63,81,1
2025-03-20 09:46:49,67,109,1
2025-03-20 09:46:49,72,114,1
2025-03-20 09:46:49,87,89,1
2025-03-20 09:46:49,84,86,1
2025-03-20 09:46:50,85,88,1
2025-03-20 09:46:50,79,81,1
2025-03-20 09:46:50,65,69,1
2025-03-20 09:46:50,57,85,1
2025-03-20 09:46:50,72,115,1
2025-03-20 09:46:50,75,84,1
2025-03-20 09:46:51,92,96,1
2025-03-20 09:46:51,96,89,1
2025-03-20 09:46:51,96,97,1
2025-03-20 09:46:51,66,73,1
2025-03-20 09:46:51,62,73,1
2025-03-20 09:46:51,60,88,1
2025-03-20 09:46:51,66,75,1
2025-03-20 09:46:52,96,99,1
2025-03-20 09:46:52,102,103,1
2025-03-20 09:46:52,101,103,1
2025-03-20 09:46:52,103,105,1
2025-03-20 09:46:52,79,81,1
2025-03-20 09:46:52,67,79,1
2025-03-20 09:46:53,74,99,1
2025-03-20 09:46:53,87,93,1
2025-03-20 09:46:53,102,104,1
2025-03-20 09:46:53,101,102,1
2025-03-20 09:46:53,104,108,1
2025-03-20 09:46:53,98,91,1
2025-03-20 09:46:53,72,84,1
2025-03-20 09:46:54,67,93,1
2025-03-20 09:46:54,74,116,1
2025-03-20 09:46:54,90,94,1
2025-03-20 09:46:54,103,102,1
2025-03-20 09:46:54,96,100,1
2025-03-20 09:46:54,104,108,1
2025-03-20 09:46:54,101,105,1
2025-03-20 09:46:55,60,76,1
2025-03-20 09:46:55,61,103,1
2025-03-20 09:46:55,79,132,1
2025-03-20 09:46:55,87,138,1
2025-03-20 09:46:55,86,140,1
2025-03-20 09:46:55,86,143,1
2025-03-20 09:46:56,89,147,1
2025-03-20 09:46:56,91,150,1
2025-03-20 09:46:56,93,155,1
2025-03-20 09:46:56,94,158,1
