Timestamp,Sensor1,Sensor2,label
2025-03-13 17:41:40,503,116,1
2025-03-13 17:41:41,508,121,1
2025-03-13 17:41:41,501,126,1
2025-03-13 17:41:41,512,109,1
2025-03-13 17:41:41,601,63,1
2025-03-13 17:41:41,636,61,1
2025-03-13 17:41:41,656,63,1
2025-03-13 17:41:42,698,67,1
2025-03-13 17:41:42,711,67,1
2025-03-13 17:41:42,643,151,1
2025-03-13 17:41:42,588,83,1
2025-03-13 17:41:42,513,104,1
2025-03-13 17:41:42,463,111,1
2025-03-13 17:41:42,461,116,1
2025-03-13 17:41:43,560,71,1
2025-03-13 17:41:43,650,69,1
2025-03-13 17:41:43,678,68,1
2025-03-13 17:41:43,708,73,1
2025-03-13 17:41:43,717,74,1
2025-03-13 17:41:43,726,68,1
2025-03-13 17:41:44,677,148,1
2025-03-13 17:41:44,588,139,1
2025-03-13 17:41:44,522,138,1
2025-03-13 17:41:44,459,149,1
2025-03-13 17:41:44,447,146,1
2025-03-13 17:41:44,489,196,1
2025-03-13 17:41:44,624,89,1
2025-03-13 17:41:45,683,66,1
2025-03-13 17:41:45,695,71,1
2025-03-13 17:41:45,694,65,1
2025-03-13 17:41:45,700,65,1
2025-03-13 17:41:45,654,79,1
2025-03-13 17:41:45,604,128,1
2025-03-13 17:41:46,585,134,1
2025-03-13 17:41:46,565,132,1
2025-03-13 17:41:46,554,104,1
2025-03-13 17:41:46,571,131,1
2025-03-13 17:41:46,662,64,1
2025-03-13 17:41:46,699,66,1
2025-03-13 17:41:46,712,65,1
2025-03-13 17:41:47,719,67,1
2025-03-13 17:41:47,728,70,1
2025-03-13 17:41:47,668,67,1
2025-03-13 17:41:47,621,95,1
2025-03-13 17:41:47,587,111,1
2025-03-13 17:41:47,573,153,1
2025-03-13 17:41:48,569,168,1
2025-03-13 17:41:48,609,89,1
2025-03-13 17:41:48,695,69,1
2025-03-13 17:41:48,698,66,1
2025-03-13 17:41:48,702,67,1
2025-03-13 17:41:48,712,69,1
2025-03-13 17:41:48,729,70,1
2025-03-13 17:41:49,697,66,1
2025-03-13 17:41:49,620,98,1
2025-03-13 17:41:49,581,121,1
2025-03-13 17:41:49,577,147,1
2025-03-13 17:41:49,577,156,1
2025-03-13 17:41:49,609,92,1
2025-03-13 17:41:49,699,67,1
2025-03-13 17:41:50,716,69,1
2025-03-13 17:41:50,726,69,1
2025-03-13 17:41:50,733,69,1
2025-03-13 17:41:50,736,69,1
2025-03-13 17:41:50,704,69,1
2025-03-13 17:41:50,628,144,1
2025-03-13 17:41:51,579,150,1
2025-03-13 17:41:51,560,123,1
2025-03-13 17:41:51,565,126,1
2025-03-13 17:41:51,566,142,1
2025-03-13 17:41:51,645,92,1
2025-03-13 17:41:51,711,67,1
2025-03-13 17:41:51,727,78,1
2025-03-13 17:41:52,720,66,1
2025-03-13 17:41:52,736,66,1
2025-03-13 17:41:52,713,67,1
2025-03-13 17:41:52,636,98,1
2025-03-13 17:41:52,597,129,1
2025-03-13 17:41:52,591,109,1
2025-03-13 17:41:53,572,121,1
2025-03-13 17:41:53,588,159,1
2025-03-13 17:41:53,672,68,1
2025-03-13 17:41:53,711,68,1
2025-03-13 17:41:53,712,65,1
2025-03-13 17:41:53,726,69,1
2025-03-13 17:41:53,729,69,1
2025-03-13 17:41:54,699,64,1
2025-03-13 17:41:54,655,103,1
2025-03-13 17:41:54,632,123,1
2025-03-13 17:41:54,619,140,1
2025-03-13 17:41:54,619,140,1
2025-03-13 17:41:54,608,150,1
2025-03-13 17:41:55,621,175,1
2025-03-13 17:41:55,672,80,1
2025-03-13 17:41:55,720,70,1
2025-03-13 17:41:55,725,67,1
2025-03-13 17:41:55,726,68,1
2025-03-13 17:41:55,730,69,1
2025-03-13 17:41:55,747,69,1
2025-03-13 17:41:56,660,97,1
2025-03-13 17:41:56,618,157,1
2025-03-13 17:41:56,593,173,1
2025-03-13 17:41:56,568,142,1
2025-03-13 17:41:56,555,149,1
2025-03-13 17:41:56,645,86,1
2025-03-13 17:41:57,702,69,1
2025-03-13 17:41:57,712,68,1
2025-03-13 17:41:57,721,68,1
2025-03-13 17:41:57,728,69,1
2025-03-13 17:41:57,736,70,1
2025-03-13 17:41:57,727,68,1
2025-03-13 17:41:57,642,126,1
2025-03-13 17:41:58,567,156,1
2025-03-13 17:41:58,545,172,1
2025-03-13 17:41:58,539,153,1
2025-03-13 17:41:58,569,138,1
2025-03-13 17:41:58,657,78,1
2025-03-13 17:41:58,713,69,1
2025-03-13 17:41:59,705,67,1
2025-03-13 17:41:59,704,68,1
2025-03-13 17:41:59,721,73,1
2025-03-13 17:41:59,720,68,1
2025-03-13 17:41:59,678,85,1
2025-03-13 17:41:59,661,80,1
2025-03-13 17:41:59,650,91,1
2025-03-13 17:42:00,656,100,1
2025-03-13 17:42:00,654,106,1
2025-03-13 17:42:00,655,109,1
2025-03-13 17:42:00,703,70,1
2025-03-13 17:42:00,721,69,1
2025-03-13 17:42:00,717,66,1
2025-03-13 17:42:00,734,70,1
2025-03-13 17:42:01,736,69,1
2025-03-13 17:42:01,742,69,1
2025-03-13 17:42:01,717,67,1
2025-03-13 17:42:01,633,88,1
2025-03-13 17:42:01,556,113,1
2025-03-13 17:42:01,513,136,1
2025-03-13 17:42:02,539,141,1
2025-03-13 17:42:02,593,112,1
2025-03-13 17:42:02,689,69,1
2025-03-13 17:42:02,714,67,1
2025-03-13 17:42:02,718,68,1
2025-03-13 17:42:02,735,68,1
2025-03-13 17:42:02,742,69,1
2025-03-13 17:42:03,740,69,1
2025-03-13 17:42:03,659,73,1
2025-03-13 17:42:03,618,91,1
2025-03-13 17:42:03,546,142,1
2025-03-13 17:42:03,519,161,1
2025-03-13 17:42:03,593,119,1
2025-03-13 17:42:04,715,91,1
2025-03-13 17:42:04,728,117,1
2025-03-13 17:42:04,720,69,1
2025-03-13 17:42:04,726,69,1
2025-03-13 17:42:04,743,70,1
2025-03-13 17:42:04,724,69,1
2025-03-13 17:42:04,668,87,1
2025-03-13 17:42:05,621,90,1
2025-03-13 17:42:05,598,101,1
2025-03-13 17:42:05,600,112,1
2025-03-13 17:42:05,598,120,1
2025-03-13 17:42:05,679,91,1
2025-03-13 17:42:05,720,74,1
2025-03-13 17:42:06,733,73,1
2025-03-13 17:42:06,743,78,1
2025-03-13 17:42:06,750,70,1
2025-03-13 17:42:06,747,70,1
2025-03-13 17:42:06,695,100,1
2025-03-13 17:42:06,641,103,1
2025-03-13 17:42:06,551,111,1
2025-03-13 17:42:07,504,123,1
