Timestamp,Sensor1,Sensor2,label
2025-03-13 17:50:25,15,17,6
2025-03-13 17:50:25,12,17,6
2025-03-13 17:50:25,13,19,6
2025-03-13 17:50:26,91,19,6
2025-03-13 17:50:26,371,68,6
2025-03-13 17:50:26,501,146,6
2025-03-13 17:50:26,357,205,6
2025-03-13 17:50:26,69,270,6
2025-03-13 17:50:26,38,353,6
2025-03-13 17:50:27,36,327,6
2025-03-13 17:50:27,10,37,6
2025-03-13 17:50:27,6,13,6
2025-03-13 17:50:27,5,14,6
2025-03-13 17:50:27,5,15,6
2025-03-13 17:50:27,199,27,6
2025-03-13 17:50:27,399,70,6
2025-03-13 17:50:28,231,135,6
2025-03-13 17:50:28,79,219,6
2025-03-13 17:50:28,43,364,6
2025-03-13 17:50:28,44,398,6
2025-03-13 17:50:28,12,79,6
2025-03-13 17:50:28,8,15,6
2025-03-13 17:50:29,3,12,6
2025-03-13 17:50:29,7,23,6
2025-03-13 17:50:29,399,57,6
2025-03-13 17:50:29,228,154,6
2025-03-13 17:50:29,39,259,6
2025-03-13 17:50:30,30,322,6
2025-03-13 17:50:30,13,97,6
2025-03-13 17:50:30,9,16,6
2025-03-13 17:50:30,6,12,6
2025-03-13 17:50:30,16,18,6
2025-03-13 17:50:30,118,20,6
2025-03-13 17:50:31,415,78,6
2025-03-13 17:50:31,393,136,6
2025-03-13 17:50:31,262,180,6
2025-03-13 17:50:31,48,250,6
2025-03-13 17:50:31,36,327,6
2025-03-13 17:50:31,16,92,6
2025-03-13 17:50:32,10,18,6
2025-03-13 17:50:32,6,12,6
2025-03-13 17:50:32,433,71,6
2025-03-13 17:50:33,189,216,6
2025-03-13 17:50:33,42,377,6
2025-03-13 17:50:33,14,82,6
2025-03-13 17:50:33,11,16,6
2025-03-13 17:50:33,6,19,6
2025-03-13 17:50:33,8,17,6
2025-03-13 17:50:33,175,23,6
2025-03-13 17:50:34,431,69,6
2025-03-13 17:50:34,307,115,6
2025-03-13 17:50:34,67,205,6
2025-03-13 17:50:34,32,275,6
2025-03-13 17:50:34,11,35,6
2025-03-13 17:50:35,8,14,6
2025-03-13 17:50:35,6,15,6
2025-03-13 17:50:35,249,31,6
2025-03-13 17:50:35,461,58,6
2025-03-13 17:50:36,315,90,6
2025-03-13 17:50:36,7,14,6
2025-03-13 17:50:36,17,20,6
2025-03-13 17:50:37,336,45,6
2025-03-13 17:50:37,374,90,6
2025-03-13 17:50:37,143,152,6
2025-03-13 17:50:37,41,389,6
2025-03-13 17:50:37,8,91,6
2025-03-13 17:50:37,13,17,6
2025-03-13 17:50:38,4,11,6
2025-03-13 17:50:38,3,17,6
2025-03-13 17:50:38,409,59,6
2025-03-13 17:50:38,245,121,6
2025-03-13 17:50:38,78,259,6
2025-03-13 17:50:39,49,418,6
2025-03-13 17:50:39,45,402,6
2025-03-13 17:50:39,7,17,6
2025-03-13 17:50:39,7,17,6
2025-03-13 17:50:39,9,22,6
2025-03-13 17:50:40,229,48,6
2025-03-13 17:50:40,400,104,6
2025-03-13 17:50:40,50,303,6
2025-03-13 17:50:40,25,195,6
2025-03-13 17:50:40,11,35,6
2025-03-13 17:50:40,3,19,6
2025-03-13 17:50:41,8,21,6
2025-03-13 17:50:41,9,26,6
2025-03-13 17:50:41,220,37,6
2025-03-13 17:50:41,453,80,6
2025-03-13 17:50:41,366,113,6
2025-03-13 17:50:42,102,183,6
2025-03-13 17:50:42,34,276,6
2025-03-13 17:50:42,15,31,6
2025-03-13 17:50:42,7,17,6
2025-03-13 17:50:42,7,12,6
2025-03-13 17:50:42,9,24,6
2025-03-13 17:50:42,292,48,6
2025-03-13 17:50:43,378,91,6
2025-03-13 17:50:43,82,133,6
2025-03-13 17:50:43,27,186,6
2025-03-13 17:50:43,27,255,6
2025-03-13 17:50:43,25,193,6
2025-03-13 17:50:43,9,36,6
2025-03-13 17:50:44,8,14,6
2025-03-13 17:50:44,7,14,6
2025-03-13 17:50:44,10,23,6
2025-03-13 17:50:44,258,45,6
2025-03-13 17:50:44,409,93,6
2025-03-13 17:50:44,195,134,6
2025-03-13 17:50:44,46,223,6
2025-03-13 17:50:45,40,323,6
2025-03-13 17:50:45,23,167,6
2025-03-13 17:50:45,10,26,6
2025-03-13 17:50:45,9,14,6
2025-03-13 17:50:45,6,16,6
2025-03-13 17:50:45,7,23,6
2025-03-13 17:50:45,197,30,6
2025-03-13 17:50:46,401,80,6
2025-03-13 17:50:46,199,126,6
2025-03-13 17:50:46,44,232,6
2025-03-13 17:50:46,41,334,6
2025-03-13 17:50:46,41,352,6
2025-03-13 17:50:46,13,75,6
2025-03-13 17:50:47,9,16,6
2025-03-13 17:50:47,6,13,6
2025-03-13 17:50:47,8,19,6
2025-03-13 17:50:47,23,15,6
2025-03-13 17:50:47,316,48,6
2025-03-13 17:50:47,438,86,6
2025-03-13 17:50:48,350,114,6
2025-03-13 17:50:48,125,179,6
2025-03-13 17:50:48,41,290,6
2025-03-13 17:50:48,22,146,6
2025-03-13 17:50:48,12,22,6
2025-03-13 17:50:48,9,14,6
2025-03-13 17:50:48,7,19,6
2025-03-13 17:50:48,9,21,6
2025-03-13 17:50:49,310,43,6
2025-03-13 17:50:49,491,72,6
2025-03-13 17:50:49,361,91,6
2025-03-13 17:50:50,103,142,6
2025-03-13 17:50:50,10,27,6
2025-03-13 17:50:50,8,15,6
2025-03-13 17:50:50,8,30,6
2025-03-13 17:50:50,8,21,6
2025-03-13 17:50:50,266,45,6
2025-03-13 17:50:50,392,98,6
2025-03-13 17:50:51,162,147,6
2025-03-13 17:50:51,48,270,6
2025-03-13 17:50:51,25,161,6
