Timestamp,Sensor1,Sensor2,label
2025-03-13 17:43:01,253,90,2
2025-03-13 17:43:01,256,93,2
2025-03-13 17:43:01,257,98,2
2025-03-13 17:43:02,261,101,2
2025-03-13 17:43:02,187,113,2
2025-03-13 17:43:02,52,142,2
2025-03-13 17:43:02,38,159,2
2025-03-13 17:43:02,26,123,2
2025-03-13 17:43:02,21,138,2
2025-03-13 17:43:02,21,156,2
2025-03-13 17:43:03,29,139,2
2025-03-13 17:43:03,161,106,2
2025-03-13 17:43:03,244,96,2
2025-03-13 17:43:03,293,105,2
2025-03-13 17:43:03,218,100,2
2025-03-13 17:43:03,36,152,2
2025-03-13 17:43:04,26,175,2
2025-03-13 17:43:04,22,157,2
2025-03-13 17:43:04,24,176,2
2025-03-13 17:43:04,25,201,2
2025-03-13 17:43:04,25,230,2
2025-03-13 17:43:04,26,216,2
2025-03-13 17:43:04,156,127,2
2025-03-13 17:43:05,247,113,2
2025-03-13 17:43:05,290,103,2
2025-03-13 17:43:05,243,108,2
2025-03-13 17:43:05,36,172,2
2025-03-13 17:43:05,24,180,2
2025-03-13 17:43:05,19,174,2
2025-03-13 17:43:06,21,166,2
2025-03-13 17:43:06,23,187,2
2025-03-13 17:43:06,22,206,2
2025-03-13 17:43:06,23,203,2
2025-03-13 17:43:06,150,124,2
2025-03-13 17:43:06,281,116,2
2025-03-13 17:43:06,330,108,2
2025-03-13 17:43:07,315,113,2
2025-03-13 17:43:07,94,136,2
2025-03-13 17:43:07,24,198,2
2025-03-13 17:43:07,21,157,2
2025-03-13 17:43:07,21,160,2
2025-03-13 17:43:07,22,173,2
2025-03-13 17:43:08,23,196,2
2025-03-13 17:43:08,25,226,2
2025-03-13 17:43:08,38,231,2
2025-03-13 17:43:08,165,140,2
2025-03-13 17:43:08,239,125,2
2025-03-13 17:43:08,267,130,2
2025-03-13 17:43:08,242,131,2
2025-03-13 17:43:09,38,155,2
2025-03-13 17:43:09,25,185,2
2025-03-13 17:43:09,24,182,2
2025-03-13 17:43:09,18,183,2
2025-03-13 17:43:09,24,207,2
2025-03-13 17:43:09,27,226,2
2025-03-13 17:43:10,27,236,2
2025-03-13 17:43:10,97,158,2
2025-03-13 17:43:10,182,131,2
2025-03-13 17:43:10,199,138,2
2025-03-13 17:43:10,206,134,2
2025-03-13 17:43:10,34,193,2
2025-03-13 17:43:10,24,231,2
2025-03-13 17:43:11,23,206,2
2025-03-13 17:43:11,24,202,2
2025-03-13 17:43:11,27,234,2
2025-03-13 17:43:11,27,254,2
2025-03-13 17:43:11,78,173,2
2025-03-13 17:43:11,212,133,2
2025-03-13 17:43:11,272,121,2
2025-03-13 17:43:12,334,117,2
2025-03-13 17:43:12,193,125,2
2025-03-13 17:43:12,30,204,2
2025-03-13 17:43:12,26,222,2
2025-03-13 17:43:12,25,220,2
2025-03-13 17:43:12,25,214,2
2025-03-13 17:43:13,26,233,2
2025-03-13 17:43:13,27,247,2
2025-03-13 17:43:13,30,192,2
2025-03-13 17:43:13,139,130,2
2025-03-13 17:43:13,224,112,2
2025-03-13 17:43:13,271,110,2
2025-03-13 17:43:14,270,116,2
2025-03-13 17:43:14,119,137,2
2025-03-13 17:43:14,28,187,2
2025-03-13 17:43:14,25,211,2
2025-03-13 17:43:14,24,232,2
2025-03-13 17:43:14,25,228,2
2025-03-13 17:43:14,17,241,2
2025-03-13 17:43:15,26,225,2
2025-03-13 17:43:15,106,162,2
2025-03-13 17:43:15,227,136,2
2025-03-13 17:43:15,275,133,2
2025-03-13 17:43:15,282,136,2
2025-03-13 17:43:15,120,159,2
2025-03-13 17:43:15,28,192,2
2025-03-13 17:43:16,26,205,2
2025-03-13 17:43:16,24,225,2
2025-03-13 17:43:16,24,213,2
