Timestamp,Sensor1,Sensor2,label
2025-03-20 13:40:38,106,152,1
2025-03-20 13:40:38,83,106,1
2025-03-20 13:40:39,75,102,1
2025-03-20 13:40:39,87,115,1
2025-03-20 13:40:39,88,124,1
2025-03-20 13:40:39,90,95,1
2025-03-20 13:40:39,92,94,1
2025-03-20 13:40:39,88,93,1
2025-03-20 13:40:39,79,93,1
2025-03-20 13:40:40,83,105,1
2025-03-20 13:40:40,86,119,1
2025-03-20 13:40:41,88,119,1
2025-03-20 13:40:41,86,110,1
2025-03-20 13:40:41,88,117,1
2025-03-20 13:40:41,85,97,1
2025-03-20 13:40:42,90,97,1
2025-03-20 13:40:42,96,107,1
2025-03-20 13:40:42,89,130,1
2025-03-20 13:40:42,99,107,1
2025-03-20 13:40:42,100,104,1
2025-03-20 13:40:42,92,97,1
2025-03-20 13:40:43,92,101,1
2025-03-20 13:40:43,89,110,1
2025-03-20 13:40:43,85,110,1
2025-03-20 13:40:43,92,104,1
2025-03-20 13:40:43,98,103,1
2025-03-20 13:40:44,104,105,1
2025-03-20 13:40:44,91,102,1
2025-03-20 13:40:44,92,99,1
2025-03-20 13:40:44,92,117,1
2025-03-20 13:40:45,93,102,1
2025-03-20 13:40:45,106,103,1
2025-03-20 13:40:45,107,105,1
2025-03-20 13:40:45,103,110,1
2025-03-20 13:40:45,106,104,1
2025-03-20 13:40:45,95,104,1
2025-03-20 13:40:45,95,119,1
2025-03-20 13:40:46,97,113,1
2025-03-20 13:40:46,95,106,1
2025-03-20 13:40:46,102,108,1
2025-03-20 13:40:46,103,108,1
2025-03-20 13:40:46,107,111,1
2025-03-20 13:40:46,101,106,1
2025-03-20 13:40:46,88,103,1
2025-03-20 13:40:47,92,111,1
2025-03-20 13:40:47,95,116,1
2025-03-20 13:40:47,94,110,1
2025-03-20 13:40:47,100,105,1
2025-03-20 13:40:47,91,110,1
2025-03-20 13:40:47,106,111,1
2025-03-20 13:40:48,106,113,1
2025-03-20 13:40:48,101,107,1
2025-03-20 13:40:48,96,108,1
2025-03-20 13:40:48,97,112,1
2025-03-20 13:40:48,96,116,1
2025-03-20 13:40:48,100,106,1
2025-03-20 13:40:48,105,115,1
2025-03-20 13:40:49,107,110,1
2025-03-20 13:40:49,110,116,1
2025-03-20 13:40:49,104,110,1
2025-03-20 13:40:50,102,108,1
2025-03-20 13:40:50,95,104,1
2025-03-20 13:40:50,103,110,1
2025-03-20 13:40:50,108,134,1
2025-03-20 13:40:50,110,116,1
2025-03-20 13:40:50,110,117,1
2025-03-20 13:40:50,108,117,1
2025-03-20 13:40:51,95,101,1
2025-03-20 13:40:51,97,114,1
2025-03-20 13:40:51,99,115,1
2025-03-20 13:40:51,98,108,1
2025-03-20 13:40:51,103,111,1
2025-03-20 13:40:52,110,116,1
2025-03-20 13:40:53,109,109,1
2025-03-20 13:40:53,109,116,1
2025-03-20 13:40:53,110,116,1
2025-03-20 13:40:53,108,113,1
2025-03-20 13:40:53,93,106,1
2025-03-20 13:40:53,98,113,1
2025-03-20 13:40:54,100,113,1
2025-03-20 13:40:56,103,105,1
2025-03-20 13:40:56,95,121,1
2025-03-20 13:40:56,96,109,1
2025-03-20 13:40:56,96,104,1
2025-03-20 13:40:57,107,111,1
2025-03-20 13:40:57,109,115,1
2025-03-20 13:40:57,108,117,1
2025-03-20 13:40:57,101,105,1
2025-03-20 13:40:57,90,103,1
2025-03-20 13:40:57,89,120,1
2025-03-20 13:40:57,94,124,1
2025-03-20 13:40:57,92,100,1
2025-03-20 13:40:58,101,106,1
2025-03-20 13:40:58,108,114,1
2025-03-20 13:40:58,107,117,1
2025-03-20 13:40:58,104,104,1
2025-03-20 13:40:58,87,104,1
2025-03-20 13:40:59,93,119,1
2025-03-20 13:40:59,96,123,1
2025-03-20 13:40:59,101,105,1
2025-03-20 13:40:59,106,173,1
2025-03-20 13:40:59,102,111,1
2025-03-20 13:41:00,104,109,1
2025-03-20 13:41:00,90,104,1
2025-03-20 13:41:00,97,120,1
2025-03-20 13:41:00,99,124,1
2025-03-20 13:41:00,98,118,1
2025-03-20 13:41:00,101,126,1
2025-03-20 13:41:00,99,133,1
2025-03-20 13:41:01,100,135,1
2025-03-20 13:41:01,103,134,1
2025-03-20 13:41:01,98,135,1
2025-03-20 13:41:01,104,136,1
2025-03-20 13:41:01,98,134,1
2025-03-20 13:41:01,96,135,1
2025-03-20 13:41:02,97,139,1
