Timestamp,Sensor1,Sensor2,label
2025-03-20 13:37:05,96,152,0
2025-03-20 13:37:05,97,152,0
2025-03-20 13:37:05,97,154,0
2025-03-20 13:37:05,95,145,0
2025-03-20 13:37:05,92,143,0
2025-03-20 13:37:05,95,147,0
2025-03-20 13:37:06,93,143,0
2025-03-20 13:37:06,93,146,0
2025-03-20 13:37:06,96,150,0
2025-03-20 13:37:06,98,153,0
2025-03-20 13:37:06,99,155,0
2025-03-20 13:37:06,102,157,0
2025-03-20 13:37:07,106,157,0
2025-03-20 13:37:07,101,158,0
2025-03-20 13:37:07,98,156,0
2025-03-20 13:37:07,99,157,0
2025-03-20 13:37:07,100,157,0
2025-03-20 13:37:07,102,158,0
2025-03-20 13:37:07,100,157,0
2025-03-20 13:37:07,99,153,0
2025-03-20 13:37:08,100,154,0
2025-03-20 13:37:08,97,153,0
2025-03-20 13:37:08,100,154,0
2025-03-20 13:37:08,98,152,0
2025-03-20 13:37:08,97,155,0
2025-03-20 13:37:09,97,152,0
2025-03-20 13:37:09,96,152,0
2025-03-20 13:37:09,93,153,0
2025-03-20 13:37:09,98,154,0
2025-03-20 13:37:09,99,150,0
2025-03-20 13:37:09,100,158,0
2025-03-20 13:37:10,100,157,0
2025-03-20 13:37:10,101,156,0
2025-03-20 13:37:10,101,158,0
2025-03-20 13:37:10,101,159,0
2025-03-20 13:37:10,100,158,0
2025-03-20 13:37:10,98,158,0
2025-03-20 13:37:10,103,159,0
2025-03-20 13:37:11,100,156,0
2025-03-20 13:37:11,102,162,0
2025-03-20 13:37:11,105,160,0
2025-03-20 13:37:11,100,158,0
2025-03-20 13:37:11,101,162,0
2025-03-20 13:37:11,102,165,0
2025-03-20 13:37:12,110,157,0
2025-03-20 13:37:12,104,165,0
2025-03-20 13:37:12,99,164,0
2025-03-20 13:37:12,105,165,0
2025-03-20 13:37:12,105,163,0
2025-03-20 13:37:13,107,166,0
2025-03-20 13:37:13,105,160,0
2025-03-20 13:37:13,106,166,0
2025-03-20 13:37:13,104,165,0
2025-03-20 13:37:13,105,170,0
2025-03-20 13:37:13,103,167,0
2025-03-20 13:37:13,103,169,0
2025-03-20 13:37:14,106,167,0
2025-03-20 13:37:15,106,168,0
2025-03-20 13:37:15,108,169,0
2025-03-20 13:37:15,107,172,0
2025-03-20 13:37:15,107,169,0
2025-03-20 13:37:16,106,167,0
2025-03-20 13:37:16,106,169,0
2025-03-20 13:37:16,104,166,0
2025-03-20 13:37:16,108,167,0
2025-03-20 13:37:16,108,168,0
2025-03-20 13:37:16,106,167,0
2025-03-20 13:37:16,107,168,0
2025-03-20 13:37:17,104,169,0
2025-03-20 13:37:17,106,170,0
2025-03-20 13:37:17,104,164,0
2025-03-20 13:37:17,107,166,0
2025-03-20 13:37:17,104,168,0
2025-03-20 13:37:18,107,169,0
2025-03-20 13:37:18,110,167,0
2025-03-20 13:37:18,108,170,0
2025-03-20 13:37:18,108,169,0
2025-03-20 13:37:19,108,169,0
2025-03-20 13:37:19,106,168,0
2025-03-20 13:37:19,109,171,0
2025-03-20 13:37:19,107,167,0
2025-03-20 13:37:19,107,169,0
2025-03-20 13:37:19,107,169,0
2025-03-20 13:37:20,109,169,0
2025-03-20 13:37:20,106,167,0
2025-03-20 13:37:20,107,168,0
2025-03-20 13:37:20,106,168,0
2025-03-20 13:37:20,107,169,0
2025-03-20 13:37:20,107,170,0
2025-03-20 13:37:20,106,169,0
2025-03-20 13:37:21,109,168,0
2025-03-20 13:37:21,105,169,0
2025-03-20 13:37:21,100,168,0
2025-03-20 13:37:21,108,171,0
2025-03-20 13:37:21,108,170,0
2025-03-20 13:37:21,109,170,0
2025-03-20 13:37:22,110,171,0
2025-03-20 13:37:22,115,170,0
2025-03-20 13:37:22,107,169,0
2025-03-20 13:37:22,108,174,0
2025-03-20 13:37:22,108,170,0
2025-03-20 13:37:22,110,171,0
2025-03-20 13:37:22,99,174,0
2025-03-20 13:37:23,107,168,0
2025-03-20 13:37:23,107,172,0
2025-03-20 13:37:23,116,177,0
2025-03-20 13:37:23,107,170,0
2025-03-20 13:37:23,108,172,0
2025-03-20 13:37:23,108,169,0
2025-03-20 13:37:24,107,170,0
2025-03-20 13:37:24,109,171,0
2025-03-20 13:37:24,109,171,0
2025-03-20 13:37:24,108,171,0
2025-03-20 13:37:24,110,169,0
2025-03-20 13:37:25,107,166,0
2025-03-20 13:37:25,107,169,0
2025-03-20 13:37:25,110,172,0
2025-03-20 13:37:25,109,171,0
2025-03-20 13:37:25,109,171,0
2025-03-20 13:37:25,106,165,0
2025-03-20 13:37:25,105,167,0
2025-03-20 13:37:26,105,166,0
2025-03-20 13:37:26,107,166,0
2025-03-20 13:37:26,108,167,0
2025-03-20 13:37:26,108,169,0
2025-03-20 13:37:26,107,167,0
2025-03-20 13:37:26,96,170,0
2025-03-20 13:37:26,104,165,0
2025-03-20 13:37:27,92,161,0
2025-03-20 13:37:27,100,156,0
2025-03-20 13:37:27,103,158,0
2025-03-20 13:37:27,101,157,0
2025-03-20 13:37:27,101,156,0
2025-03-20 13:37:27,104,160,0
2025-03-20 13:37:28,106,166,0
2025-03-20 13:37:28,106,166,0
2025-03-20 13:37:28,107,166,0
2025-03-20 13:37:28,106,169,0
2025-03-20 13:37:28,117,169,0
2025-03-20 13:37:28,105,166,0
2025-03-20 13:37:28,106,168,0
2025-03-20 13:37:29,104,166,0
2025-03-20 13:37:29,107,169,0
2025-03-20 13:37:29,107,170,0
2025-03-20 13:37:29,106,171,0
2025-03-20 13:37:29,110,171,0
2025-03-20 13:37:29,104,172,0
2025-03-20 13:37:29,104,169,0
2025-03-20 13:37:30,106,162,0
2025-03-20 13:37:30,106,172,0
2025-03-20 13:37:30,108,174,0
2025-03-20 13:37:30,110,173,0
2025-03-20 13:37:30,108,172,0
2025-03-20 13:37:30,110,174,0
2025-03-20 13:37:32,109,176,0
2025-03-20 13:37:32,111,179,0
2025-03-20 13:37:33,110,172,0
2025-03-20 13:37:33,108,173,0
2025-03-20 13:37:33,108,174,0
2025-03-20 13:37:33,108,174,0
2025-03-20 13:37:33,106,173,0
2025-03-20 13:37:33,108,169,0
2025-03-20 13:37:34,108,174,0
2025-03-20 13:37:34,109,177,0
2025-03-20 13:37:34,109,178,0
2025-03-20 13:37:34,110,179,0
2025-03-20 13:37:34,109,175,0
2025-03-20 13:37:34,110,176,0
2025-03-20 13:37:34,112,178,0
2025-03-20 13:37:35,109,177,0
2025-03-20 13:37:35,105,179,0
2025-03-20 13:37:35,110,179,0
2025-03-20 13:37:35,111,179,0
2025-03-20 13:37:35,117,183,0
2025-03-20 13:37:35,111,180,0
2025-03-20 13:37:35,109,178,0
2025-03-20 13:37:36,112,178,0
2025-03-20 13:37:37,112,180,0
2025-03-20 13:37:37,108,172,0
2025-03-20 13:37:37,106,168,0
2025-03-20 13:37:38,109,162,0
2025-03-20 13:37:38,101,161,0
2025-03-20 13:37:38,103,161,0
2025-03-20 13:37:38,106,165,0
2025-03-20 13:37:38,104,168,0
2025-03-20 13:37:38,105,168,0
2025-03-20 13:37:39,106,167,0
2025-03-20 13:37:39,106,168,0
2025-03-20 13:37:39,104,163,0
2025-03-20 13:37:39,105,163,0
2025-03-20 13:37:39,102,160,0
2025-03-20 13:37:39,102,159,0
2025-03-20 13:37:39,102,161,0
2025-03-20 13:37:40,104,155,0
2025-03-20 13:37:40,105,165,0
2025-03-20 13:37:40,106,167,0
2025-03-20 13:37:40,107,170,0
2025-03-20 13:37:40,108,171,0
2025-03-20 13:37:40,107,171,0
2025-03-20 13:37:41,108,171,0
2025-03-20 13:37:41,107,172,0
2025-03-20 13:37:41,111,172,0
2025-03-20 13:37:41,107,172,0
2025-03-20 13:37:41,110,174,0
2025-03-20 13:37:41,103,171,0
2025-03-20 13:37:42,108,173,0
2025-03-20 13:37:42,108,172,0
2025-03-20 13:37:42,109,172,0
2025-03-20 13:37:42,105,176,0
2025-03-20 13:37:42,109,170,0
2025-03-20 13:37:43,113,173,0
2025-03-20 13:37:43,110,174,0
2025-03-20 13:37:43,109,173,0
2025-03-20 13:37:43,108,174,0
2025-03-20 13:37:43,106,170,0
2025-03-20 13:37:43,106,173,0
2025-03-20 13:37:44,108,173,0
2025-03-20 13:37:44,109,176,0
2025-03-20 13:37:44,109,173,0
2025-03-20 13:37:44,111,177,0
2025-03-20 13:37:44,112,175,0
2025-03-20 13:37:44,111,176,0
2025-03-20 13:37:45,109,176,0
2025-03-20 13:37:45,107,172,0
2025-03-20 13:37:45,108,167,0
2025-03-20 13:37:45,107,168,0
2025-03-20 13:37:45,110,173,0
2025-03-20 13:37:45,110,175,0
2025-03-20 13:37:46,105,174,0
2025-03-20 13:37:46,113,175,0
2025-03-20 13:37:46,109,177,0
2025-03-20 13:37:46,107,175,0
2025-03-20 13:37:46,108,174,0
2025-03-20 13:37:46,111,175,0
2025-03-20 13:37:46,111,178,0
2025-03-20 13:37:47,106,175,0
2025-03-20 13:37:47,110,179,0
2025-03-20 13:37:47,109,177,0
2025-03-20 13:37:47,110,178,0
2025-03-20 13:37:47,109,176,0
2025-03-20 13:37:47,110,176,0
2025-03-20 13:37:48,108,177,0
2025-03-20 13:37:48,106,174,0
2025-03-20 13:37:48,109,179,0
2025-03-20 13:37:48,110,180,0
2025-03-20 13:37:48,109,179,0
2025-03-20 13:37:48,110,180,0
2025-03-20 13:37:49,111,183,0
2025-03-20 13:37:49,112,183,0
2025-03-20 13:37:49,110,180,0
2025-03-20 13:37:49,110,181,0
2025-03-20 13:37:49,112,182,0
2025-03-20 13:37:49,112,182,0
2025-03-20 13:37:49,112,181,0
2025-03-20 13:37:50,112,182,0
2025-03-20 13:37:50,112,181,0
2025-03-20 13:37:50,110,178,0
2025-03-20 13:37:50,112,181,0
2025-03-20 13:37:50,110,183,0
2025-03-20 13:37:51,113,182,0
2025-03-20 13:37:51,111,181,0
2025-03-20 13:37:51,113,183,0
2025-03-20 13:37:51,111,182,0
2025-03-20 13:37:51,113,182,0
2025-03-20 13:37:51,112,181,0
2025-03-20 13:37:52,114,182,0
2025-03-20 13:37:52,112,177,0
