Timestamp,Sensor1,Sensor2,label
2025-03-20 13:51:04,108,159,7
2025-03-20 13:51:04,111,173,7
2025-03-20 13:51:05,111,183,7
2025-03-20 13:51:05,118,193,7
2025-03-20 13:51:05,114,182,7
2025-03-20 13:51:05,87,135,7
2025-03-20 13:51:05,87,146,7
2025-03-20 13:51:05,127,263,7
2025-03-20 13:51:05,202,384,7
2025-03-20 13:51:06,166,316,7
2025-03-20 13:51:06,45,161,7
2025-03-20 13:51:06,300,465,7
2025-03-20 13:51:07,239,386,7
2025-03-20 13:51:07,64,106,7
2025-03-20 13:51:07,91,153,7
2025-03-20 13:51:07,95,160,7
2025-03-20 13:51:07,105,171,7
2025-03-20 13:51:07,106,171,7
2025-03-20 13:51:07,67,98,7
2025-03-20 13:51:08,71,119,7
2025-03-20 13:51:08,138,238,7
2025-03-20 13:51:08,352,580,7
2025-03-20 13:51:08,70,133,7
2025-03-20 13:51:08,49,96,7
2025-03-20 13:51:09,260,413,7
2025-03-20 13:51:09,44,72,7
2025-03-20 13:51:09,72,118,7
2025-03-20 13:51:09,95,156,7
2025-03-20 13:51:09,201,277,7
2025-03-20 13:51:09,188,295,7
2025-03-20 13:51:09,184,301,7
2025-03-20 13:51:10,191,310,7
2025-03-20 13:51:10,193,318,7
2025-03-20 13:51:10,180,293,7
2025-03-20 13:51:10,166,272,7
2025-03-20 13:51:10,203,365,7
2025-03-20 13:51:10,316,530,7
2025-03-20 13:51:11,353,668,7
2025-03-20 13:51:11,38,63,7
2025-03-20 13:51:11,219,336,7
2025-03-20 13:51:11,93,147,7
2025-03-20 13:51:11,77,127,7
2025-03-20 13:51:11,177,278,7
2025-03-20 13:51:12,235,433,7
2025-03-20 13:51:12,323,572,7
2025-03-20 13:51:12,175,414,7
2025-03-20 13:51:12,195,1023,7
2025-03-20 13:51:12,238,441,7
2025-03-20 13:51:12,96,162,7
2025-03-20 13:51:13,92,154,7
2025-03-20 13:51:13,82,134,7
2025-03-20 13:51:13,122,193,7
2025-03-20 13:51:13,208,359,7
2025-03-20 13:51:13,401,648,7
2025-03-20 13:51:13,51,96,7
2025-03-20 13:51:13,32,51,7
2025-03-20 13:51:14,181,311,7
2025-03-20 13:51:14,61,98,7
2025-03-20 13:51:14,64,106,7
2025-03-20 13:51:14,173,243,7
2025-03-20 13:51:14,320,556,7
2025-03-20 13:51:15,354,612,7
2025-03-20 13:51:15,24,47,7
2025-03-20 13:51:15,219,436,7
2025-03-20 13:51:15,108,183,7
2025-03-20 13:51:15,53,84,7
2025-03-20 13:51:15,51,84,7
2025-03-20 13:51:16,158,315,7
2025-03-20 13:51:16,391,604,7
2025-03-20 13:51:16,42,78,7
2025-03-20 13:51:16,99,167,7
2025-03-20 13:51:16,137,238,7
2025-03-20 13:51:17,79,135,7
2025-03-20 13:51:17,85,144,7
2025-03-20 13:51:17,240,374,7
2025-03-20 13:51:17,335,590,7
2025-03-20 13:51:17,57,101,7
2025-03-20 13:51:17,44,62,7
2025-03-20 13:51:17,144,252,7
2025-03-20 13:51:18,45,70,7
2025-03-20 13:51:18,57,92,7
2025-03-20 13:51:18,52,84,7
2025-03-20 13:51:18,191,325,7
2025-03-20 13:51:18,373,640,7
2025-03-20 13:51:18,47,86,7
2025-03-20 13:51:19,70,136,7
2025-03-20 13:51:19,168,287,7
2025-03-20 13:51:19,76,129,7
2025-03-20 13:51:19,39,63,7
2025-03-20 13:51:19,35,67,7
2025-03-20 13:51:19,217,420,7
2025-03-20 13:51:19,294,513,7
2025-03-20 13:51:20,38,66,7
2025-03-20 13:51:20,224,412,7
2025-03-20 13:51:20,130,208,7
2025-03-20 13:51:20,86,148,7
2025-03-20 13:51:21,64,108,7
2025-03-20 13:51:21,83,141,7
2025-03-20 13:51:21,112,122,7
2025-03-20 13:51:21,271,443,7
2025-03-20 13:51:21,85,147,7
2025-03-20 13:51:21,60,101,7
2025-03-20 13:51:22,34,67,7
2025-03-20 13:51:22,34,59,7
2025-03-20 13:51:22,194,344,7
2025-03-20 13:51:22,289,536,7
2025-03-20 13:51:22,34,69,7
2025-03-20 13:51:22,299,482,7
2025-03-20 13:51:22,117,197,7
2025-03-20 13:51:22,35,74,7
2025-03-20 13:51:23,29,51,7
2025-03-20 13:51:23,52,95,7
2025-03-20 13:51:23,291,494,7
2025-03-20 13:51:24,77,113,7
2025-03-20 13:51:24,243,462,7
2025-03-20 13:51:24,129,226,7
2025-03-20 13:51:24,135,245,7
2025-03-20 13:51:25,41,62,7
2025-03-20 13:51:25,262,450,7
2025-03-20 13:51:25,108,183,7
2025-03-20 13:51:25,70,118,7
2025-03-20 13:51:25,37,58,7
2025-03-20 13:51:25,102,188,7
2025-03-20 13:51:25,288,490,7
2025-03-20 13:51:25,63,184,7
2025-03-20 13:51:26,49,108,7
2025-03-20 13:51:26,163,290,7
2025-03-20 13:51:26,106,167,7
2025-03-20 13:51:26,64,109,7
