Timestamp,Sensor1,Sensor2,label
2025-03-20 09:00:15,109,181,1
2025-03-20 09:00:15,106,179,1
2025-03-20 09:00:15,113,179,1
2025-03-20 09:00:15,110,178,1
2025-03-20 09:00:15,110,180,1
2025-03-20 09:00:15,111,180,1
2025-03-20 09:00:16,95,151,1
2025-03-20 09:00:16,64,90,1
2025-03-20 09:00:16,43,56,1
2025-03-20 09:00:16,65,71,1
2025-03-20 09:00:16,71,71,1
2025-03-20 09:00:16,82,81,1
2025-03-20 09:00:16,81,83,1
2025-03-20 09:00:17,71,73,1
2025-03-20 09:00:17,51,56,1
2025-03-20 09:00:17,64,115,1
2025-03-20 09:00:17,100,182,1
2025-03-20 09:00:17,95,159,1
2025-03-20 09:00:17,48,50,1
2025-03-20 09:00:18,60,59,1
2025-03-20 09:00:18,67,69,1
2025-03-20 09:00:18,75,72,1
2025-03-20 09:00:18,81,76,1
2025-03-20 09:00:18,77,77,1
2025-03-20 09:00:18,62,64,1
2025-03-20 09:00:19,44,72,1
2025-03-20 09:00:19,68,128,1
2025-03-20 09:00:19,55,88,1
2025-03-20 09:00:19,50,53,1
2025-03-20 09:00:19,65,66,1
2025-03-20 09:00:19,67,74,1
2025-03-20 09:00:19,73,79,1
2025-03-20 09:00:20,83,83,1
2025-03-20 09:00:20,82,82,1
2025-03-20 09:00:20,78,71,1
2025-03-20 09:00:20,53,61,1
2025-03-20 09:00:20,48,79,1
2025-03-20 09:00:20,76,127,1
2025-03-20 09:00:20,51,56,1
2025-03-20 09:00:21,63,68,1
2025-03-20 09:00:21,61,69,1
2025-03-20 09:00:21,72,77,1
2025-03-20 09:00:21,83,85,1
2025-03-20 09:00:21,75,78,1
2025-03-20 09:00:21,57,61,1
2025-03-20 09:00:22,59,96,1
2025-03-20 09:00:22,86,164,1
2025-03-20 09:00:22,55,91,1
2025-03-20 09:00:22,49,53,1
2025-03-20 09:00:22,58,62,1
2025-03-20 09:00:22,66,67,1
2025-03-20 09:00:23,72,74,1
2025-03-20 09:00:23,77,80,1
2025-03-20 09:00:23,74,77,1
2025-03-20 09:00:23,69,70,1
2025-03-20 09:00:23,51,65,1
2025-03-20 09:00:23,65,106,1
2025-03-20 09:00:23,83,142,1
2025-03-20 09:00:24,54,61,1
2025-03-20 09:00:24,69,72,1
2025-03-20 09:00:24,76,77,1
2025-03-20 09:00:24,90,92,1
2025-03-20 09:00:24,94,97,1
2025-03-20 09:00:24,86,90,1
2025-03-20 09:00:25,73,75,1
2025-03-20 09:00:25,47,69,1
2025-03-20 09:00:25,83,133,1
2025-03-20 09:00:25,70,70,1
2025-03-20 09:00:25,77,76,1
2025-03-20 09:00:25,78,81,1
2025-03-20 09:00:26,87,90,1
2025-03-20 09:00:26,94,95,1
2025-03-20 09:00:26,83,85,1
2025-03-20 09:00:26,59,64,1
2025-03-20 09:00:26,53,83,1
2025-03-20 09:00:26,78,133,1
2025-03-20 09:00:27,55,61,1
2025-03-20 09:00:27,72,74,1
2025-03-20 09:00:27,72,72,1
2025-03-20 09:00:27,80,83,1
2025-03-20 09:00:27,85,87,1
2025-03-20 09:00:27,84,86,1
2025-03-20 09:00:27,74,77,1
2025-03-20 09:00:28,67,71,1
2025-03-20 09:00:28,47,80,1
2025-03-20 09:00:28,84,150,1
2025-03-20 09:00:28,94,162,1
2025-03-20 09:00:28,46,67,1
2025-03-20 09:00:28,68,67,1
2025-03-20 09:00:29,66,72,1
2025-03-20 09:00:29,71,74,1
2025-03-20 09:00:29,80,82,1
2025-03-20 09:00:29,83,86,1
2025-03-20 09:00:29,82,84,1
2025-03-20 09:00:29,67,70,1
2025-03-20 09:00:29,54,80,1
2025-03-20 09:00:30,82,139,1
2025-03-20 09:00:30,78,75,1
2025-03-20 09:00:30,71,71,1
2025-03-20 09:00:30,76,79,1
2025-03-20 09:00:30,77,80,1
2025-03-20 09:00:30,77,83,1
2025-03-20 09:00:31,82,85,1
2025-03-20 09:00:31,72,77,1
2025-03-20 09:00:31,53,61,1
2025-03-20 09:00:31,63,105,1
2025-03-20 09:00:31,82,139,1
2025-03-20 09:00:31,50,61,1
2025-03-20 09:00:31,70,72,1
