Timestamp,Sensor1,Sensor2,label
2025-03-20 08:57:43,109,189,0
2025-03-20 08:57:43,109,188,0
2025-03-20 08:57:43,107,190,0
2025-03-20 08:57:44,108,187,0
2025-03-20 08:57:44,106,187,0
2025-03-20 08:57:44,109,186,0
2025-03-20 08:57:44,113,188,0
2025-03-20 08:57:44,110,190,0
2025-03-20 08:57:44,108,187,0
2025-03-20 08:57:44,110,190,0
2025-03-20 08:57:45,110,191,0
2025-03-20 08:57:45,110,190,0
2025-03-20 08:57:45,102,189,0
2025-03-20 08:57:45,109,186,0
2025-03-20 08:57:45,108,186,0
2025-03-20 08:57:45,100,188,0
2025-03-20 08:57:46,108,185,0
2025-03-20 08:57:46,107,186,0
2025-03-20 08:57:46,108,186,0
2025-03-20 08:57:46,108,187,0
2025-03-20 08:57:46,110,188,0
2025-03-20 08:57:46,112,185,0
2025-03-20 08:57:47,110,188,0
2025-03-20 08:57:47,111,186,0
2025-03-20 08:57:47,110,185,0
2025-03-20 08:57:47,109,188,0
2025-03-20 08:57:47,110,191,0
2025-03-20 08:57:47,111,187,0
2025-03-20 08:57:47,110,192,0
2025-03-20 08:57:48,105,191,0
2025-03-20 08:57:48,111,191,0
2025-03-20 08:57:48,111,190,0
2025-03-20 08:57:48,111,192,0
2025-03-20 08:57:48,111,190,0
2025-03-20 08:57:48,113,193,0
2025-03-20 08:57:49,110,193,0
2025-03-20 08:57:49,111,194,0
2025-03-20 08:57:49,110,192,0
2025-03-20 08:57:49,111,192,0
2025-03-20 08:57:49,111,193,0
2025-03-20 08:57:49,118,192,0
2025-03-20 08:57:49,112,193,0
2025-03-20 08:57:50,112,194,0
2025-03-20 08:57:50,114,194,0
2025-03-20 08:57:50,115,192,0
2025-03-20 08:57:50,106,193,0
2025-03-20 08:57:50,116,193,0
2025-03-20 08:57:50,112,192,0
2025-03-20 08:57:51,111,192,0
2025-03-20 08:57:51,111,192,0
2025-03-20 08:57:51,108,190,0
2025-03-20 08:57:51,111,191,0
2025-03-20 08:57:51,112,191,0
2025-03-20 08:57:51,111,191,0
2025-03-20 08:57:51,108,183,0
2025-03-20 08:57:52,109,185,0
2025-03-20 08:57:52,116,182,0
2025-03-20 08:57:52,110,192,0
2025-03-20 08:57:52,112,192,0
2025-03-20 08:57:52,113,192,0
2025-03-20 08:57:52,111,191,0
2025-03-20 08:57:52,112,191,0
2025-03-20 08:57:53,112,190,0
2025-03-20 08:57:53,113,192,0
2025-03-20 08:57:53,113,193,0
2025-03-20 08:57:53,113,193,0
2025-03-20 08:57:53,111,192,0
2025-03-20 08:57:53,114,194,0
2025-03-20 08:57:54,105,192,0
2025-03-20 08:57:54,111,185,0
2025-03-20 08:57:54,113,192,0
2025-03-20 08:57:54,115,194,0
2025-03-20 08:57:54,112,191,0
2025-03-20 08:57:54,112,189,0
2025-03-20 08:57:54,111,188,0
2025-03-20 08:57:55,113,192,0
2025-03-20 08:57:55,113,191,0
2025-03-20 08:57:55,115,194,0
2025-03-20 08:57:55,115,195,0
2025-03-20 08:57:55,114,193,0
2025-03-20 08:57:55,114,194,0
2025-03-20 08:57:56,114,192,0
2025-03-20 08:57:56,113,191,0
2025-03-20 08:57:56,114,200,0
2025-03-20 08:57:56,111,189,0
2025-03-20 08:57:56,114,195,0
2025-03-20 08:57:56,115,192,0
2025-03-20 08:57:56,115,194,0
2025-03-20 08:57:57,112,192,0
2025-03-20 08:57:57,113,193,0
2025-03-20 08:57:57,112,192,0
2025-03-20 08:57:57,111,188,0
2025-03-20 08:57:57,111,191,0
2025-03-20 08:57:57,110,190,0
2025-03-20 08:57:58,114,195,0
2025-03-20 08:57:58,114,194,0
2025-03-20 08:57:58,114,193,0
2025-03-20 08:57:58,113,195,0
2025-03-20 08:57:58,114,196,0
2025-03-20 08:57:58,117,194,0
2025-03-20 08:57:58,113,194,0
2025-03-20 08:57:59,118,196,0
2025-03-20 08:57:59,114,194,0
2025-03-20 08:57:59,118,195,0
2025-03-20 08:57:59,113,188,0
2025-03-20 08:57:59,113,191,0
2025-03-20 08:57:59,116,190,0
2025-03-20 08:58:00,108,190,0
2025-03-20 08:58:00,111,187,0
2025-03-20 08:58:00,110,187,0
2025-03-20 08:58:00,107,187,0
2025-03-20 08:58:00,110,186,0
2025-03-20 08:58:00,107,186,0
2025-03-20 08:58:00,111,188,0
2025-03-20 08:58:01,113,191,0
2025-03-20 08:58:01,106,190,0
2025-03-20 08:58:01,113,191,0
2025-03-20 08:58:01,114,193,0
2025-03-20 08:58:01,114,193,0
2025-03-20 08:58:01,113,191,0
2025-03-20 08:58:02,114,192,0
2025-03-20 08:58:02,113,191,0
2025-03-20 08:58:02,113,193,0
2025-03-20 08:58:02,114,191,0
2025-03-20 08:58:02,114,193,0
2025-03-20 08:58:02,113,191,0
2025-03-20 08:58:02,114,193,0
2025-03-20 08:58:03,126,192,0
2025-03-20 08:58:03,114,195,0
2025-03-20 08:58:03,114,191,0
2025-03-20 08:58:03,114,188,0
2025-03-20 08:58:03,114,196,0
2025-03-20 08:58:03,114,194,0
2025-03-20 08:58:04,115,195,0
2025-03-20 08:58:04,115,196,0
2025-03-20 08:58:04,112,196,0
2025-03-20 08:58:04,118,196,0
2025-03-20 08:58:04,116,196,0
2025-03-20 08:58:04,112,199,0
2025-03-20 08:58:05,116,197,0
2025-03-20 08:58:05,117,197,0
2025-03-20 08:58:05,123,196,0
2025-03-20 08:58:05,114,193,0
2025-03-20 08:58:05,115,196,0
2025-03-20 08:58:05,114,196,0
2025-03-20 08:58:05,115,197,0
2025-03-20 08:58:06,115,196,0
2025-03-20 08:58:06,114,196,0
2025-03-20 08:58:06,113,195,0
2025-03-20 08:58:06,116,197,0
2025-03-20 08:58:06,115,196,0
2025-03-20 08:58:06,114,194,0
2025-03-20 08:58:07,114,196,0
2025-03-20 08:58:07,115,195,0
2025-03-20 08:58:07,116,197,0
2025-03-20 08:58:07,108,197,0
2025-03-20 08:58:07,116,194,0
2025-03-20 08:58:07,116,198,0
2025-03-20 08:58:07,115,196,0
2025-03-20 08:58:08,112,196,0
2025-03-20 08:58:08,116,197,0
