Timestamp,Sensor1,Sensor2,label
2025-03-20 09:08:57,93,145,6
2025-03-20 09:08:57,93,150,6
2025-03-20 09:08:57,96,155,6
2025-03-20 09:08:57,96,153,6
2025-03-20 09:08:58,64,78,6
2025-03-20 09:08:58,17,26,6
2025-03-20 09:08:58,7,18,6
2025-03-20 09:08:58,12,22,6
2025-03-20 09:08:58,15,22,6
2025-03-20 09:08:58,14,22,6
2025-03-20 09:08:59,51,70,6
2025-03-20 09:08:59,92,155,6
2025-03-20 09:08:59,157,279,6
2025-03-20 09:08:59,238,470,6
2025-03-20 09:08:59,162,302,6
2025-03-20 09:09:00,17,27,6
2025-03-20 09:09:00,0,10,6
2025-03-20 09:09:00,39,41,6
2025-03-20 09:09:00,47,63,6
2025-03-20 09:09:00,145,267,6
2025-03-20 09:09:00,233,422,6
2025-03-20 09:09:01,155,277,6
2025-03-20 09:09:01,14,26,6
2025-03-20 09:09:01,0,10,6
2025-03-20 09:09:01,6,7,6
2025-03-20 09:09:01,70,122,6
2025-03-20 09:09:02,148,261,6
2025-03-20 09:09:02,250,497,6
2025-03-20 09:09:02,10,18,6
2025-03-20 09:09:02,7,10,6
2025-03-20 09:09:02,5,6,6
2025-03-20 09:09:02,35,37,6
2025-03-20 09:09:03,54,81,6
2025-03-20 09:09:03,98,176,6
2025-03-20 09:09:03,230,392,6
2025-03-20 09:09:03,162,289,6
2025-03-20 09:09:03,16,26,6
2025-03-20 09:09:03,7,10,6
2025-03-20 09:09:04,6,9,6
2025-03-20 09:09:04,36,37,6
2025-03-20 09:09:04,40,55,6
2025-03-20 09:09:04,73,129,6
2025-03-20 09:09:04,213,402,6
2025-03-20 09:09:04,16,37,6
2025-03-20 09:09:05,6,12,6
2025-03-20 09:09:05,6,11,6
2025-03-20 09:09:05,6,8,6
2025-03-20 09:09:05,56,63,6
2025-03-20 09:09:05,41,64,6
2025-03-20 09:09:05,99,192,6
2025-03-20 09:09:06,193,377,6
2025-03-20 09:09:06,58,108,6
2025-03-20 09:09:06,9,14,6
2025-03-20 09:09:06,9,11,6
2025-03-20 09:09:06,6,17,6
2025-03-20 09:09:06,43,44,6
2025-03-20 09:09:07,33,73,6
2025-03-20 09:09:07,127,223,6
2025-03-20 09:09:07,209,389,6
2025-03-20 09:09:07,116,205,6
2025-03-20 09:09:07,18,20,6
2025-03-20 09:09:07,9,11,6
2025-03-20 09:09:08,25,30,6
2025-03-20 09:09:08,44,58,6
2025-03-20 09:09:08,94,165,6
2025-03-20 09:09:08,191,334,6
2025-03-20 09:09:08,199,377,6
2025-03-20 09:09:08,33,54,6
2025-03-20 09:09:09,11,17,6
2025-03-20 09:09:09,8,11,6
2025-03-20 09:09:09,66,77,6
2025-03-20 09:09:09,64,100,6
2025-03-20 09:09:11,188,299,6
2025-03-20 09:09:11,8,12,6
2025-03-20 09:09:13,7,9,6
2025-03-20 09:09:13,47,55,6
2025-03-20 09:09:13,216,366,6
2025-03-20 09:09:13,250,470,6
2025-03-20 09:09:13,13,25,6
2025-03-20 09:09:14,12,16,6
2025-03-20 09:09:14,8,14,6
2025-03-20 09:09:14,40,42,6
2025-03-20 09:09:14,42,64,6
2025-03-20 09:09:14,84,144,6
2025-03-20 09:09:14,206,384,6
2025-03-20 09:09:15,146,282,6
2025-03-20 09:09:15,16,27,6
2025-03-20 09:09:15,10,15,6
2025-03-20 09:09:15,7,10,6
2025-03-20 09:09:15,12,20,6
2025-03-20 09:09:16,34,46,6
2025-03-20 09:09:16,39,66,6
2025-03-20 09:09:16,183,366,6
2025-03-20 09:09:16,50,91,6
2025-03-20 09:09:16,16,13,6
2025-03-20 09:09:17,7,10,6
2025-03-20 09:09:17,55,73,6
2025-03-20 09:09:17,98,167,6
2025-03-20 09:09:17,228,423,6
2025-03-20 09:09:17,174,307,6
2025-03-20 09:09:17,17,29,6
2025-03-20 09:09:17,9,14,6
2025-03-20 09:09:18,11,7,6
2025-03-20 09:09:18,23,26,6
2025-03-20 09:09:18,42,52,6
2025-03-20 09:09:18,53,97,6
2025-03-20 09:09:18,137,256,6
2025-03-20 09:09:18,283,510,6
2025-03-20 09:09:19,55,93,6
2025-03-20 09:09:19,13,14,6
2025-03-20 09:09:19,35,42,6
2025-03-20 09:09:20,111,191,6
2025-03-20 09:09:20,272,480,6
2025-03-20 09:09:20,119,208,6
2025-03-20 09:09:20,6,10,6
2025-03-20 09:09:20,30,32,6
2025-03-20 09:09:21,39,57,6
2025-03-20 09:09:21,114,197,6
2025-03-20 09:09:21,245,446,6
2025-03-20 09:09:21,141,250,6
2025-03-20 09:09:22,14,24,6
2025-03-20 09:09:22,9,11,6
2025-03-20 09:09:22,52,88,6
2025-03-20 09:09:22,129,226,6
2025-03-20 09:09:22,219,399,6
2025-03-20 09:09:22,69,128,6
2025-03-20 09:09:22,12,20,6
2025-03-20 09:09:23,9,13,6
2025-03-20 09:09:23,8,14,6
2025-03-20 09:09:23,6,8,6
2025-03-20 09:09:23,30,41,6
2025-03-20 09:09:23,73,127,6
2025-03-20 09:09:24,183,319,6
2025-03-20 09:09:24,285,527,6
2025-03-20 09:09:24,145,269,6
2025-03-20 09:09:24,16,29,6
2025-03-20 09:09:24,7,17,6
2025-03-20 09:09:24,12,17,6
2025-03-20 09:09:25,54,63,6
2025-03-20 09:09:25,34,62,6
2025-03-20 09:09:25,60,108,6
2025-03-20 09:09:25,11,19,6
2025-03-20 09:09:25,9,15,6
2025-03-20 09:09:26,8,11,6
2025-03-20 09:09:26,41,33,6
2025-03-20 09:09:26,53,65,6
2025-03-20 09:09:26,54,95,6
