Timestamp,Sensor1,Sensor2,label
2025-03-20 09:07:01,18,33,5
2025-03-20 09:07:01,17,33,5
2025-03-20 09:07:01,18,36,5
2025-03-20 09:07:01,18,34,5
2025-03-20 09:07:01,17,32,5
2025-03-20 09:07:01,16,29,5
2025-03-20 09:07:02,13,34,5
2025-03-20 09:07:02,17,33,5
2025-03-20 09:07:02,19,28,5
2025-03-20 09:07:02,17,33,5
2025-03-20 09:07:02,18,32,5
2025-03-20 09:07:02,17,31,5
2025-03-20 09:07:02,16,30,5
2025-03-20 09:07:03,15,24,5
2025-03-20 09:07:03,13,22,5
2025-03-20 09:07:03,9,21,5
2025-03-20 09:07:03,11,21,5
2025-03-20 09:07:03,12,21,5
2025-03-20 09:07:03,14,23,5
2025-03-20 09:07:04,13,25,5
2025-03-20 09:07:04,14,25,5
2025-03-20 09:07:04,14,28,5
2025-03-20 09:07:04,14,26,5
2025-03-20 09:07:04,14,25,5
2025-03-20 09:07:04,16,25,5
2025-03-20 09:07:04,15,25,5
2025-03-20 09:07:05,14,22,5
2025-03-20 09:07:05,14,25,5
2025-03-20 09:07:05,17,27,5
2025-03-20 09:07:05,14,26,5
2025-03-20 09:07:05,20,27,5
2025-03-20 09:07:05,15,26,5
2025-03-20 09:07:06,14,26,5
2025-03-20 09:07:06,13,24,5
2025-03-20 09:07:06,12,25,5
2025-03-20 09:07:06,15,27,5
2025-03-20 09:07:06,15,27,5
2025-03-20 09:07:06,14,27,5
2025-03-20 09:07:06,15,26,5
2025-03-20 09:07:07,14,26,5
2025-03-20 09:07:07,14,26,5
2025-03-20 09:07:07,14,27,5
2025-03-20 09:07:07,15,27,5
2025-03-20 09:07:07,13,27,5
2025-03-20 09:07:07,14,27,5
2025-03-20 09:07:07,15,27,5
2025-03-20 09:07:08,14,25,5
2025-03-20 09:07:08,14,26,5
2025-03-20 09:07:08,15,27,5
2025-03-20 09:07:08,15,27,5
2025-03-20 09:07:08,14,26,5
2025-03-20 09:07:08,15,26,5
2025-03-20 09:07:09,14,26,5
2025-03-20 09:07:09,17,30,5
2025-03-20 09:07:09,17,26,5
2025-03-20 09:07:09,15,28,5
2025-03-20 09:07:09,15,27,5
2025-03-20 09:07:09,15,30,5
2025-03-20 09:07:09,18,26,5
2025-03-20 09:07:10,15,27,5
2025-03-20 09:07:10,15,29,5
2025-03-20 09:07:10,16,30,5
2025-03-20 09:07:10,16,29,5
2025-03-20 09:07:10,16,31,5
2025-03-20 09:07:10,16,32,5
2025-03-20 09:07:11,16,30,5
2025-03-20 09:07:11,16,34,5
2025-03-20 09:07:11,17,30,5
2025-03-20 09:07:11,9,30,5
2025-03-20 09:07:11,17,31,5
2025-03-20 09:07:11,17,26,5
2025-03-20 09:07:11,19,31,5
2025-03-20 09:07:12,17,36,5
2025-03-20 09:07:12,17,32,5
2025-03-20 09:07:12,12,30,5
2025-03-20 09:07:12,16,32,5
2025-03-20 09:07:12,17,33,5
2025-03-20 09:07:12,17,30,5
2025-03-20 09:07:13,22,31,5
2025-03-20 09:07:13,7,28,5
2025-03-20 09:07:13,18,33,5
2025-03-20 09:07:13,18,33,5
2025-03-20 09:07:13,20,33,5
2025-03-20 09:07:13,18,33,5
2025-03-20 09:07:13,18,34,5
2025-03-20 09:07:14,19,36,5
2025-03-20 09:07:14,19,35,5
2025-03-20 09:07:14,19,38,5
2025-03-20 09:07:14,18,33,5
2025-03-20 09:07:14,16,35,5
2025-03-20 09:07:14,19,36,5
2025-03-20 09:07:15,18,35,5
2025-03-20 09:07:15,20,36,5
2025-03-20 09:07:15,19,36,5
2025-03-20 09:07:15,22,36,5
2025-03-20 09:07:15,17,24,5
2025-03-20 09:07:15,17,33,5
2025-03-20 09:07:15,18,33,5
2025-03-20 09:07:16,18,33,5
2025-03-20 09:07:16,18,37,5
2025-03-20 09:07:16,18,33,5
2025-03-20 09:07:16,18,34,5
2025-03-20 09:07:16,18,35,5
2025-03-20 09:07:16,18,34,5
2025-03-20 09:07:17,20,34,5
2025-03-20 09:07:17,18,34,5
2025-03-20 09:07:17,18,34,5
2025-03-20 09:07:17,17,35,5
2025-03-20 09:07:17,10,34,5
2025-03-20 09:07:17,16,31,5
2025-03-20 09:07:17,18,33,5
2025-03-20 09:07:18,17,33,5
2025-03-20 09:07:18,14,30,5
2025-03-20 09:07:18,16,33,5
2025-03-20 09:07:18,18,33,5
2025-03-20 09:07:18,19,34,5
2025-03-20 09:07:18,19,35,5
2025-03-20 09:07:18,20,35,5
2025-03-20 09:07:19,19,36,5
2025-03-20 09:07:19,19,34,5
2025-03-20 09:07:19,20,35,5
